ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
170	6.037089	1438.156677	505.007989	408.282293	1846.438970	315.258542	211.923224	472.828316
171	5.426081	1608.502642	973.945763	556.360883	2164.863525	390.575469	245.146817	615.846337
172	5.751170	4813.742757	2270.624406	1776.119057	6589.861813	1183.541885	789.498234	1832.291166
173	4.994049	4017.338490	1375.437142	1197.393869	5214.732359	1045.516143	740.217201	1556.596743
182	4.724442	4079.540490	1867.615476	2179.168080	6258.708571	1202.283747	1088.838434	1536.444099
183	4.050289	3919.656586	1726.629366	2297.827556	6217.484142	1296.724419	1165.733806	1547.476381
184	4.433784	7989.021111	1982.538826	4162.391888	12151.412999	2561.777864	2523.347048	3145.819981
185	4.327109	9161.261777	2602.594124	4431.602024	13592.863801	3064.583282	2795.013037	3853.281294
186	5.525465	409.970295	68.411882	160.019712	569.990007	102.515941	133.959416	123.446856
187	5.102872	1165.474462	208.289498	461.641471	1627.115933	323.392556	378.871643	333.461004
222	4.049781	12712.513622	5425.183756	7280.007837	19992.521459	4273.128429	3534.102230	5735.774912
223	3.967438	13403.152545	5487.847486	8411.320761	21814.473306	4518.548934	3786.861315	5976.056341
224	4.386766	8277.463710	2470.457125	4608.304606	12885.768316	2406.608693	2140.751759	3195.300861
225	4.650652	9278.841168	3228.848357	5404.803481	14683.644649	2644.298774	2142.758900	3706.326882
226	4.411307	14343.077776	4032.531283	6458.224428	20801.302204	4072.398360	3318.747734	5756.067315
227	4.686429	13202.069494	3857.876524	5297.420142	18499.489635	3629.218133	2842.661183	5275.688461
228	3.917126	12860.306547	7203.366629	6952.696770	19813.003317	4358.312558	3595.417431	5802.375503
229	4.110742	13487.076638	5992.883827	8422.192102	21909.268740	4609.411709	4020.260669	6213.372831
242	3.990525	9649.150974	3221.109182	5096.763011	14745.913985	3248.678625	3026.754102	3944.474332
243	4.256239	10804.479330	3441.785556	5270.212866	16074.692196	3386.504926	3027.875392	4307.704770
310	5.565587	9381.263355	2358.348872	2587.190168	11968.453523	2063.736315	1342.824816	3151.127152
311	5.222475	9924.107009	2583.264460	2239.712170	12163.819179	2119.067564	1378.582126	3230.321020
322	4.440421	12156.079579	4036.299102	5571.805723	17727.885302	3516.202098	3146.871245	4468.553985
323	4.174441	11674.909708	3169.249768	5942.472035	17617.381743	3618.221905	3152.009638	4574.565247
324	3.576660	1761.794272	957.153014	1554.355359	3316.149631	762.813204	731.258821	860.595086
325	3.817489	1533.847630	586.193098	1203.639107	2737.486737	628.726839	590.073642	734.465284
326	4.509253	14077.353593	2934.365335	5707.408302	19784.761894	3629.723251	3077.067553	4748.726452
327	4.424113	16070.942092	2962.556299	6201.996285	22272.938377	4260.923029	3683.565070	5597.359609
328	4.360214	12125.667358	1951.123220	4339.773920	16465.441278	3129.107404	2570.014292	4235.625382
329	5.230662	10398.488545	2285.874659	3225.143875	13623.632420	2460.273843	1783.513780	3605.849913
330	3.789716	9070.164896	729.304093	4635.063724	13705.228621	2721.573002	2503.314511	3310.477845
331	4.042917	7172.175459	755.515393	3128.631865	10300.807325	2098.559279	1784.515935	2693.525228
342	4.199631	4292.243199	790.034341	1769.902736	6062.145936	1191.811469	847.668696	1678.313729
343	4.644106	5137.689907	1361.764647	1775.829934	6913.519841	1304.704332	957.809870	1893.210586
344	NaN	2789.041399	338.824273	779.685891	3568.727291	0.000000	0.000000	0.000000
345	NaN	2540.499112	232.284416	859.457221	3399.956333	0.000000	0.000000	0.000000
346	NaN	2524.675143	458.914015	663.281634	3187.956777	0.000000	0.000000	0.000000
347	NaN	2146.859842	276.739833	554.279137	2701.138979	0.000000	0.000000	0.000000
422	2.856336	3369.809947	1190.498871	2407.581801	5777.391748	1539.735106	1395.608777	1850.887936
423	3.044205	3033.415978	894.794020	3112.830837	6146.246815	1536.670185	1458.736173	1906.717376
424	3.252061	6079.922678	1498.049427	3777.601498	9857.524176	2417.600365	2235.032668	2940.040962
425	3.768496	4616.583805	1120.836318	2874.355360	7490.939165	1738.874585	1564.923985	2213.681730
442	3.424836	4368.571693	1158.895756	2848.897338	7217.469031	1698.556440	1467.659505	2120.348893
443	3.626916	5008.192616	1148.742567	3009.451941	8017.644558	1794.065649	1695.540741	2245.348434
444	2.904554	7766.827497	2079.625329	6560.475724	14327.303221	3594.406531	3217.361299	4578.428425
445	2.830068	7305.543271	1592.038488	6832.374788	14137.918059	3736.715466	3501.480425	4502.437542
446	2.985479	5746.842101	1796.318596	5207.587034	10954.429135	2676.378017	2665.988757	3084.350164
447	2.932207	5340.127632	1490.107597	5389.840932	10729.968564	2700.815925	2538.310946	3194.098781
500	4.842622	5872.888276	1254.371518	1269.055052	7141.943328	1621.639580	1538.838258	2078.017217
501	5.070190	5925.251257	1656.725311	1649.580750	7574.832007	1606.441794	1609.741800	1956.342424
612	0.000000	2213.338210	156.699890	1665.193841	3878.532051	0.000000	0.000000	0.000000
613	0.000000	2238.057377	210.248575	1584.265982	3822.323358	0.000000	0.000000	0.000000
614	0.000000	1509.078578	4.046659	2740.227349	4249.305927	0.000000	0.000000	0.000000
615	0.000000	1767.439377	1.682704	2778.161375	4545.600752	0.000000	0.000000	0.000000
616	0.000000	8.225785	-0.000000	1666.249170	1674.474955	0.000000	0.000000	0.000000
617	0.000000	6.115126	-0.000000	1491.469305	1497.584432	0.000000	0.000000	0.000000
620	0.000000	108.030177	11.308762	50.901564	158.931742	0.000000	0.000000	0.000000
621	0.000000	141.919211	3.933068	62.958339	204.877550	0.000000	0.000000	0.000000
640	0.000000	2548.417203	380.930923	3374.870529	5923.287732	0.000000	0.000000	0.000000
641	0.000000	2745.180509	513.560436	3804.909957	6550.090466	0.000000	0.000000	0.000000
670	0.000000	77.487243	293.641680	99.692470	177.179713	0.000000	0.000000	0.000000
671	0.000000	88.695940	205.480693	135.414639	224.110579	0.000000	0.000000	0.000000
680	0.000000	112.517074	333.164354	71.690103	184.207177	0.000000	0.000000	0.000000
681	0.000000	71.853233	296.196443	94.791693	166.644926	0.000000	0.000000	0.000000
690	0.000000	36.317591	35.820665	40.912078	77.229669	0.000000	0.000000	0.000000
691	0.000000	48.780455	61.248458	38.931528	87.711983	0.000000	0.000000	0.000000
710	0.000000	533.187427	985.142175	16.494940	549.682367	0.000000	0.000000	0.000000
720	0.000000	1265.310718	6091.866272	303.645680	1568.956398	0.000000	0.000000	0.000000
721	0.000000	1256.732451	4767.202329	302.893942	1559.626394	0.000000	0.000000	0.000000
740	0.000000	2176.477108	4911.952350	102.901822	2279.378931	0.000000	0.000000	0.000000
760	0.000000	84.411933	1019.144376	4.336969	88.748902	0.000000	0.000000	0.000000
780	0.000000	5.848822	7.205456	2.905770	8.754592	0.000000	0.000000	0.000000
800	0.000000	5029.985443	4294.252898	27387.860296	32417.845739	0.000000	0.000000	0.000000
850	0.000000	432.265457	118.226061	7162.201305	7594.466762	0.000000	0.000000	0.000000
900	0.000000	75613.741912	26839.424910	34103.657272	109717.399183	0.000000	0.000000	0.000000
2000	0.000000	14491.260321	8471.676841	159457.742649	173949.002971	0.000000	0.000000	0.000000
