ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
186	4.640482	421.333684	81.933103	166.733373	588.067057	126.780964	143.764761	137.236376
187	4.347247	710.806460	166.641362	310.552461	1021.358921	270.192128	280.609100	302.041236
222	3.440950	11183.951598	5643.414222	8509.640221	19693.591819	4447.825626	3932.151909	5575.761621
223	3.689776	14702.922354	7580.730462	9575.354780	24278.277134	5226.313179	4057.294951	7271.567227
224	4.337299	7463.520625	2391.986460	4800.496410	12264.017034	2434.976559	2143.749237	3331.870646
225	3.978410	8564.520107	3160.835024	5632.649007	14197.169114	2858.969291	2544.224687	3767.499599
226	4.121582	11391.422174	3670.743265	5156.839381	16548.261555	3575.410458	2981.749735	4972.963629
227	4.266971	8763.526314	4241.105304	4739.372612	13502.898926	2962.994919	2507.417715	4074.618399
228	3.590928	11229.349573	6455.083120	6435.573058	17664.922630	4397.461966	3579.815181	5993.054755
229	3.557655	10506.504312	6622.994931	6902.506487	17409.010799	4030.443512	3278.477604	5313.264458
242	3.752129	7813.734214	3401.135080	3786.134282	11599.868496	2808.549458	2575.461286	3488.735509
243	3.592315	7870.835009	3718.034372	4381.134427	12251.969436	2936.484483	2569.914084	3776.399272
310	5.184000	7443.333080	3158.993233	2336.676771	9780.009852	1819.755134	1149.864892	2932.051853
311	5.132115	5940.648486	1697.258076	1587.095638	7527.744124	1410.949733	970.066562	2082.173805
322	3.885120	11502.335119	5092.897357	5848.772875	17351.107994	3759.026196	3205.310586	4852.066845
323	4.097402	11181.450423	3638.029258	5024.525050	16205.975473	3624.000769	3046.637098	4748.231418
324	4.081817	2047.346584	850.701711	1509.952756	3557.299340	737.381874	687.598164	876.701799
325	4.292524	1649.614238	412.110052	1146.276475	2795.890712	576.441202	540.368854	675.141982
326	4.131290	12778.640503	4337.458768	6032.906248	18811.546751	3706.682375	3090.286911	4951.878236
327	4.169210	12305.789886	3406.794768	6377.420613	18683.210499	3704.321705	3238.172359	4918.420031
328	4.105953	9235.628734	2047.116764	4391.258239	13626.886973	2856.392114	2408.410453	3784.083352
329	4.226742	7425.574551	2159.865790	3453.562768	10879.137319	2475.050060	2046.027663	3439.700292
330	3.925189	8769.791515	1018.267909	4811.944057	13581.735572	2584.787130	2457.052717	3143.521024
331	4.069922	6375.080460	1069.102231	3007.819800	9382.900261	2032.972412	1797.375949	2707.666277
342	4.031113	3290.349116	818.651840	1798.000453	5088.349569	999.231612	700.852434	1457.174539
343	4.200393	4051.427236	994.878711	1949.695721	6001.122957	991.074655	833.764548	1247.993201
344	NaN	2473.897550	314.274533	733.828757	3207.726307	0.000000	0.000000	0.000000
345	NaN	2262.071785	269.424045	844.504974	3106.576760	0.000000	0.000000	0.000000
346	NaN	2103.551889	563.886830	676.562078	2780.113968	0.000000	0.000000	0.000000
347	NaN	1799.321452	320.698082	906.981187	2706.302639	0.000000	0.000000	0.000000
422	2.779598	2092.770863	621.096430	2075.133848	4167.904711	1118.208822	1113.911429	1287.746316
423	2.658144	2650.396181	925.671308	2425.933942	5076.330123	1409.957378	1281.308333	1700.027873
424	3.680805	4926.748263	1168.100777	2897.153103	7823.901366	1875.667201	1710.732768	2444.655193
425	3.832783	4163.419178	1522.705959	2423.876796	6587.295974	1637.401660	1340.836612	2329.220938
442	3.446764	3861.595495	706.148421	2217.257702	6078.853197	1535.881985	1273.390216	2064.710683
443	3.522654	4497.558083	1252.643252	2265.800576	6763.358659	1698.033211	1451.856874	2194.452298
444	2.907310	6416.461477	2145.959544	5451.582320	11868.043797	3213.578496	2818.315711	4073.378459
445	2.954447	6200.538577	2308.568159	4514.896369	10715.434946	2871.302047	2389.501744	3698.061767
446	2.924854	4093.252957	1562.157862	4090.591505	8183.844462	2137.430148	2003.570057	2642.755485
447	2.852590	4019.094851	1610.363585	4327.543938	8346.638789	2152.757636	2070.166150	2472.058893
500	4.331670	6185.947024	1316.045211	1779.009977	7964.957001	1842.860409	1856.215346	2137.050128
501	4.623882	6518.267759	1647.267493	1747.467111	8265.734870	1885.693744	1831.737386	2302.543185
612	0.000000	2692.488375	368.769471	1373.743211	4066.231586	0.000000	0.000000	0.000000
613	0.000000	2560.469655	472.302476	1468.228942	4028.698597	0.000000	0.000000	0.000000
614	0.000000	1458.572245	0.342336	3135.086514	4593.658759	0.000000	0.000000	0.000000
615	0.000000	1615.956609	2.205619	3360.838959	4976.795568	0.000000	0.000000	0.000000
616	0.000000	23.838099	-0.000000	1778.162330	1802.000430	0.000000	0.000000	0.000000
617	0.000000	14.133336	-0.000000	1673.867066	1688.000402	0.000000	0.000000	0.000000
620	0.000000	113.518844	7.795468	79.685735	193.204580	0.000000	0.000000	0.000000
621	0.000000	134.297301	5.607493	172.095280	306.392581	0.000000	0.000000	0.000000
640	0.000000	2300.640786	439.931236	3302.429419	5603.070205	0.000000	0.000000	0.000000
641	0.000000	2307.528125	541.443926	3589.029484	5896.557609	0.000000	0.000000	0.000000
670	0.000000	64.107788	252.006572	80.885735	144.993523	0.000000	0.000000	0.000000
671	0.000000	53.373242	239.864922	99.761930	153.135172	0.000000	0.000000	0.000000
680	0.000000	62.084165	305.896876	53.019060	115.103225	0.000000	0.000000	0.000000
681	0.000000	56.318825	278.995540	73.685732	130.004558	0.000000	0.000000	0.000000
690	0.000000	46.308948	43.186311	55.504776	101.813724	0.000000	0.000000	0.000000
691	0.000000	37.559792	41.764034	51.676205	89.235997	0.000000	0.000000	0.000000
710	0.000000	23.236567	302.039701	0.723810	23.960376	0.000000	0.000000	0.000000
720	0.000000	1016.639928	8888.200520	335.161993	1351.801921	0.000000	0.000000	0.000000
721	0.000000	979.435007	8585.252978	258.314357	1237.749364	0.000000	0.000000	0.000000
740	0.000000	386.566901	2650.938584	97.495263	484.062164	0.000000	0.000000	0.000000
760	0.000000	91.724853	504.284812	6.990478	98.715331	0.000000	0.000000	0.000000
780	0.000000	7.332087	0.267915	5.400001	12.732088	0.000000	0.000000	0.000000
800	0.000000	7938.190977	5425.202595	29519.616651	37457.807629	0.000000	0.000000	0.000000
850	0.000000	338.669228	72.664192	5971.668101	6310.337329	0.000000	0.000000	0.000000
900	0.000000	69156.966319	19540.349435	46575.716498	115732.682817	0.000000	0.000000	0.000000
2000	0.000000	32125.094791	13702.534883	163424.420215	195549.515006	0.000000	0.000000	0.000000
