ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
670	0.000000	73.060812	188.165291	205.604080	278.664891	0.000000	0.000000	0.000000
671	0.000000	78.547090	152.396999	221.256087	299.803177	0.000000	0.000000	0.000000
680	0.000000	87.664368	287.759780	115.346044	203.010412	0.000000	0.000000	0.000000
681	0.000000	82.891191	241.726935	140.882055	223.773246	0.000000	0.000000	0.000000
690	0.000000	30.491427	40.880601	25.718010	56.209437	0.000000	0.000000	0.000000
691	0.000000	37.589308	59.710729	34.370015	71.959322	0.000000	0.000000	0.000000
710	0.000000	71.345577	119.978497	9.506004	80.851581	0.000000	0.000000	0.000000
720	0.000000	1655.475356	2334.470198	536.046211	2191.521567	0.000000	0.000000	0.000000
721	0.000000	1483.523576	2806.596100	453.992173	1937.515749	0.000000	0.000000	0.000000
740	0.000000	2184.107518	6950.602043	132.734052	2316.841570	0.000000	0.000000	0.000000
760	0.000000	18.270662	1479.309922	-0.000000	18.270662	0.000000	0.000000	0.000000
780	0.000000	6.461183	3.968821	0.210000	6.671183	0.000000	0.000000	0.000000
800	0.000000	4734.907263	5761.330805	29315.997454	34050.904717	0.000000	0.000000	0.000000
850	0.000000	619.755699	73.230566	7566.316955	8186.072654	0.000000	0.000000	0.000000
900	0.000000	86914.028513	39994.774929	44552.203409	131466.231923	0.000000	0.000000	0.000000
2000	0.000000	15457.685363	8870.236009	165832.892771	181290.578134	0.000000	0.000000	0.000000
