ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
222	3.492506	12490.066679	5765.538931	8682.273230	21172.339909	4884.499848	4214.322471	6061.945102
223	3.615695	13026.485496	6217.240753	10178.598019	23205.083514	5012.729360	4438.605006	6179.435460
224	4.237184	8494.658221	2941.107208	5609.551804	14104.210025	2593.179978	2474.413655	3258.939766
225	3.895647	10483.726777	3838.674099	7610.677033	18094.403810	3541.325548	3228.227640	4346.245521
226	4.483301	15482.142842	5228.319193	8137.300977	23619.443819	4585.454358	3847.604066	6259.054813
227	4.317562	13048.649978	4117.497325	6612.974638	19661.624615	3849.136832	3335.428028	4968.448657
228	3.672389	12409.204534	5578.584232	8165.388360	20574.592894	4722.965728	4052.315732	5992.749542
229	3.619353	13438.625345	5743.005504	8825.570327	22264.195672	5050.111764	4366.738206	6404.181194
242	3.747794	11209.443853	3998.638844	6839.375462	18048.819315	3999.046357	3860.286312	4707.357233
243	3.868740	11127.534337	3823.342952	7128.500939	18256.035276	4081.763601	3845.651065	5068.048836
310	5.517653	9199.597707	2330.211793	2469.801079	11669.398787	1964.555034	1366.361245	2848.793892
311	5.243602	8198.369331	1928.172693	2024.364518	10222.733848	1889.952538	1305.905000	2793.042866
322	4.181103	13448.121706	4243.233740	7486.929551	20935.051257	4003.002412	3728.076070	4739.374822
323	4.382536	13862.566944	4242.262087	7439.206764	21301.773709	4230.175628	3769.030094	5281.808043
324	3.696497	2318.770144	1023.727377	1976.184097	4294.954240	936.113954	848.891645	1074.149522
325	4.097052	1587.642825	365.173267	1493.221436	3080.864260	612.540371	560.325437	715.003187
326	4.526015	15768.587816	3229.674239	6911.524539	22680.112356	4371.676713	3668.840096	5882.636855
327	4.367852	16739.242379	3331.502562	7815.425970	24554.668350	4642.046187	4014.103093	6174.556848
328	4.125146	10407.575060	1761.021972	5102.820694	15510.395754	3095.977964	2764.641108	3943.049588
329	4.080402	8151.561127	1762.023109	3687.025472	11838.586599	2435.360361	2120.761357	3069.297719
330	3.529277	8886.673025	775.097340	5941.823718	14828.496743	3009.183554	3015.889217	3494.952830
331	3.524328	6475.494080	616.567670	4751.614120	11227.108200	2303.994822	2298.799860	2719.954465
342	4.047682	3665.137766	947.541136	1904.335333	5569.473100	1180.525039	856.666297	1664.094699
343	4.285618	5894.906825	1289.983395	2360.540630	8255.447455	1919.555224	1494.916687	2548.993418
344	NaN	3177.696844	491.409342	759.803488	3937.500332	0.000000	0.000000	0.000000
345	NaN	2831.511823	647.418250	722.549104	3554.060927	0.000000	0.000000	0.000000
346	NaN	2406.557238	533.249715	522.190609	2928.747847	0.000000	0.000000	0.000000
347	NaN	2465.039366	223.997688	594.740118	3059.779484	0.000000	0.000000	0.000000
422	3.011272	3040.876549	686.463756	2583.523480	5624.400029	1468.989720	1436.063637	1672.859553
423	2.896320	2649.693420	589.478604	2482.500474	5132.193894	1387.382806	1296.724201	1702.241321
424	3.713932	6088.104988	1266.339159	3435.869422	9523.974410	2209.774430	1962.751800	2813.874693
425	4.109528	4894.485732	1159.515882	2868.987877	7763.473609	1647.321832	1483.399855	2115.564944
442	3.615389	4177.199697	821.909402	2099.116406	6276.316103	1451.647264	1212.466323	1878.159378
443	3.658286	5738.309914	1160.515278	3077.526599	8815.836513	1926.567090	1617.721008	2553.585624
444	3.231629	9087.233631	2181.966824	6923.909284	16011.142915	3757.225943	3278.733056	4850.833090
445	3.080337	8824.430250	2399.435698	7071.654015	15896.084265	3836.428854	3361.405265	4908.414366
446	2.960002	7203.971546	2471.585119	6037.097656	13241.069202	3349.456568	3190.700532	3981.449904
447	2.655647	5345.143817	1510.620765	5893.643266	11238.787083	2947.408766	2845.634163	3498.957591
500	4.881266	7227.628062	1426.386221	1775.868499	9003.496561	1941.182933	1983.047747	2291.940813
501	4.601651	6875.655048	1753.246499	1859.501363	8735.156411	2026.403719	2048.142138	2437.792834
612	0.000000	2655.598593	147.375372	1837.406170	4493.004764	0.000000	0.000000	0.000000
613	0.000000	2703.368097	206.978580	1688.803369	4392.171466	0.000000	0.000000	0.000000
614	0.000000	2303.680090	17.718485	2861.622746	5165.302837	0.000000	0.000000	0.000000
615	0.000000	2287.871494	5.697117	2918.712774	5206.584268	0.000000	0.000000	0.000000
616	0.000000	29.217162	0.000000	1763.626754	1792.843916	0.000000	0.000000	0.000000
617	0.000000	35.409542	-0.000000	1657.684156	1693.093698	0.000000	0.000000	0.000000
620	0.000000	97.849907	16.001203	37.769222	135.619129	0.000000	0.000000	0.000000
621	0.000000	149.777264	19.590740	55.402486	205.179751	0.000000	0.000000	0.000000
640	0.000000	2262.649413	288.710932	5354.176923	7616.826336	0.000000	0.000000	0.000000
641	0.000000	2381.903437	477.202425	5100.961525	7482.864962	0.000000	0.000000	0.000000
670	0.000000	93.070844	274.653509	213.486917	306.557761	0.000000	0.000000	0.000000
671	0.000000	118.257912	200.842679	250.140653	368.398565	0.000000	0.000000	0.000000
680	0.000000	105.479895	343.875173	125.206187	230.686082	0.000000	0.000000	0.000000
681	0.000000	106.711295	259.568646	139.121163	245.832458	0.000000	0.000000	0.000000
690	0.000000	26.212584	52.114577	25.413066	51.625650	0.000000	0.000000	0.000000
691	0.000000	34.592306	63.327372	25.770593	60.362898	0.000000	0.000000	0.000000
710	0.000000	46.391113	221.068180	3.861299	50.252412	0.000000	0.000000	0.000000
720	0.000000	1475.206090	5231.054687	406.594759	1881.800849	0.000000	0.000000	0.000000
721	0.000000	1448.085274	5567.923171	372.157693	1820.242967	0.000000	0.000000	0.000000
740	0.000000	1393.730973	3030.859768	102.739148	1496.470121	0.000000	0.000000	0.000000
760	0.000000	26.360936	1111.263485	0.858067	27.219002	0.000000	0.000000	0.000000
780	0.000000	3.292224	13.997814	0.000000	3.292224	0.000000	0.000000	0.000000
800	0.000000	4596.267277	4021.164855	30918.234226	35514.501503	0.000000	0.000000	0.000000
850	0.000000	533.199758	220.783189	6975.993938	7509.193696	0.000000	0.000000	0.000000
900	0.000000	71772.984373	20400.006916	39468.036255	111241.020628	0.000000	0.000000	0.000000
2000	0.000000	18940.782923	7923.059342	190156.721773	209097.504696	0.000000	0.000000	0.000000
