ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
500	5.366974	5898.349614	1137.630305	1594.372814	7492.722429	1563.645184	1655.464959	1877.428399
501	4.663706	5909.878889	1131.323031	1679.590634	7589.469523	1661.228229	1683.330268	1914.394880
612	0.000000	2160.704854	104.980625	1704.356579	3865.061433	0.000000	0.000000	0.000000
613	0.000000	2316.024292	171.952756	1750.724472	4066.748764	0.000000	0.000000	0.000000
614	0.000000	1938.901392	12.946681	2422.513176	4361.414568	0.000000	0.000000	0.000000
615	0.000000	2001.495704	17.230237	2712.074594	4713.570298	0.000000	0.000000	0.000000
616	0.000000	66.050295	2.353566	1381.293238	1447.343534	0.000000	0.000000	0.000000
617	0.000000	51.589894	1.329997	1358.207286	1409.797180	0.000000	0.000000	0.000000
620	0.000000	105.468128	38.941585	37.799923	143.268051	0.000000	0.000000	0.000000
621	0.000000	101.189310	17.782454	59.247880	160.437190	0.000000	0.000000	0.000000
640	0.000000	2406.639419	302.257128	4282.899466	6689.538885	0.000000	0.000000	0.000000
641	0.000000	2595.362329	363.111722	4537.390954	7132.753282	0.000000	0.000000	0.000000
670	0.000000	116.385578	166.903857	174.229650	290.615228	0.000000	0.000000	0.000000
671	0.000000	110.244476	166.562971	223.271553	333.516029	0.000000	0.000000	0.000000
680	0.000000	95.549896	280.545351	85.413830	180.963725	0.000000	0.000000	0.000000
681	0.000000	76.927486	223.259912	113.441774	190.369260	0.000000	0.000000	0.000000
690	0.000000	33.418178	43.609668	24.051951	57.470130	0.000000	0.000000	0.000000
691	0.000000	23.620785	45.665077	14.503970	38.124755	0.000000	0.000000	0.000000
710	0.000000	75.223198	111.774428	7.181985	82.405184	0.000000	0.000000	0.000000
720	0.000000	1587.202261	2348.119871	469.629056	2056.831316	0.000000	0.000000	0.000000
721	0.000000	1296.656629	5237.228296	307.621388	1604.278017	0.000000	0.000000	0.000000
740	0.000000	2311.876548	3925.964973	213.975572	2525.852119	0.000000	0.000000	0.000000
760	0.000000	109.471983	702.274393	11.521977	120.993960	0.000000	0.000000	0.000000
780	0.000000	0.228788	18.391175	-0.000000	0.228788	0.000000	0.000000	0.000000
800	0.000000	6807.007630	5519.603647	24487.715073	31294.722704	0.000000	0.000000	0.000000
850	0.000000	506.608109	112.988648	7578.506842	8085.114951	0.000000	0.000000	0.000000
900	0.000000	81595.494347	31291.683963	31186.113461	112781.607808	0.000000	0.000000	0.000000
2000	0.000000	14081.914066	4301.547029	172451.207126	186533.121192	0.000000	0.000000	0.000000
