ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
690	0.000000	39.588421	19.905132	38.926524	78.514945	0.000000	0.000000	0.000000
691	0.000000	43.922164	24.168406	50.279522	94.201686	0.000000	0.000000	0.000000
710	0.000000	106.767094	114.657511	7.335572	114.102667	0.000000	0.000000	0.000000
720	0.000000	1447.618485	4118.792356	471.793857	1919.412342	0.000000	0.000000	0.000000
721	0.000000	1247.107361	7675.567944	356.741915	1603.849275	0.000000	0.000000	0.000000
740	0.000000	780.935575	3585.416692	73.191187	854.126762	0.000000	0.000000	0.000000
760	0.000000	23.592384	1705.998550	2.070414	25.662798	0.000000	0.000000	0.000000
780	0.000000	3.845354	14.678681	0.095980	3.941333	0.000000	0.000000	0.000000
800	0.000000	5636.795337	4152.903707	27589.980036	33226.775374	0.000000	0.000000	0.000000
850	0.000000	512.146434	165.605655	5763.442922	6275.589356	0.000000	0.000000	0.000000
900	0.000000	68629.387902	20262.822928	44619.943042	113249.330944	0.000000	0.000000	0.000000
2000	0.000000	15844.302828	6582.847040	149482.133877	165326.436705	0.000000	0.000000	0.000000
