ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
670	0.000000	86.802031	280.034160	117.282899	204.084929	0.000000	0.000000	0.000000
671	0.000000	104.089353	262.746839	141.222853	245.312206	0.000000	0.000000	0.000000
680	0.000000	78.771275	338.504716	60.193112	138.964386	0.000000	0.000000	0.000000
681	0.000000	77.707698	236.543539	88.738005	166.445703	0.000000	0.000000	0.000000
690	0.000000	50.434289	57.738841	47.436577	97.870866	0.000000	0.000000	0.000000
691	0.000000	48.811596	44.359735	49.138401	97.949997	0.000000	0.000000	0.000000
710	0.000000	111.060857	158.542508	4.376121	115.436977	0.000000	0.000000	0.000000
720	0.000000	1449.048150	9195.551091	383.740026	1832.788176	0.000000	0.000000	0.000000
721	0.000000	1261.089655	9992.934459	270.404220	1531.493875	0.000000	0.000000	0.000000
740	0.000000	1489.547617	3268.096558	110.146673	1599.694290	0.000000	0.000000	0.000000
760	0.000000	72.638729	1103.164867	3.904186	76.542915	0.000000	0.000000	0.000000
780	0.000000	8.054706	9.950314	3.274940	11.329646	0.000000	0.000000	0.000000
800	0.000000	5478.177026	4928.967674	24562.479557	30040.656582	0.000000	0.000000	0.000000
850	0.000000	491.313876	72.190341	8074.829543	8566.143419	0.000000	0.000000	0.000000
900	0.000000	81208.550803	19176.957656	34609.237748	115817.788552	0.000000	0.000000	0.000000
2000	0.000000	16201.437420	5152.788149	162807.868204	179009.305624	0.000000	0.000000	0.000000
