ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
331	4.239783	8218.594257	934.466704	4451.532640	12670.126897	2298.187602	2191.277676	2800.109506
342	4.533606	2831.862557	596.853527	1210.331964	4042.194521	1069.739233	769.977335	1558.819901
343	4.836596	5393.099064	1037.895486	1643.449458	7036.548521	1215.499202	984.897456	1600.391456
344	NaN	2898.733269	320.933359	1110.820885	4009.554154	0.000000	0.000000	0.000000
345	NaN	2524.481982	253.339931	1253.415080	3777.897062	0.000000	0.000000	0.000000
346	NaN	2793.156750	365.150453	449.989056	3243.145806	0.000000	0.000000	0.000000
347	NaN	2670.686436	171.946955	494.342398	3165.028834	0.000000	0.000000	0.000000
422	3.672281	2729.322152	868.573209	1667.583773	4396.905926	1009.728475	998.291727	1181.451087
423	3.872468	2562.946552	872.509208	1860.613427	4423.559980	1068.034418	959.689962	1386.514550
424	3.941118	5686.881111	1117.948699	3035.857262	8722.738373	1787.710126	1641.578356	2184.257495
425	4.125203	5417.485492	1189.099239	2535.851130	7953.336621	1686.149775	1560.310880	2056.358084
442	3.082730	3868.629034	405.535137	2721.647965	6590.276999	1601.388072	1418.616433	2014.317857
443	4.170510	5136.846104	976.576754	2744.392508	7881.238613	1625.348874	1476.162053	2105.224329
444	3.573067	8927.669650	2236.788214	5537.711111	14465.380761	3252.553228	2675.009205	4416.729013
445	3.277351	7783.615408	1688.421965	6543.850412	14327.465820	3476.839176	3313.816681	4248.887684
446	3.565677	6706.763962	2438.182484	5121.988305	11828.752267	2747.114895	2434.917299	3587.990213
447	3.523750	6105.912229	2293.754733	5200.936632	11306.848861	2563.164252	2217.312836	3242.012064
500	5.564416	7217.972558	996.360813	2069.244470	9287.217027	1770.968443	1890.885898	2037.365127
501	4.737685	7065.677306	1391.224564	2342.716865	9408.394171	1918.155441	1996.245723	2253.228476
612	0.000000	3172.986874	236.929953	1366.121459	4539.108332	0.000000	0.000000	0.000000
613	0.000000	2985.041649	342.818506	1313.847897	4298.889546	0.000000	0.000000	0.000000
614	0.000000	2228.004650	6.982046	2799.072037	5027.076687	0.000000	0.000000	0.000000
615	0.000000	2258.061820	1.656951	2955.220276	5213.282096	0.000000	0.000000	0.000000
616	0.000000	19.725875	-0.000000	1928.727505	1948.453380	0.000000	0.000000	0.000000
617	0.000000	24.930169	2.103246	1760.489686	1785.419855	0.000000	0.000000	0.000000
620	0.000000	142.221688	13.209259	32.099378	174.321066	0.000000	0.000000	0.000000
621	0.000000	154.119659	4.344894	49.015808	203.135466	0.000000	0.000000	0.000000
640	0.000000	2753.472180	490.941336	3864.448816	6617.920996	0.000000	0.000000	0.000000
641	0.000000	2834.783070	703.635683	4033.284382	6868.067452	0.000000	0.000000	0.000000
670	0.000000	101.913621	338.870058	121.807296	223.720918	0.000000	0.000000	0.000000
671	0.000000	125.516473	265.638695	134.195744	259.712217	0.000000	0.000000	0.000000
680	0.000000	205.899580	401.029790	87.331834	293.231414	0.000000	0.000000	0.000000
681	0.000000	145.192924	236.846503	106.071420	251.264344	0.000000	0.000000	0.000000
690	0.000000	50.476569	58.000809	51.122899	101.599468	0.000000	0.000000	0.000000
691	0.000000	57.637220	64.095350	51.167730	108.804950	0.000000	0.000000	0.000000
710	0.000000	89.607100	249.543489	0.000000	89.607100	0.000000	0.000000	0.000000
720	0.000000	1589.704201	8414.617996	389.645834	1979.350035	0.000000	0.000000	0.000000
721	0.000000	1541.181085	9963.966526	379.753007	1920.934092	0.000000	0.000000	0.000000
740	0.000000	2796.926695	7383.478836	75.242260	2872.168956	0.000000	0.000000	0.000000
760	0.000000	186.054193	616.355628	47.461653	233.515847	0.000000	0.000000	0.000000
780	0.000000	10.552808	16.480609	0.896631	11.449439	0.000000	0.000000	0.000000
800	0.000000	7252.076123	4456.397228	28698.326747	35950.402870	0.000000	0.000000	0.000000
850	0.000000	493.707743	117.854206	8328.713561	8822.421304	0.000000	0.000000	0.000000
900	0.000000	89646.295310	19343.449574	37936.940005	127583.235315	0.000000	0.000000	0.000000
2000	0.000000	18431.354664	7754.701773	184681.819378	203113.174041	0.000000	0.000000	0.000000
