ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
425	3.562641	4657.848638	1109.981343	2870.492173	7528.340811	1718.478840	1612.328914	2083.431915
442	3.313770	3265.699012	598.487877	1790.954881	5056.653893	1243.394232	1139.906429	1503.490519
443	3.298362	4320.041702	711.606747	2857.886119	7177.927821	1784.878578	1599.898188	2280.714712
444	3.112918	7193.037017	1593.984436	5902.781193	13095.818210	3224.837342	2916.503705	4079.389815
445	3.018654	6562.336868	1573.377007	5337.142694	11899.479562	3074.039684	2815.699511	3844.921758
446	3.015985	5166.569363	1634.522741	4829.720403	9996.289766	2534.706841	2430.817953	3138.256749
447	2.952933	4457.227737	1241.196715	4746.031879	9203.259616	2311.780653	2229.289541	2838.759717
500	4.674118	5615.086577	692.128952	1781.818395	7396.904972	1627.755124	1740.366136	1794.549819
501	4.602338	5917.975594	808.203048	1769.833970	7687.809564	1669.194547	1834.121219	1884.236959
612	0.000000	2443.163705	176.407413	1796.014648	4239.178353	0.000000	0.000000	0.000000
613	0.000000	2512.686773	218.011264	1634.347892	4147.034665	0.000000	0.000000	0.000000
614	0.000000	1533.500425	3.324074	2610.102133	4143.602558	0.000000	0.000000	0.000000
615	0.000000	1676.394948	2.276487	2619.874708	4296.269656	0.000000	0.000000	0.000000
616	0.000000	13.675826	-0.000000	1511.829257	1525.505082	0.000000	0.000000	0.000000
617	0.000000	20.239064	0.000000	1352.316511	1372.555575	0.000000	0.000000	0.000000
620	0.000000	99.500125	38.284538	40.434763	139.934888	0.000000	0.000000	0.000000
621	0.000000	116.525895	4.735019	55.628516	172.154410	0.000000	0.000000	0.000000
640	0.000000	2265.832461	295.088738	3647.498788	5913.331249	0.000000	0.000000	0.000000
641	0.000000	2349.197933	273.018724	4180.711414	6529.909347	0.000000	0.000000	0.000000
670	0.000000	93.494934	235.664548	133.679025	227.173960	0.000000	0.000000	0.000000
671	0.000000	96.237074	207.753686	168.157718	264.394792	0.000000	0.000000	0.000000
680	0.000000	80.672559	277.154115	81.071912	161.744470	0.000000	0.000000	0.000000
681	0.000000	88.644147	283.320958	109.493343	198.137490	0.000000	0.000000	0.000000
690	0.000000	33.910764	22.729704	37.789227	71.699991	0.000000	0.000000	0.000000
691	0.000000	43.310834	27.525894	40.882912	84.193746	0.000000	0.000000	0.000000
710	0.000000	75.220604	138.431642	1.807059	77.027663	0.000000	0.000000	0.000000
720	0.000000	1234.512837	5079.410508	353.345163	1587.858000	0.000000	0.000000	0.000000
721	0.000000	1178.657650	4582.594649	318.158103	1496.815753	0.000000	0.000000	0.000000
740	0.000000	338.549395	1709.253677	78.860072	417.409467	0.000000	0.000000	0.000000
760	0.000000	20.726829	1162.969355	-0.000000	20.726829	0.000000	0.000000	0.000000
780	0.000000	0.665547	7.314427	-0.000000	0.665547	0.000000	0.000000	0.000000
800	0.000000	6359.389677	3672.565584	26004.278573	32363.668250	0.000000	0.000000	0.000000
850	0.000000	428.421967	93.832651	7210.340455	7638.762422	0.000000	0.000000	0.000000
900	0.000000	72627.104443	17176.041993	30420.486013	103047.590456	0.000000	0.000000	0.000000
2000	0.000000	27572.709460	9255.363335	168515.285262	196087.994722	0.000000	0.000000	0.000000
