ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
447	3.131711	4604.904646	1953.929247	3993.350824	8598.255469	2220.279748	2060.190135	2694.732234
500	5.607850	5853.033547	1304.939897	1609.357240	7462.390787	1519.741934	1624.682121	1746.765067
501	5.236921	5553.393275	1708.992644	1669.864214	7223.257489	1555.307215	1638.433091	1856.729227
612	0.000000	2762.557811	203.363516	1130.464975	3893.022786	0.000000	0.000000	0.000000
613	0.000000	2693.585054	378.829800	1260.710657	3954.295712	0.000000	0.000000	0.000000
614	0.000000	1638.982531	3.906164	2591.817145	4230.799677	0.000000	0.000000	0.000000
615	0.000000	1405.852443	0.578691	2893.444489	4299.296932	0.000000	0.000000	0.000000
616	0.000000	9.403850	-0.000000	1586.590813	1595.994663	0.000000	0.000000	0.000000
617	0.000000	5.539040	-0.000000	1587.795632	1593.334672	0.000000	0.000000	0.000000
620	0.000000	94.263448	15.609830	35.096237	129.359685	0.000000	0.000000	0.000000
621	0.000000	112.000991	2.957564	56.610872	168.611863	0.000000	0.000000	0.000000
640	0.000000	2037.633203	338.802794	3580.614084	5618.247287	0.000000	0.000000	0.000000
641	0.000000	1879.639547	542.344894	3605.555405	5485.194952	0.000000	0.000000	0.000000
670	0.000000	68.026446	189.288576	178.923519	246.949965	0.000000	0.000000	0.000000
671	0.000000	85.959825	122.489596	205.179197	291.139021	0.000000	0.000000	0.000000
680	0.000000	81.981401	287.006305	117.790666	199.772067	0.000000	0.000000	0.000000
681	0.000000	85.199763	201.437747	134.971080	220.170843	0.000000	0.000000	0.000000
690	0.000000	32.331108	41.397587	48.630896	80.962004	0.000000	0.000000	0.000000
691	0.000000	37.024789	87.728792	54.795819	91.820608	0.000000	0.000000	0.000000
710	0.000000	84.910792	92.009910	1.298702	86.209494	0.000000	0.000000	0.000000
720	0.000000	1151.183319	6220.137082	417.133557	1568.316876	0.000000	0.000000	0.000000
721	0.000000	1163.289913	6736.336014	431.466217	1594.756129	0.000000	0.000000	0.000000
740	0.000000	507.412640	2305.465363	101.142253	608.554893	0.000000	0.000000	0.000000
760	0.000000	131.387456	968.268514	16.210299	147.597755	0.000000	0.000000	0.000000
780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	4597.912001	4535.855845	26959.651469	31557.563469	0.000000	0.000000	0.000000
850	0.000000	412.230632	92.103669	6548.632116	6960.862748	0.000000	0.000000	0.000000
900	0.000000	92503.749845	22491.467205	35690.619103	128194.368947	0.000000	0.000000	0.000000
2000	0.000000	14010.914632	7292.359245	150169.062772	164179.977404	0.000000	0.000000	0.000000
