ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
423	2.951942	3226.547890	777.141422	2844.481930	6071.029821	1598.479658	1513.193484	1937.562488
424	3.782484	6106.342390	1255.433142	2655.786286	8762.128676	2098.313162	1839.613265	2665.667661
425	4.202147	3922.334814	1016.957344	1979.369097	5901.703911	1317.750142	1235.180438	1700.577789
442	4.490655	4342.807493	1299.397268	1884.266604	6227.074098	1314.626636	1036.569356	1786.208395
443	3.786862	4698.508594	1066.728663	2303.874207	7002.382802	1618.338721	1388.639021	2134.033068
444	2.833983	8057.088038	2257.557029	7226.728116	15283.816154	3856.041153	3543.710604	4843.322088
445	2.796202	7429.316798	2004.315192	6338.840873	13768.157671	3695.305804	3363.335207	4654.562809
446	2.809141	5950.322567	2268.914580	5857.485408	11807.807975	2993.589451	3069.042725	3391.794864
447	2.659454	5683.082946	1860.603722	6225.805832	11908.888778	3197.740150	3109.789776	3740.322241
500	5.196241	6754.442183	1750.042670	1635.436987	8389.879170	1858.203360	1862.225037	2188.505514
501	4.761846	6566.061656	1809.263728	1553.126418	8119.188074	1882.749431	1917.699927	2180.537756
612	0.000000	2757.833717	203.643596	1367.673472	4125.507189	0.000000	0.000000	0.000000
613	0.000000	2667.061723	283.835356	1442.093718	4109.155441	0.000000	0.000000	0.000000
614	0.000000	1878.712506	5.643773	3048.614617	4927.327122	0.000000	0.000000	0.000000
615	0.000000	1913.143893	1.309238	2837.637731	4750.781624	0.000000	0.000000	0.000000
616	0.000000	8.592697	-0.000000	1832.127637	1840.720334	0.000000	0.000000	0.000000
617	0.000000	22.146743	-0.000000	1593.803550	1615.950293	0.000000	0.000000	0.000000
620	0.000000	134.717051	24.868040	47.894946	182.611997	0.000000	0.000000	0.000000
621	0.000000	160.509905	8.325414	106.474731	266.984636	0.000000	0.000000	0.000000
640	0.000000	1974.463544	281.724917	4424.402751	6398.866295	0.000000	0.000000	0.000000
641	0.000000	2228.646477	411.463728	4588.441107	6817.087584	0.000000	0.000000	0.000000
670	0.000000	97.810486	318.569251	156.850367	254.660853	0.000000	0.000000	0.000000
671	0.000000	83.102211	277.522123	152.755759	235.857970	0.000000	0.000000	0.000000
680	0.000000	97.226343	383.919923	100.063839	197.290182	0.000000	0.000000	0.000000
681	0.000000	85.528397	293.835492	119.386202	204.914599	0.000000	0.000000	0.000000
690	0.000000	45.568205	37.489564	48.612256	94.180460	0.000000	0.000000	0.000000
691	0.000000	49.338077	57.779245	59.132708	108.470785	0.000000	0.000000	0.000000
710	0.000000	73.869549	271.586807	8.323708	82.193257	0.000000	0.000000	0.000000
720	0.000000	1418.029388	5662.368881	359.623081	1777.652470	0.000000	0.000000	0.000000
721	0.000000	1246.149092	5928.873459	304.898807	1551.047898	0.000000	0.000000	0.000000
740	0.000000	3482.715923	9059.455358	704.631124	4187.347046	0.000000	0.000000	0.000000
760	0.000000	21.109929	1732.816682	0.343708	21.453637	0.000000	0.000000	0.000000
780	0.000000	2.571220	13.388783	-0.000000	2.571220	0.000000	0.000000	0.000000
800	0.000000	5548.788050	5069.231440	27618.157450	33166.945500	0.000000	0.000000	0.000000
850	0.000000	522.046073	124.348986	7118.146350	7640.192424	0.000000	0.000000	0.000000
900	0.000000	75348.314702	26185.548468	33257.671296	108605.985997	0.000000	0.000000	0.000000
2000	0.000000	14730.081715	3745.220490	161110.640390	175840.722106	0.000000	0.000000	0.000000
