ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
226	5.044059	12791.788283	3924.328292	4341.726277	17133.514560	3097.564414	2419.393003	4550.060646
227	4.862974	11848.789323	3058.167314	4245.000482	16093.789805	3188.720227	2507.794012	4752.904693
228	4.386228	10856.743319	4760.459734	4435.162050	15291.905369	3270.861444	2408.664087	4889.687740
229	4.507682	11894.875937	5057.182129	4974.272842	16869.148779	3470.793672	2569.293461	5231.120784
242	4.303658	10272.642450	2718.362496	3981.087054	14253.729504	3055.137649	2513.738958	4195.765626
243	4.218712	10080.217518	2437.252475	4207.242560	14287.460079	3225.730828	2698.615366	4521.157045
310	7.345873	8567.644199	2526.322972	1747.154078	10314.798277	1454.058310	725.508188	2634.705298
311	6.775642	7736.918045	2060.232020	1471.914704	9208.832748	1420.751088	758.339492	2442.313921
322	4.594053	11272.521159	3500.917773	4500.877913	15773.399072	3009.386788	2415.806019	4215.652875
323	4.414115	10068.100108	3067.804505	4300.356348	14368.456456	2991.749751	2477.478030	3987.678961
324	4.220069	2424.571288	988.201085	1344.626975	3769.198263	836.129122	736.348303	1037.515265
325	4.688068	1849.278687	527.090000	1056.353627	2905.632314	629.617405	531.694007	798.541611
326	5.229421	13108.088397	3379.268694	4303.156358	17411.244756	2999.552039	2319.336550	4360.837532
327	4.977058	14128.890463	2402.118531	4960.412887	19089.303350	3404.641182	2770.287895	4717.012729
328	5.024414	9099.327282	1380.447280	3013.045228	12112.372510	2097.832194	1720.377517	2949.437752
329	5.779866	9021.009381	2074.371793	2333.598758	11354.608139	1956.990772	1311.383391	3121.844720
330	4.222758	8249.745099	1002.358212	3813.787435	12063.532533	2357.860931	1975.934339	3090.638284
331	4.176845	6388.797164	764.164827	2424.346565	8813.143729	1740.231337	1545.909840	2241.519351
342	3.929408	3688.190618	974.064955	1538.190545	5226.381162	1415.856693	1036.795046	1993.125483
343	4.210803	3868.262416	836.707054	1277.357135	5145.619551	1371.858967	1001.288407	1935.879879
344	NaN	2482.865533	355.390120	498.706875	2981.572408	0.000000	0.000000	0.000000
345	NaN	2372.188405	241.549751	529.044808	2901.233212	0.000000	0.000000	0.000000
346	NaN	1784.424978	355.008238	250.571432	2034.996411	0.000000	0.000000	0.000000
347	NaN	1590.455111	224.346836	310.533294	1900.988405	0.000000	0.000000	0.000000
422	3.900607	2478.988581	890.117893	1380.312892	3859.301473	1023.764146	900.323472	1360.032969
423	3.023009	2664.605745	845.718408	2022.463459	4687.069204	1319.862537	1159.420476	1634.194430
424	3.860501	5270.599505	1139.384165	2187.117081	7457.716586	1737.334086	1552.880302	2252.828069
425	5.013248	5091.508033	1172.021950	1800.241962	6891.749995	1411.312057	1156.536811	2048.279864
442	3.298659	3294.926436	638.028766	1921.691690	5216.618126	1390.134293	1194.807284	1764.446975
443	3.799021	4055.429557	697.797807	1741.148095	5796.577652	1393.160813	1170.095373	1880.438249
444	3.115310	7388.946376	1652.709399	5709.341198	13098.287573	3249.667417	2993.961763	4113.623562
445	3.198568	6724.872046	1375.355839	5407.221871	12132.093918	3049.551357	2827.740679	3780.634136
446	3.133958	6098.026827	1532.992098	4769.873310	10867.900137	2673.921057	2558.547810	3211.881197
447	3.110327	5558.732787	1604.225194	4950.654897	10509.387684	2725.635774	2456.020151	3470.755541
500	5.651513	5472.427580	682.238653	1145.687422	6618.115002	1423.836210	1426.947977	1710.600646
501	5.151804	5565.890825	865.498789	1335.792995	6901.683820	1524.749889	1590.532729	1789.905604
612	0.000000	2129.096118	201.310687	1248.615182	3377.711300	0.000000	0.000000	0.000000
613	0.000000	2000.469549	202.719548	1240.173193	3240.642742	0.000000	0.000000	0.000000
614	0.000000	1602.526317	7.484072	2055.461404	3657.987721	0.000000	0.000000	0.000000
615	0.000000	1670.871552	1.494690	2031.675465	3702.547017	0.000000	0.000000	0.000000
616	0.000000	22.081959	0.989990	1285.645121	1307.727080	0.000000	0.000000	0.000000
617	0.000000	17.093961	-0.000000	1145.323436	1162.417397	0.000000	0.000000	0.000000
620	0.000000	64.024593	10.105243	34.929920	98.954513	0.000000	0.000000	0.000000
621	0.000000	80.550077	6.571728	51.197885	131.747962	0.000000	0.000000	0.000000
640	0.000000	2016.561126	247.919794	3262.986704	5279.547830	0.000000	0.000000	0.000000
641	0.000000	2268.320570	472.621289	3103.065056	5371.385626	0.000000	0.000000	0.000000
670	0.000000	75.347692	279.691512	110.459754	185.807446	0.000000	0.000000	0.000000
671	0.000000	98.373483	191.145868	121.449729	219.823212	0.000000	0.000000	0.000000
680	0.000000	62.220893	330.940226	65.687854	127.908747	0.000000	0.000000	0.000000
681	0.000000	76.567963	217.753378	94.037790	170.605753	0.000000	0.000000	0.000000
690	0.000000	33.025263	37.044580	29.679934	62.705197	0.000000	0.000000	0.000000
691	0.000000	32.185284	51.324529	30.869931	63.055215	0.000000	0.000000	0.000000
710	0.000000	80.291644	122.875902	12.291972	92.583616	0.000000	0.000000	0.000000
720	0.000000	1368.354768	6508.531601	347.815216	1716.169984	0.000000	0.000000	0.000000
721	0.000000	1487.800715	6034.438451	318.093280	1805.893995	0.000000	0.000000	0.000000
740	0.000000	1516.406399	4972.943073	86.155805	1602.562204	0.000000	0.000000	0.000000
760	0.000000	112.451091	813.380836	9.155979	121.607070	0.000000	0.000000	0.000000
780	0.000000	4.008129	6.435848	0.196000	4.204129	0.000000	0.000000	0.000000
800	0.000000	4686.768167	4544.993155	21606.879630	26293.647797	0.000000	0.000000	0.000000
850	0.000000	549.063039	161.799372	5115.854543	5664.917582	0.000000	0.000000	0.000000
900	0.000000	80787.441054	24520.267557	38426.399570	119213.840624	0.000000	0.000000	0.000000
2000	0.000000	14513.377882	5131.252139	118370.490965	132883.868847	0.000000	0.000000	0.000000
