ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
442	4.221699	3861.405241	1094.113647	1581.446937	5442.852179	1204.262616	963.947375	1669.366475
443	4.007126	4977.002289	1114.543967	2203.683826	7180.686116	1633.534426	1326.417999	2213.671084
444	3.561605	7460.053478	2012.083217	5393.309294	12853.362772	2937.951571	2540.160263	3850.515042
445	3.235346	6635.227987	1827.494716	5074.050068	11709.278055	2927.775157	2659.218077	3786.958944
446	3.537584	5806.774647	2415.992121	4412.263820	10219.038468	2458.625090	2335.077196	3046.647101
447	3.259438	5143.904309	1883.934954	4053.747565	9197.651874	2310.335829	2049.591148	2941.732500
500	5.355074	6093.652908	1027.915068	1716.303420	7809.956328	1611.326923	1654.363247	1912.150038
501	4.706168	5909.743954	1158.945438	1596.281586	7506.025540	1638.706941	1735.111111	1817.910665
612	0.000000	2514.888808	117.742897	1635.348628	4150.237436	0.000000	0.000000	0.000000
613	0.000000	2322.670776	187.922188	1508.676767	3831.347543	0.000000	0.000000	0.000000
614	0.000000	1895.627303	12.079567	2092.942815	3988.570118	0.000000	0.000000	0.000000
615	0.000000	1828.757498	4.629962	2310.902573	4139.660071	0.000000	0.000000	0.000000
616	0.000000	18.810045	0.000000	1437.543481	1456.353526	0.000000	0.000000	0.000000
617	0.000000	12.993108	0.000000	1297.060064	1310.053172	0.000000	0.000000	0.000000
620	0.000000	93.304840	11.970029	47.675501	140.980341	0.000000	0.000000	0.000000
621	0.000000	93.967611	8.296482	59.996300	153.963911	0.000000	0.000000	0.000000
640	0.000000	1931.439238	286.172993	3907.052596	5838.491834	0.000000	0.000000	0.000000
641	0.000000	1967.232025	443.786061	4127.277743	6094.509768	0.000000	0.000000	0.000000
670	0.000000	106.423830	216.123870	156.253459	262.677289	0.000000	0.000000	0.000000
671	0.000000	118.901183	176.227989	203.622035	322.523218	0.000000	0.000000	0.000000
680	0.000000	80.818291	272.743334	80.019425	160.837716	0.000000	0.000000	0.000000
681	0.000000	94.600337	246.567410	119.013367	213.613704	0.000000	0.000000	0.000000
690	0.000000	27.398633	42.346152	16.705425	44.104058	0.000000	0.000000	0.000000
691	0.000000	29.242356	43.717821	24.130059	53.372414	0.000000	0.000000	0.000000
710	0.000000	88.376419	90.940168	6.883863	95.260282	0.000000	0.000000	0.000000
720	0.000000	1352.046432	4088.061342	415.896403	1767.942835	0.000000	0.000000	0.000000
721	0.000000	1396.264436	4045.538727	398.240976	1794.505412	0.000000	0.000000	0.000000
740	0.000000	406.745849	2014.473856	71.206330	477.952178	0.000000	0.000000	0.000000
760	0.000000	44.665541	1013.505482	1.841543	46.507084	0.000000	0.000000	0.000000
780	0.000000	3.572538	10.940574	0.116923	3.689461	0.000000	0.000000	0.000000
800	0.000000	5668.186906	4747.755121	23203.879364	28872.066270	0.000000	0.000000	0.000000
850	0.000000	410.912970	112.640599	5778.001687	6188.914657	0.000000	0.000000	0.000000
900	0.000000	92672.957814	26614.182600	31673.545051	124346.502865	0.000000	0.000000	0.000000
2000	0.000000	13439.089816	4057.379943	148255.181514	161694.271330	0.000000	0.000000	0.000000
