ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
323	4.184206	12586.682509	3873.771811	6454.042491	19040.725000	3916.364872	3519.679910	4946.060539
324	3.831400	2490.866839	950.062035	1837.824267	4328.691105	887.365716	838.932203	991.060178
325	3.339957	1776.422208	494.668678	1184.238078	2960.660286	825.607887	666.598649	1030.165062
326	4.267115	13370.105729	3050.235258	6299.976443	19670.082173	3673.718304	3259.860951	4659.728539
327	4.156324	17100.413183	3948.033895	7881.620519	24982.033702	4949.554862	4188.621049	6501.854618
328	4.299213	10760.000829	1933.396521	4673.687179	15433.688008	2931.750280	2497.358375	3798.535164
329	4.401684	7148.062061	1645.951941	2816.848913	9964.910974	2084.599206	1811.260819	2762.151380
330	3.969748	10450.262974	946.207879	5820.324156	16270.587130	3275.630194	3055.677630	4149.609373
331	4.508065	8062.197475	1067.336680	3506.755485	11568.952960	2210.619420	1975.115582	2922.253978
342	3.615741	2318.653869	484.583099	1334.379817	3653.033686	1067.954853	797.583257	1480.568087
343	3.653663	3585.593737	700.391461	1562.006123	5147.599860	1454.803325	1107.297032	2010.004244
344	NaN	2719.779749	485.526426	788.671068	3508.450817	0.000000	0.000000	0.000000
345	NaN	2561.183589	548.724126	904.019464	3465.203053	0.000000	0.000000	0.000000
346	NaN	2837.718945	294.191164	348.688774	3186.407719	0.000000	0.000000	0.000000
347	NaN	2267.972342	296.866993	512.770835	2780.743177	0.000000	0.000000	0.000000
422	3.503117	2771.508291	910.855860	1886.328063	4657.836354	1108.555311	1034.805197	1311.045301
423	3.756643	3109.578188	1007.793101	2240.008406	5349.586593	1238.506883	1086.608939	1639.877883
424	3.729862	4694.241171	980.686498	2535.136108	7229.377279	1675.633360	1581.235129	2058.579400
425	3.872578	4727.923640	1223.298334	2492.921055	7220.844695	1546.217741	1481.601567	1889.513458
442	3.319342	3863.394551	908.597354	2272.995593	6136.390144	1479.213462	1195.231102	1947.342528
443	4.030586	5633.478466	1369.441749	2757.918608	8391.397074	1811.299657	1478.495486	2402.135876
444	3.061275	7730.622517	2016.834217	6172.592417	13903.214934	3303.597484	2893.072809	4210.488632
445	3.095151	7065.176022	2008.137084	6381.237533	13446.413554	3389.769307	3159.823596	4225.675218
446	3.452380	6691.922273	2483.176541	5430.914534	12122.836807	2705.677028	2562.609397	3259.964996
447	3.230099	5387.913023	1828.528972	4954.349131	10342.262154	2512.253989	2231.965010	3116.909565
500	4.589695	6484.965202	976.787128	1369.419462	7854.384665	1763.495336	1915.689154	1896.833392
501	4.814954	6837.068231	1682.309857	2074.038076	8911.106307	1936.974823	2029.271413	2280.662701
612	0.000000	2642.054660	278.632394	1327.319378	3969.374038	0.000000	0.000000	0.000000
613	0.000000	2582.876732	455.047003	1166.192837	3749.069569	0.000000	0.000000	0.000000
614	0.000000	2201.192211	0.000000	2751.711969	4952.904180	0.000000	0.000000	0.000000
615	0.000000	2068.814860	1.578037	3199.050272	5267.865132	0.000000	0.000000	0.000000
616	0.000000	20.114134	-0.000000	1872.469822	1892.583955	0.000000	0.000000	0.000000
617	0.000000	10.032437	-0.000000	1724.282024	1734.314461	0.000000	0.000000	0.000000
620	0.000000	81.941050	18.531097	37.847410	119.788461	0.000000	0.000000	0.000000
621	0.000000	142.979135	3.599532	52.920696	195.899831	0.000000	0.000000	0.000000
640	0.000000	2269.349771	488.453893	3773.805474	6043.155245	0.000000	0.000000	0.000000
641	0.000000	2414.387890	790.064466	3977.524705	6391.912595	0.000000	0.000000	0.000000
670	0.000000	115.331063	311.548314	141.028809	256.359872	0.000000	0.000000	0.000000
671	0.000000	98.804883	212.758935	184.524598	283.329481	0.000000	0.000000	0.000000
680	0.000000	86.035917	304.014072	94.068465	180.104382	0.000000	0.000000	0.000000
681	0.000000	90.138219	280.109610	117.860613	207.998831	0.000000	0.000000	0.000000
690	0.000000	26.974841	91.608236	21.066476	48.041318	0.000000	0.000000	0.000000
691	0.000000	37.642718	65.965592	22.741286	60.384004	0.000000	0.000000	0.000000
710	0.000000	134.030613	130.934096	5.024428	139.055041	0.000000	0.000000	0.000000
720	0.000000	1565.664997	8181.906704	393.645908	1959.310905	0.000000	0.000000	0.000000
721	0.000000	1340.781867	11120.096112	272.501351	1613.283217	0.000000	0.000000	0.000000
740	0.000000	919.101788	4460.320537	68.240275	987.342063	0.000000	0.000000	0.000000
760	0.000000	110.540181	1021.844474	3.431717	113.971898	0.000000	0.000000	0.000000
780	0.000000	3.157021	6.152950	0.000000	3.157021	0.000000	0.000000	0.000000
800	0.000000	4518.489172	4888.964838	30393.998864	34912.488036	0.000000	0.000000	0.000000
850	0.000000	451.034355	103.836583	6963.595047	7414.629403	0.000000	0.000000	0.000000
900	0.000000	67370.141388	17224.418757	66836.096184	134206.237572	0.000000	0.000000	0.000000
2000	0.000000	15312.882388	8657.154828	179938.261498	195251.143886	0.000000	0.000000	0.000000
