ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
173	4.568937	3368.809987	1259.860077	1289.820217	4658.630204	1045.872739	803.480111	1451.363794
182	4.111019	4435.957343	2692.655481	2952.770622	7388.727965	1429.322690	1354.259100	1692.826062
183	4.362709	3832.807611	1508.931238	2462.688336	6295.495947	1224.306818	1144.714412	1514.141670
184	3.711340	8368.336576	1576.305477	5225.313037	13593.649613	2896.059676	2883.798894	3414.453194
185	3.913640	10001.774521	2432.564965	5702.840732	15704.615253	3473.195462	3372.195504	4166.784220
186	5.209668	584.362939	85.049803	193.755840	778.118779	148.464235	194.444077	161.791047
187	4.790458	1112.436218	236.356942	345.624058	1458.060275	365.390566	412.009010	418.793817
222	3.824261	13376.265773	6084.393583	7638.046147	21014.311920	4652.492991	3788.309286	5961.627397
223	3.774978	15069.463734	6385.023089	10538.610643	25608.074377	5637.441116	4726.243656	7349.200653
224	4.050723	10079.672540	4160.789356	6212.244520	16291.917059	3170.225341	2761.101192	3944.798133
225	4.151151	10243.098327	3512.016667	7462.340165	17705.438493	3277.979427	2977.519273	4115.523123
226	4.105492	14849.345391	4806.677589	7059.643152	21908.988543	4531.289756	3802.244673	5985.650345
227	4.063753	12490.012451	4002.530352	5882.010457	18372.022908	3923.190492	3368.493585	4984.004775
228	3.998717	11956.810981	4500.479552	7555.820036	19512.631017	4034.120650	3729.782231	4967.629220
229	3.618165	11232.588688	4312.440261	7743.232811	18975.821499	4188.677974	3926.745384	5006.905945
242	3.829188	10746.852820	3360.039272	5956.124964	16702.977783	3698.801845	3446.681768	4541.576155
243	3.942282	10456.317932	3985.382852	6452.564907	16908.882839	3529.971830	3283.244071	4291.797262
310	4.891997	7433.189237	2229.668690	2216.682567	9649.871804	1723.352024	1270.995870	2474.318861
311	5.136153	7566.878359	2270.428518	2034.253629	9601.131988	1713.308709	1147.871995	2565.507504
322	4.177852	13337.114137	3841.766001	7431.399450	20768.513587	3988.899764	3682.631878	4709.470616
323	3.951238	12647.859161	3308.562990	6911.560298	19559.419459	3950.836875	3536.260783	4738.911789
324	3.806693	2578.284222	721.089549	2182.877228	4761.161449	955.398729	914.116792	1072.917339
325	3.833858	1655.997321	369.092402	1410.294636	3066.291957	666.861890	662.901900	733.083507
326	4.271062	13704.402305	2288.149031	6613.421544	20317.823849	3822.394843	3358.245556	4828.393184
327	4.067276	15933.594237	2732.545001	7835.397246	23768.991482	4522.363509	4148.606406	5527.089252
328	4.397745	11896.013833	2283.414324	5077.610223	16973.624055	3183.115829	2669.451195	4175.493295
329	4.472481	9592.646037	2289.875916	3856.672203	13449.318239	2686.187918	2126.489236	3659.329390
330	4.040639	11147.557431	985.559450	6200.903014	17348.460445	3064.914006	2994.196514	3599.149232
331	4.159448	7784.011643	913.194773	3944.422825	11728.434469	2158.111270	2139.755486	2559.339502
342	4.163863	4223.657751	1112.863438	1769.657142	5993.314893	1094.450748	838.998553	1509.324243
343	3.963169	3822.531880	700.147585	1547.430567	5369.962448	974.323609	871.142614	1183.484623
344	NaN	2623.477316	359.356983	932.679272	3556.156588	0.000000	0.000000	0.000000
345	NaN	2720.518170	267.446111	1141.678938	3862.197108	0.000000	0.000000	0.000000
346	NaN	1915.141495	363.612431	613.991323	2529.132819	0.000000	0.000000	0.000000
347	NaN	1942.641061	231.393790	834.420208	2777.061270	0.000000	0.000000	0.000000
422	3.894713	2868.695529	575.881860	1435.184598	4303.880127	965.889731	885.116186	1195.168909
423	3.330421	2617.985669	387.049352	1805.567080	4423.552749	1046.319582	1016.902510	1268.125642
424	3.820866	5858.749588	940.038417	2563.066622	8421.816210	1972.544447	1801.851845	2515.592273
425	4.000779	5370.041009	1020.013831	2435.810667	7805.851676	1721.271681	1576.027875	2189.739887
442	4.425701	4170.136633	1188.570677	1602.501259	5772.637892	1225.514276	938.942466	1711.087857
443	4.164251	5605.257527	1219.297359	2767.389364	8372.646891	1711.770798	1477.274127	2163.381565
444	3.826787	7280.287271	1817.277663	5251.781503	12532.068774	2729.317334	2401.740332	3619.687446
445	3.218620	8043.637526	1637.796430	6237.309905	14280.947431	3454.746759	3156.114259	4329.135034
446	3.255037	6243.427479	1548.825004	5410.635837	11654.063316	2591.901360	2503.437528	3063.342413
447	3.342519	5488.484531	1607.506792	4768.919195	10257.403725	2428.207310	2147.383774	3058.611017
500	5.133233	6102.303062	1091.903537	1879.038502	7981.341564	1598.914518	1777.906064	1809.019643
501	4.691120	5987.533095	1707.863445	2121.317341	8108.850435	1666.000439	1828.298603	1812.599401
612	0.000000	2261.151218	178.327795	2263.393265	4524.544483	0.000000	0.000000	0.000000
613	0.000000	2209.216770	297.770602	2076.185102	4285.401872	0.000000	0.000000	0.000000
614	0.000000	1578.513108	2.444967	3250.923991	4829.437099	0.000000	0.000000	0.000000
615	0.000000	1631.240635	0.549644	3492.691306	5123.931942	0.000000	0.000000	0.000000
616	0.000000	17.669970	-0.000000	1827.037001	1844.706971	0.000000	0.000000	0.000000
617	0.000000	7.950755	-0.000000	1791.536290	1799.487045	0.000000	0.000000	0.000000
620	0.000000	94.482102	18.041558	51.066071	145.548174	0.000000	0.000000	0.000000
621	0.000000	91.667540	0.000000	73.252189	164.919729	0.000000	0.000000	0.000000
640	0.000000	1916.805245	212.433451	5196.389275	7113.194520	0.000000	0.000000	0.000000
641	0.000000	2252.243961	482.582198	4952.561218	7204.805179	0.000000	0.000000	0.000000
670	0.000000	91.984232	304.150500	239.604224	331.588456	0.000000	0.000000	0.000000
671	0.000000	97.414736	219.972434	259.831883	357.246619	0.000000	0.000000	0.000000
680	0.000000	84.164688	326.497712	127.986716	212.151403	0.000000	0.000000	0.000000
681	0.000000	104.719756	252.172732	144.516689	249.236445	0.000000	0.000000	0.000000
690	0.000000	38.603976	48.211265	44.854543	83.458519	0.000000	0.000000	0.000000
691	0.000000	41.372228	51.230695	48.376846	89.749073	0.000000	0.000000	0.000000
710	0.000000	64.678752	196.176204	6.474605	71.153357	0.000000	0.000000	0.000000
720	0.000000	1674.393932	4497.424376	742.840338	2417.234270	0.000000	0.000000	0.000000
721	0.000000	1342.868924	7861.169026	467.706169	1810.575092	0.000000	0.000000	0.000000
740	0.000000	387.708763	2215.345419	99.501380	487.210143	0.000000	0.000000	0.000000
760	0.000000	61.891267	1060.349197	5.597684	67.488951	0.000000	0.000000	0.000000
780	0.000000	2.341062	13.618912	-0.000000	2.341062	0.000000	0.000000	0.000000
800	0.000000	5173.965387	4286.542756	31536.674538	36710.639925	0.000000	0.000000	0.000000
850	0.000000	538.012098	123.362180	6951.533221	7489.545319	0.000000	0.000000	0.000000
900	0.000000	89089.625062	24460.282074	35662.547851	124752.172913	0.000000	0.000000	0.000000
2000	0.000000	17093.148612	10883.237892	182808.317378	199901.465990	0.000000	0.000000	0.000000
