ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
423	3.493645	3215.212175	913.209787	1823.310092	5038.522267	1202.925012	1041.920806	1515.465260
424	4.110802	5070.524250	1047.743330	2480.156495	7550.680744	1636.379195	1566.725801	2025.667108
425	4.312202	4048.732629	951.837786	2065.698278	6114.430907	1320.906498	1296.373599	1648.336792
442	3.891976	4041.933150	981.776336	1924.189565	5966.122715	1342.311326	1108.800603	1782.848749
443	3.817929	4823.308951	1079.084543	2475.251246	7298.560197	1661.202927	1413.091343	2174.309030
444	3.526436	7262.407128	2328.823207	4907.055951	12169.463078	2796.464173	2446.262170	3638.652129
445	3.456857	6486.784373	1549.494741	5025.611501	11512.395875	2661.196295	2348.147277	3387.764983
446	3.554102	5803.942948	1793.022745	4208.078712	10012.021660	2300.612393	2145.459955	2822.266350
447	3.510982	5593.730463	1912.766917	4710.845783	10304.576245	2405.838227	2183.506752	3087.920147
500	5.508076	5525.654381	968.973459	1631.647658	7157.302038	1421.149121	1508.301835	1673.247753
501	5.017307	5575.433692	1692.651174	1747.957948	7323.391640	1619.749471	1666.728843	1933.612941
612	0.000000	2222.240896	122.256005	1855.630435	4077.871331	0.000000	0.000000	0.000000
613	0.000000	2266.105315	164.026149	1680.886140	3946.991455	0.000000	0.000000	0.000000
614	0.000000	1733.670861	12.428018	2378.218685	4111.889547	0.000000	0.000000	0.000000
615	0.000000	1857.226042	3.896028	2432.104985	4289.331027	0.000000	0.000000	0.000000
616	0.000000	36.095806	-0.000000	1353.750004	1389.845809	0.000000	0.000000	0.000000
617	0.000000	20.350369	-0.000000	1322.945580	1343.295950	0.000000	0.000000	0.000000
620	0.000000	107.649647	38.135075	40.414717	148.064364	0.000000	0.000000	0.000000
621	0.000000	108.104646	26.768387	51.326405	159.431052	0.000000	0.000000	0.000000
640	0.000000	2127.986153	160.565175	4000.999707	6128.985860	0.000000	0.000000	0.000000
641	0.000000	2268.256624	241.059723	4070.173814	6338.430439	0.000000	0.000000	0.000000
670	0.000000	84.174459	181.224096	198.770046	282.944504	0.000000	0.000000	0.000000
671	0.000000	109.986479	138.265140	217.246978	327.233457	0.000000	0.000000	0.000000
680	0.000000	89.174868	246.727775	129.595953	218.770821	0.000000	0.000000	0.000000
681	0.000000	101.158662	177.682864	169.367123	270.525785	0.000000	0.000000	0.000000
690	0.000000	45.334164	42.145249	36.210214	81.544378	0.000000	0.000000	0.000000
691	0.000000	55.523571	33.786375	46.349645	101.873216	0.000000	0.000000	0.000000
710	0.000000	75.324424	113.148879	9.696100	85.020524	0.000000	0.000000	0.000000
720	0.000000	1526.957669	3141.285355	501.451389	2028.409057	0.000000	0.000000	0.000000
721	0.000000	1401.747447	3774.668448	359.027415	1760.774861	0.000000	0.000000	0.000000
740	0.000000	404.004480	1716.009126	107.729677	511.734157	0.000000	0.000000	0.000000
760	0.000000	56.418756	786.069349	6.049337	62.468093	0.000000	0.000000	0.000000
780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	4974.014637	3578.975153	25992.326048	30966.340686	0.000000	0.000000	0.000000
850	0.000000	486.000519	255.779725	6619.747560	7105.748078	0.000000	0.000000	0.000000
900	0.000000	75063.904136	20561.534804	31905.216530	106969.120666	0.000000	0.000000	0.000000
2000	0.000000	13108.521598	3939.610331	164491.000695	177599.522293	0.000000	0.000000	0.000000
