ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
324	4.018754	2824.909214	846.926620	1789.127538	4614.036753	982.719729	919.394189	1202.272470
325	3.356643	1667.853232	333.040780	1466.405431	3134.258663	692.934361	694.523516	758.608022
326	4.557305	14918.748199	2005.195585	6537.184781	21455.932981	3726.847221	3205.249104	4960.193534
327	4.416326	18361.696141	2674.821516	8010.593901	26372.290042	4809.693263	4013.968654	6554.218412
328	4.631514	13179.973967	1878.905174	4873.770169	18053.744135	3190.425246	2573.697054	4420.883241
329	4.578540	8886.965870	1456.341890	3543.179958	12430.145828	2406.929557	2098.758960	3203.604493
330	3.848279	10288.756595	567.434387	5663.688718	15952.445313	3213.581159	2928.217413	4099.337656
331	3.746560	8578.931694	780.914800	4219.412160	12798.343854	2522.471673	2297.190620	3110.013518
342	3.631598	3364.432673	740.472483	1421.228018	4785.660691	1234.299678	965.830917	1665.536889
343	3.760660	3857.660885	886.689345	1368.311159	5225.972043	1086.409259	939.705886	1391.881574
344	NaN	2619.499014	439.364332	1017.574242	3637.073256	0.000000	0.000000	0.000000
345	NaN	2072.802613	298.000062	1193.586472	3266.389085	0.000000	0.000000	0.000000
346	NaN	2231.629013	525.311097	324.660507	2556.289520	0.000000	0.000000	0.000000
347	NaN	2004.629779	342.416908	539.044525	2543.674304	0.000000	0.000000	0.000000
422	3.236816	2849.640545	535.298189	1623.826015	4473.466561	1123.109529	964.432845	1410.604732
423	3.054055	2911.518329	465.596064	2131.728834	5043.247163	1274.045948	1165.021511	1551.220193
424	3.689266	5218.192158	612.835511	2287.267613	7505.459771	1698.519466	1511.607977	2119.523212
425	4.064493	5677.167340	990.003316	2404.731723	8081.899062	1712.425194	1387.564781	2349.154922
442	3.367127	3742.465116	597.354108	1772.842164	5515.307280	1405.913921	1134.445943	1905.802114
443	3.706668	4905.337925	924.458786	2422.828162	7328.166087	1704.934986	1536.313076	2189.650499
444	3.515129	8191.572924	1803.275894	5818.803033	14010.375957	3033.898924	2703.495600	3947.757339
445	3.305370	7329.006137	1673.538361	5482.441399	12811.447536	3041.341492	2684.098011	3915.340055
446	3.418699	6042.531101	1211.818623	3856.436446	9898.967547	2285.673993	2145.280256	2894.945199
447	3.335391	5912.674928	1215.947726	4488.891973	10401.566901	2423.204152	2155.363521	3085.124656
500	5.246232	6834.725252	1420.757698	1482.747399	8317.472651	1729.883401	1790.091364	1989.096374
501	4.964355	6513.770302	1698.671717	1588.298140	8102.068442	1754.830495	1785.409905	2046.496506
612	0.000000	2349.372246	154.047984	1920.146301	4269.518547	0.000000	0.000000	0.000000
613	0.000000	2358.104711	245.277459	1653.934867	4012.039579	0.000000	0.000000	0.000000
614	0.000000	1992.095454	8.855176	2626.105282	4618.200736	0.000000	0.000000	0.000000
615	0.000000	1972.637976	1.783478	2894.693720	4867.331697	0.000000	0.000000	0.000000
616	0.000000	18.818028	-0.000000	1622.396975	1641.215003	0.000000	0.000000	0.000000
617	0.000000	10.795605	-0.000000	1586.529531	1597.325137	0.000000	0.000000	0.000000
620	0.000000	131.853632	41.597648	69.937979	201.791611	0.000000	0.000000	0.000000
621	0.000000	123.576478	1.513883	75.739028	199.315506	0.000000	0.000000	0.000000
640	0.000000	2521.142109	353.106493	3891.440797	6412.582907	0.000000	0.000000	0.000000
641	0.000000	2518.134527	629.414100	4013.149571	6531.284098	0.000000	0.000000	0.000000
670	0.000000	98.773645	302.771941	139.762766	238.536411	0.000000	0.000000	0.000000
671	0.000000	116.529844	220.525086	174.993510	291.523355	0.000000	0.000000	0.000000
680	0.000000	44.690508	340.173534	51.374630	96.065138	0.000000	0.000000	0.000000
681	0.000000	54.349447	299.104051	84.115170	138.464617	0.000000	0.000000	0.000000
690	0.000000	34.732409	49.198824	31.778414	66.510823	0.000000	0.000000	0.000000
691	0.000000	34.530640	84.348360	27.420555	61.951194	0.000000	0.000000	0.000000
710	0.000000	64.011235	193.654257	3.013714	67.024949	0.000000	0.000000	0.000000
720	0.000000	1697.005271	4306.016342	427.508807	2124.514078	0.000000	0.000000	0.000000
721	0.000000	1393.604897	5627.486169	313.836601	1707.441498	0.000000	0.000000	0.000000
740	0.000000	2865.118190	4200.952210	121.227716	2986.345906	0.000000	0.000000	0.000000
760	0.000000	144.862543	910.135522	18.308667	163.171210	0.000000	0.000000	0.000000
780	0.000000	0.855776	4.464208	-0.000000	0.855776	0.000000	0.000000	0.000000
800	0.000000	5470.559456	4408.678780	29439.432048	34909.991504	0.000000	0.000000	0.000000
850	0.000000	567.881062	122.061412	6639.665209	7207.546271	0.000000	0.000000	0.000000
900	0.000000	82511.855866	23683.708155	35760.223755	118272.079621	0.000000	0.000000	0.000000
2000	0.000000	18528.074428	6936.693110	166510.837940	185038.912368	0.000000	0.000000	0.000000
