ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
501	5.029874	6947.814091	1376.912991	2340.560790	9288.374880	1947.648927	1988.758118	2327.808712
612	0.000000	2628.196034	95.720025	2020.201891	4648.397925	0.000000	0.000000	0.000000
613	0.000000	2485.602413	160.630080	1805.284966	4290.887379	0.000000	0.000000	0.000000
614	0.000000	2229.498192	7.251028	2841.199289	5070.697481	0.000000	0.000000	0.000000
615	0.000000	2131.183285	0.939073	2803.515912	4934.699198	0.000000	0.000000	0.000000
616	0.000000	33.707693	-0.000000	1733.865269	1767.572962	0.000000	0.000000	0.000000
617	0.000000	9.224210	-0.000000	1536.238380	1545.462590	0.000000	0.000000	0.000000
620	0.000000	114.245181	24.175159	43.789965	158.035146	0.000000	0.000000	0.000000
621	0.000000	133.481856	10.015374	59.993111	193.474967	0.000000	0.000000	0.000000
640	0.000000	2153.369995	252.675587	5035.316887	7188.686882	0.000000	0.000000	0.000000
641	0.000000	2066.825200	295.687836	5407.359984	7474.185184	0.000000	0.000000	0.000000
670	0.000000	89.808481	251.644566	205.177868	294.986350	0.000000	0.000000	0.000000
671	0.000000	101.641126	167.748680	253.301070	354.942196	0.000000	0.000000	0.000000
680	0.000000	93.572842	366.393415	133.214737	226.787579	0.000000	0.000000	0.000000
681	0.000000	124.733430	375.190099	175.717603	300.451033	0.000000	0.000000	0.000000
690	0.000000	41.059687	31.504092	48.466424	89.526111	0.000000	0.000000	0.000000
691	0.000000	48.245936	49.201755	54.172564	102.418500	0.000000	0.000000	0.000000
710	0.000000	70.390451	100.536287	21.923585	92.314036	0.000000	0.000000	0.000000
720	0.000000	1279.918870	3643.205940	470.034227	1749.953097	0.000000	0.000000	0.000000
721	0.000000	1414.588524	3517.388668	494.431901	1909.020425	0.000000	0.000000	0.000000
740	0.000000	426.196024	2219.307119	95.631450	521.827474	0.000000	0.000000	0.000000
760	0.000000	13.572665	948.018946	1.330002	14.902667	0.000000	0.000000	0.000000
780	0.000000	1.895744	5.555128	0.529141	2.424885	0.000000	0.000000	0.000000
800	0.000000	4390.675665	3499.555491	31218.484376	35609.160041	0.000000	0.000000	0.000000
850	0.000000	597.749718	189.311286	7695.693210	8293.442928	0.000000	0.000000	0.000000
900	0.000000	66380.869031	26313.779374	35339.346135	101720.215166	0.000000	0.000000	0.000000
2000	0.000000	17436.083518	8428.655973	181281.777614	198717.861132	0.000000	0.000000	0.000000
