ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
228	3.662409	11739.937670	5087.240535	6761.707524	18501.645195	4343.737259	3701.788649	5659.025113
229	4.178618	11201.842494	4782.044778	7119.548340	18321.390834	3860.088325	3466.722352	4933.265525
242	4.069155	10609.477629	3683.667963	5155.449131	15764.926761	3546.091379	3332.674660	4377.448124
243	4.025068	11169.855734	3684.238705	5873.960596	17043.816330	3605.257560	3215.016474	4534.449238
310	6.041931	10403.050307	2663.778398	2947.705185	13350.755492	2148.371657	1218.616858	3733.274817
311	6.075385	6877.238054	2038.829428	1372.815017	8250.053071	1349.422371	755.946545	2263.669889
322	4.260973	13093.692211	4312.885080	6629.188547	19722.880758	3853.355032	3366.398646	4873.091158
323	4.288442	11838.365815	3466.046929	6302.772505	18141.138320	3571.333591	3131.551245	4625.339655
324	3.821186	2174.169238	788.661158	1762.660752	3936.829989	804.094170	754.173564	918.773816
325	3.827870	1571.015229	449.906112	1366.589482	2937.604711	723.793054	611.060145	926.796972
326	4.270968	14507.248012	3831.999082	6191.278864	20698.526876	3998.223155	3308.778256	5391.005681
327	4.439226	15791.886761	4231.452021	7117.977810	22909.864571	4404.549642	3604.998143	6089.681774
328	4.972404	9938.363880	2297.172160	3596.787806	13535.151686	2607.412707	1980.548949	3862.122107
329	5.085901	8678.836829	3010.847269	3254.199531	11933.036361	2317.483973	1792.426513	3265.303951
330	4.211739	9320.154046	1276.015116	4642.974540	13963.128585	2645.878889	2467.562151	3296.584386
331	4.044555	7244.917091	1232.943574	3740.852303	10985.769394	2110.669832	2067.083848	2545.630565
342	4.098454	3500.812406	1070.809016	1789.770123	5290.582529	1195.936272	806.451070	1832.715476
343	5.124372	5382.448836	1366.765131	1903.768135	7286.216970	1318.889937	911.604952	1895.878078
344	NaN	2621.693258	336.651924	673.885701	3295.578959	0.000000	0.000000	0.000000
345	NaN	2399.699214	324.127296	876.484365	3276.183578	0.000000	0.000000	0.000000
346	NaN	2129.420679	401.994406	407.885629	2537.306308	0.000000	0.000000	0.000000
347	NaN	2116.364656	335.448485	535.367585	2651.732241	0.000000	0.000000	0.000000
422	3.494184	3017.277446	940.874250	1739.569688	4756.847134	1234.839255	990.439798	1708.716171
423	3.180443	3071.261267	778.410511	2220.449697	5291.710964	1343.770714	1188.257617	1689.952153
424	4.069712	5146.995664	1116.272975	2692.953536	7839.949200	1775.710514	1538.032906	2449.672770
425	4.110013	5279.852145	1339.828286	2634.461817	7914.313962	1768.034399	1471.746470	2392.542197
442	4.108538	3619.285516	1076.690937	1652.115089	5271.400605	1212.498991	951.534469	1701.209276
443	4.028547	4640.182448	1019.407536	2438.781983	7078.964431	1539.976512	1386.798764	2028.308022
444	3.301330	6886.773964	1624.195203	5411.474215	12298.248179	2806.186313	2442.134785	3640.418093
445	3.181859	6525.769195	1402.221224	5856.132929	12381.902124	3112.257708	2911.640762	3846.518767
446	3.220298	5989.103360	1675.943165	4759.816492	10748.919853	2527.749500	2380.190658	3064.976686
447	3.037620	5034.481298	1706.370646	4489.670784	9524.152082	2424.675092	2219.722652	2930.141778
500	5.081523	5953.446181	1097.692018	1596.523901	7549.970082	1574.286791	1621.836448	1863.381574
501	4.818870	6250.892124	1417.253034	1750.917131	8001.809254	1809.410976	1780.060312	2298.907462
612	0.000000	2718.233618	121.034076	2049.813493	4768.047111	0.000000	0.000000	0.000000
613	0.000000	2639.278535	170.686701	1751.935873	4391.214407	0.000000	0.000000	0.000000
614	0.000000	2042.233492	4.863395	2536.084226	4578.317718	0.000000	0.000000	0.000000
615	0.000000	1954.985399	6.694331	2666.721395	4621.706793	0.000000	0.000000	0.000000
616	0.000000	21.166814	-0.000000	1580.153575	1601.320389	0.000000	0.000000	0.000000
617	0.000000	11.743620	-0.000000	1452.586735	1464.330356	0.000000	0.000000	0.000000
620	0.000000	111.763905	18.802511	38.343625	150.107530	0.000000	0.000000	0.000000
621	0.000000	127.895019	0.789585	65.495442	193.390462	0.000000	0.000000	0.000000
640	0.000000	2002.879012	240.520245	4716.492434	6719.371445	0.000000	0.000000	0.000000
641	0.000000	2123.849619	335.306817	4811.955330	6935.804949	0.000000	0.000000	0.000000
670	0.000000	89.247787	240.408355	185.053984	274.301770	0.000000	0.000000	0.000000
671	0.000000	102.563688	177.005207	208.541223	311.104911	0.000000	0.000000	0.000000
680	0.000000	88.700297	282.129261	118.610561	207.310858	0.000000	0.000000	0.000000
681	0.000000	100.695763	223.088571	140.385779	241.081542	0.000000	0.000000	0.000000
690	0.000000	40.747196	111.283160	35.499689	76.246885	0.000000	0.000000	0.000000
691	0.000000	43.744143	93.953337	39.192563	82.936706	0.000000	0.000000	0.000000
710	0.000000	68.364242	138.210277	11.545534	79.909776	0.000000	0.000000	0.000000
720	0.000000	1324.160417	3942.739903	432.151065	1756.311482	0.000000	0.000000	0.000000
721	0.000000	1260.966177	4189.247801	371.197437	1632.163613	0.000000	0.000000	0.000000
740	0.000000	932.629205	3298.441395	74.140445	1006.769650	0.000000	0.000000	0.000000
760	0.000000	18.639046	1390.765126	3.056171	21.695217	0.000000	0.000000	0.000000
780	0.000000	5.998089	5.080531	0.891383	6.889472	0.000000	0.000000	0.000000
800	0.000000	5286.166429	5111.761933	28825.111164	34111.277594	0.000000	0.000000	0.000000
850	0.000000	456.461319	122.456690	6690.863758	7147.325076	0.000000	0.000000	0.000000
900	0.000000	86346.554575	26228.181552	35826.699920	122173.254495	0.000000	0.000000	0.000000
2000	0.000000	16149.758897	9223.308056	168176.560060	184326.318957	0.000000	0.000000	0.000000
