ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
327	4.322100	15369.466879	3384.647914	6740.736020	22110.202899	4329.079306	3743.115393	5572.265817
328	4.663025	10853.029085	2230.930782	3808.423678	14661.452763	2719.046412	2099.842652	3892.606863
329	4.969636	8012.082306	1686.640953	2881.786619	10893.868925	2001.708906	1635.318380	2838.400475
330	3.902327	8138.613764	890.221071	4151.506943	12290.120708	2457.229097	2243.279055	2975.407145
331	4.161958	6397.047142	739.162765	2657.941138	9054.988281	1855.651629	1640.917067	2373.126181
342	3.936820	4221.783866	1141.342497	1495.705378	5717.489244	1522.136504	1116.272435	2110.289051
343	4.322248	3795.368652	1178.717014	1113.343630	4908.712282	1257.699894	930.599344	1815.786356
344	NaN	2742.433313	414.490729	580.387805	3322.821118	0.000000	0.000000	0.000000
345	NaN	2587.549456	274.850929	586.300547	3173.850003	0.000000	0.000000	0.000000
346	NaN	1996.634221	232.799810	227.083756	2223.717977	0.000000	0.000000	0.000000
347	NaN	2160.508057	161.274524	222.515484	2383.023541	0.000000	0.000000	0.000000
422	2.776040	2362.225997	529.882639	1761.576115	4123.802112	1133.888760	1055.130977	1365.155076
423	3.444897	2466.426717	866.751787	1800.637769	4267.064486	1057.313537	943.601546	1330.600969
424	3.623698	4748.754442	1233.618989	2428.573230	7177.327672	1703.804501	1564.141504	2204.041343
425	3.970597	4540.984174	1163.114789	2081.745716	6622.729890	1478.073402	1271.364770	1930.072589
442	3.606449	3415.115392	704.543766	2155.300732	5570.416124	1279.042094	1037.772853	1674.190590
443	4.439109	4488.138699	1413.292411	1986.823894	6474.962593	1445.922098	1183.947926	2018.564057
444	3.413595	7631.814648	2288.571162	5083.391749	12715.206397	3007.755915	2691.572743	3825.719141
445	3.512845	7744.600015	2173.039040	4665.857172	12410.457187	3078.969571	2704.906775	4021.173403
446	3.111992	5900.845742	1990.705366	4812.649162	10713.494904	2616.603932	2542.415975	3149.028521
447	3.123075	4872.256429	1490.816256	4170.560704	9042.817133	2134.313893	1979.854390	2535.187232
500	5.685723	6073.694235	791.411672	1451.410455	7525.104690	1510.561793	1487.184520	1923.677492
501	4.743142	6098.328508	1084.966459	1388.582204	7486.910712	1709.394930	1638.199514	2131.012600
612	0.000000	2849.150302	141.364215	1536.819834	4385.970136	0.000000	0.000000	0.000000
613	0.000000	2589.771989	182.968797	1503.222768	4092.994757	0.000000	0.000000	0.000000
614	0.000000	2005.453767	1.060011	2258.809742	4264.263509	0.000000	0.000000	0.000000
615	0.000000	1848.479972	1.873949	2510.729903	4359.209875	0.000000	0.000000	0.000000
616	0.000000	24.503880	-0.000000	1433.180740	1457.684621	0.000000	0.000000	0.000000
617	0.000000	12.157973	-0.000000	1396.316492	1408.474465	0.000000	0.000000	0.000000
620	0.000000	110.728258	28.474033	45.668295	156.396553	0.000000	0.000000	0.000000
621	0.000000	97.647134	21.879767	50.713639	148.360773	0.000000	0.000000	0.000000
640	0.000000	2382.067089	145.938424	3676.464154	6058.531243	0.000000	0.000000	0.000000
641	0.000000	2680.706618	361.808154	3693.956581	6374.663199	0.000000	0.000000	0.000000
670	0.000000	91.734887	250.480979	155.205711	246.940598	0.000000	0.000000	0.000000
671	0.000000	126.310830	179.705793	172.784895	299.095725	0.000000	0.000000	0.000000
680	0.000000	84.155580	292.221155	94.444757	178.600338	0.000000	0.000000	0.000000
681	0.000000	100.126561	287.540757	109.754259	209.880819	0.000000	0.000000	0.000000
690	0.000000	31.214943	36.817664	29.057701	60.272644	0.000000	0.000000	0.000000
691	0.000000	41.939945	47.069142	33.351301	75.291246	0.000000	0.000000	0.000000
710	0.000000	35.726317	170.323142	5.421212	41.147528	0.000000	0.000000	0.000000
720	0.000000	1596.588878	4037.265612	603.865282	2200.454160	0.000000	0.000000	0.000000
721	0.000000	1405.334191	4633.159627	334.886385	1740.220576	0.000000	0.000000	0.000000
740	0.000000	1496.083563	5935.907715	85.192550	1581.276113	0.000000	0.000000	0.000000
760	0.000000	128.974106	1193.353672	11.666450	140.640556	0.000000	0.000000	0.000000
780	0.000000	7.764208	11.969007	0.216849	7.981056	0.000000	0.000000	0.000000
800	0.000000	6263.021007	5242.122635	24673.631037	30936.652044	0.000000	0.000000	0.000000
850	0.000000	540.090399	135.146960	6160.984310	6701.074709	0.000000	0.000000	0.000000
900	0.000000	81607.456601	24507.739687	38198.241156	119805.697756	0.000000	0.000000	0.000000
2000	0.000000	20866.131634	20984.662926	139440.750096	160306.881731	0.000000	0.000000	0.000000
