ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
617	0.000000	8.333715	-0.000000	1362.894854	1371.228569	0.000000	0.000000	0.000000
620	0.000000	113.603092	21.066341	63.500360	177.103452	0.000000	0.000000	0.000000
621	0.000000	114.302714	1.944824	84.582252	198.884967	0.000000	0.000000	0.000000
640	0.000000	1827.357111	111.342255	3854.774589	5682.131701	0.000000	0.000000	0.000000
641	0.000000	1984.939858	144.939736	4161.013843	6145.953701	0.000000	0.000000	0.000000
670	0.000000	109.233441	163.274786	157.081324	266.314765	0.000000	0.000000	0.000000
671	0.000000	118.526988	120.066272	179.026305	297.553293	0.000000	0.000000	0.000000
680	0.000000	101.211702	176.375989	101.461914	202.673616	0.000000	0.000000	0.000000
681	0.000000	111.626932	146.166416	129.236249	240.863180	0.000000	0.000000	0.000000
690	0.000000	39.092446	18.154091	46.493355	85.585801	0.000000	0.000000	0.000000
691	0.000000	48.861167	42.724802	52.053881	100.915049	0.000000	0.000000	0.000000
710	0.000000	79.472613	75.344885	7.442332	86.914945	0.000000	0.000000	0.000000
720	0.000000	1438.262506	2007.961986	626.231260	2064.493766	0.000000	0.000000	0.000000
721	0.000000	1421.524844	2150.568446	461.792502	1883.317345	0.000000	0.000000	0.000000
740	0.000000	1066.994019	3049.181898	131.839651	1198.833670	0.000000	0.000000	0.000000
760	0.000000	126.272639	590.639060	15.917536	142.190175	0.000000	0.000000	0.000000
780	0.000000	1.556381	-0.000000	1.103616	2.659997	0.000000	0.000000	0.000000
800	0.000000	10371.442117	5493.517071	28390.744640	38762.186757	0.000000	0.000000	0.000000
850	0.000000	555.738032	134.630293	5964.944732	6520.682764	0.000000	0.000000	0.000000
900	0.000000	94943.590107	35228.283620	38390.820411	133334.410518	0.000000	0.000000	0.000000
2000	0.000000	39026.219837	14558.971495	150439.255808	189465.475645	0.000000	0.000000	0.000000
