ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
612	0.000000	1991.674525	40.612414	2054.787078	4046.461603	0.000000	0.000000	0.000000
613	0.000000	1915.866530	114.363723	2052.853780	3968.720310	0.000000	0.000000	0.000000
614	0.000000	1852.853876	26.689368	2138.371043	3991.224920	0.000000	0.000000	0.000000
615	0.000000	1915.394207	4.734445	2266.694975	4182.089182	0.000000	0.000000	0.000000
616	0.000000	53.665979	-0.000000	1333.518597	1387.184575	0.000000	0.000000	0.000000
617	0.000000	27.069925	0.503475	1340.991248	1368.061173	0.000000	0.000000	0.000000
620	0.000000	75.555195	45.858249	34.195947	109.751142	0.000000	0.000000	0.000000
621	0.000000	102.434604	6.542704	54.612052	157.046656	0.000000	0.000000	0.000000
640	0.000000	2230.265911	102.311962	3511.419273	5741.685184	0.000000	0.000000	0.000000
641	0.000000	2279.502657	283.973278	3494.650374	5774.153031	0.000000	0.000000	0.000000
670	0.000000	100.143593	202.574197	137.510489	237.654082	0.000000	0.000000	0.000000
671	0.000000	105.865858	184.292390	140.760066	246.625925	0.000000	0.000000	0.000000
680	0.000000	85.983070	316.895665	78.579382	164.562452	0.000000	0.000000	0.000000
681	0.000000	96.284880	176.048697	110.704925	206.989805	0.000000	0.000000	0.000000
690	0.000000	42.168369	43.390060	46.111056	88.279425	0.000000	0.000000	0.000000
691	0.000000	49.620129	43.164151	52.185153	101.805282	0.000000	0.000000	0.000000
710	0.000000	47.040594	151.869040	5.909564	52.950159	0.000000	0.000000	0.000000
720	0.000000	1828.114212	2175.348396	833.728475	2661.842688	0.000000	0.000000	0.000000
721	0.000000	1809.158210	2543.407466	872.983889	2682.142099	0.000000	0.000000	0.000000
740	0.000000	2533.362618	4577.955043	143.803968	2677.166585	0.000000	0.000000	0.000000
760	0.000000	48.090194	1079.402614	4.332766	52.422960	0.000000	0.000000	0.000000
780	0.000000	5.485096	8.856909	0.287937	5.773033	0.000000	0.000000	0.000000
800	0.000000	4985.785424	5120.488690	26942.061004	31927.846428	0.000000	0.000000	0.000000
850	0.000000	513.425450	88.829112	6381.548126	6894.973577	0.000000	0.000000	0.000000
900	0.000000	84389.236060	25207.999180	44276.513019	128665.749079	0.000000	0.000000	0.000000
2000	0.000000	16499.121802	5369.832347	152710.153138	169209.274941	0.000000	0.000000	0.000000
