ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
324	3.734186	2292.452936	979.991291	1705.747571	3998.200507	938.303964	831.722670	1109.907513
325	3.940955	1697.196919	484.150003	1191.534297	2888.731215	700.919363	621.444496	867.649205
326	4.580770	13109.013708	5255.574389	5724.380604	18833.394312	3492.020958	2968.332227	4614.672907
327	4.379508	15234.599133	3575.509865	7102.290362	22336.889495	4390.335596	3732.498848	5937.852389
328	4.328000	9503.299378	2341.582528	3978.133810	13481.433187	2573.967407	2250.681084	3260.681012
329	4.934150	7261.512164	2106.397321	2842.824925	10104.337090	1967.134034	1533.523021	2732.058078
330	3.745794	7863.509644	964.478088	4465.367070	12328.876714	2541.798726	2316.046025	3037.492521
331	4.429073	6717.286438	1096.627110	2928.500333	9645.786771	1759.256728	1605.317826	2184.960805
342	4.304148	4318.739246	1093.748824	2301.514716	6620.253963	1459.838271	1106.696149	1987.126279
343	4.773321	4650.960600	886.109052	1732.712973	6383.673573	1131.541656	786.006923	1612.119023
344	NaN	3012.576896	267.993501	730.711052	3743.287948	0.000000	0.000000	0.000000
345	NaN	2240.032477	247.053785	945.644979	3185.677455	0.000000	0.000000	0.000000
346	NaN	2086.923387	413.082886	449.934792	2536.858179	0.000000	0.000000	0.000000
347	NaN	1922.675121	206.670242	484.105581	2406.780702	0.000000	0.000000	0.000000
422	3.614373	2889.101718	1131.986625	1818.943767	4708.045485	1105.340805	912.766617	1426.731085
423	3.293571	2823.882860	786.907637	2273.131628	5097.014488	1266.288126	1163.433548	1549.171108
424	3.671010	4442.418075	1082.637724	2393.767061	6836.185136	1601.749623	1567.544037	1883.780029
425	4.298339	3864.683517	1066.461306	2160.417738	6025.101256	1331.775942	1199.931414	1826.350418
442	3.728841	3420.707682	1158.571633	1666.402941	5087.110623	1233.052933	1044.471890	1553.545583
443	4.018682	4380.791353	1137.073676	2303.867796	6684.659149	1508.403043	1314.632717	1935.193694
444	3.273825	6829.188215	2630.856654	5014.350359	11843.538574	2926.644262	2548.348335	3728.140098
445	3.048323	7217.669216	2142.684067	5423.932057	12641.601273	3326.690627	2895.803107	4205.394017
446	3.104678	4834.548626	2160.479208	4089.196169	8923.744795	2298.008936	2208.534510	2744.919844
447	2.824687	4104.494719	1759.375015	4422.353982	8526.848701	2300.468375	2179.768668	2737.731517
500	5.318905	5889.752699	814.253530	1420.966705	7310.719405	1594.665214	1620.002868	1955.834194
501	4.968728	6240.432737	1333.247653	1427.762861	7668.195598	1769.265763	1802.147833	2100.212897
612	0.000000	2272.956622	102.044190	1587.070619	3860.027241	0.000000	0.000000	0.000000
613	0.000000	2357.386782	163.592549	1487.642117	3845.028899	0.000000	0.000000	0.000000
614	0.000000	1961.860610	6.043114	2221.597789	4183.458399	0.000000	0.000000	0.000000
615	0.000000	1986.432028	7.209388	2525.700217	4512.132245	0.000000	0.000000	0.000000
616	0.000000	51.352574	2.198211	1421.419748	1472.772322	0.000000	0.000000	0.000000
617	0.000000	16.904781	0.838301	1423.977439	1440.882220	0.000000	0.000000	0.000000
620	0.000000	122.343538	15.479587	41.726940	164.070478	0.000000	0.000000	0.000000
621	0.000000	111.761465	9.619347	60.829254	172.590719	0.000000	0.000000	0.000000
640	0.000000	2119.049610	310.934270	4192.088512	6311.138122	0.000000	0.000000	0.000000
641	0.000000	2264.671130	413.540532	4160.650808	6425.321939	0.000000	0.000000	0.000000
670	0.000000	86.426212	236.559283	149.164675	235.590887	0.000000	0.000000	0.000000
671	0.000000	111.227933	178.054476	169.567757	280.795690	0.000000	0.000000	0.000000
680	0.000000	72.648071	298.085906	78.806185	151.454256	0.000000	0.000000	0.000000
681	0.000000	81.496594	216.818127	108.665426	190.162020	0.000000	0.000000	0.000000
690	0.000000	39.065893	61.575680	32.358475	71.424368	0.000000	0.000000	0.000000
691	0.000000	46.852266	54.724692	39.403092	86.255359	0.000000	0.000000	0.000000
710	0.000000	42.483496	192.371204	3.215386	45.698882	0.000000	0.000000	0.000000
720	0.000000	1398.095999	2757.220102	439.835559	1837.931557	0.000000	0.000000	0.000000
721	0.000000	1207.862163	3846.271192	293.798577	1501.660739	0.000000	0.000000	0.000000
740	0.000000	582.182991	2368.605763	80.282340	662.465332	0.000000	0.000000	0.000000
760	0.000000	54.110620	771.264293	0.555385	54.666005	0.000000	0.000000	0.000000
780	0.000000	1.953467	8.233459	0.453077	2.406544	0.000000	0.000000	0.000000
800	0.000000	8185.386568	4682.192531	26725.205202	34910.591771	0.000000	0.000000	0.000000
850	0.000000	621.367017	177.992487	7296.353420	7917.720437	0.000000	0.000000	0.000000
900	0.000000	76351.945363	25316.871355	33936.702264	110288.647627	0.000000	0.000000	0.000000
2000	0.000000	32185.852064	12979.414549	158830.207072	191016.059137	0.000000	0.000000	0.000000
