ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
620	0.000000	122.180555	21.202600	53.457633	175.638188	0.000000	0.000000	0.000000
621	0.000000	143.883696	0.000000	67.587151	211.470847	0.000000	0.000000	0.000000
640	0.000000	2975.157851	249.718995	4404.033706	7379.191557	0.000000	0.000000	0.000000
641	0.000000	3313.975798	538.277438	4129.108728	7443.084525	0.000000	0.000000	0.000000
670	0.000000	128.019051	337.511415	148.931995	276.951046	0.000000	0.000000	0.000000
671	0.000000	154.468398	188.815987	147.487580	301.955978	0.000000	0.000000	0.000000
680	0.000000	63.911709	440.231816	66.428760	130.340469	0.000000	0.000000	0.000000
681	0.000000	124.998446	225.121880	78.141389	203.139835	0.000000	0.000000	0.000000
690	0.000000	46.190839	69.319410	33.450348	79.641187	0.000000	0.000000	0.000000
691	0.000000	45.488634	41.776877	36.424984	81.913618	0.000000	0.000000	0.000000
710	0.000000	85.776048	180.897170	3.317863	89.093911	0.000000	0.000000	0.000000
720	0.000000	1321.768542	7077.486820	342.869648	1664.638190	0.000000	0.000000	0.000000
721	0.000000	1054.227936	11254.041789	301.510774	1355.738709	0.000000	0.000000	0.000000
740	0.000000	5173.299626	10977.655808	190.820009	5364.119636	0.000000	0.000000	0.000000
760	0.000000	100.727517	968.754077	10.482731	111.210248	0.000000	0.000000	0.000000
780	0.000000	8.797774	9.664989	0.157312	8.955086	0.000000	0.000000	0.000000
800	0.000000	6756.361984	5240.200363	27206.674651	33963.036634	0.000000	0.000000	0.000000
850	0.000000	556.222528	62.844909	7894.296657	8450.519184	0.000000	0.000000	0.000000
900	0.000000	87772.508942	34811.407801	32779.325440	120551.834383	0.000000	0.000000	0.000000
2000	0.000000	16161.631414	13041.510269	179909.605752	196071.237165	0.000000	0.000000	0.000000
