ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
343	4.087202	4267.619729	1231.039684	1406.714844	5674.334573	1319.087929	1073.685143	1783.268529
344	NaN	3184.971894	552.381696	1191.636586	4376.608480	0.000000	0.000000	0.000000
345	NaN	2357.339613	371.688438	1290.240247	3647.579861	0.000000	0.000000	0.000000
346	NaN	3206.581813	675.573911	657.143647	3863.725461	0.000000	0.000000	0.000000
347	NaN	2909.238445	371.098679	840.011383	3749.249828	0.000000	0.000000	0.000000
422	3.288279	4001.458366	885.827828	3024.900141	7026.358508	1733.655614	1596.198256	2176.851077
423	3.077150	3377.633819	946.954208	2868.066824	6245.700642	1506.440055	1477.132258	1758.511601
424	3.535765	6494.210119	1108.819386	3281.712968	9775.923087	2265.970686	2120.457761	2795.816002
425	3.949550	5382.848245	941.314815	2649.365467	8032.213712	1777.818571	1559.049300	2315.475695
442	2.713747	3692.154017	551.380268	3491.761685	7183.915703	1873.927433	1776.811344	2235.219779
443	3.600766	6467.834947	1060.225217	3335.402265	9803.237212	2323.122611	2059.503077	3043.551951
444	2.869062	8966.149264	2330.359026	8052.371658	17018.520922	4305.470115	4069.566347	5215.378614
445	3.302334	8392.230755	2350.063860	5987.809928	14380.040682	3533.272285	3090.256108	4564.360368
446	3.152986	7382.095667	2312.462519	5911.694036	13293.789702	3186.437879	2907.760847	3948.283639
447	3.180370	6329.285079	2276.520626	6029.544512	12358.829591	2990.293298	2775.347295	3784.193625
500	5.182275	7400.630903	1107.197942	2766.604432	10167.235335	2047.239870	2142.540956	2493.075391
501	5.179731	7906.432068	1493.079537	3013.404022	10919.836091	1999.566423	2138.414233	2349.145636
612	0.000000	2929.113823	331.257991	1793.638621	4722.752443	0.000000	0.000000	0.000000
613	0.000000	2879.479342	565.273665	1695.707606	4575.186948	0.000000	0.000000	0.000000
614	0.000000	1932.924373	3.452592	3533.924329	5466.848702	0.000000	0.000000	0.000000
615	0.000000	1980.667802	0.669380	4124.705425	6105.373227	0.000000	0.000000	0.000000
616	0.000000	54.285514	-0.000000	2164.159067	2218.444580	0.000000	0.000000	0.000000
617	0.000000	13.131866	-0.000000	2142.802585	2155.934451	0.000000	0.000000	0.000000
620	0.000000	105.087440	13.634417	79.448552	184.535992	0.000000	0.000000	0.000000
621	0.000000	139.996479	2.527841	104.856191	244.852670	0.000000	0.000000	0.000000
640	0.000000	2522.045905	600.341916	4216.567331	6738.613236	0.000000	0.000000	0.000000
641	0.000000	2727.734243	1056.230592	3602.870416	6330.604659	0.000000	0.000000	0.000000
670	0.000000	87.855815	410.237860	134.987633	222.843447	0.000000	0.000000	0.000000
671	0.000000	102.169817	273.150843	168.650463	270.820280	0.000000	0.000000	0.000000
680	0.000000	66.877892	393.318346	74.464865	141.342758	0.000000	0.000000	0.000000
681	0.000000	81.831214	274.410786	113.248969	195.080183	0.000000	0.000000	0.000000
690	0.000000	50.514728	52.873877	42.911698	93.426425	0.000000	0.000000	0.000000
691	0.000000	48.186520	80.319265	37.744559	85.931079	0.000000	0.000000	0.000000
710	0.000000	74.931269	211.539093	8.790247	83.721517	0.000000	0.000000	0.000000
720	0.000000	1583.903621	12802.629068	294.037621	1877.941242	0.000000	0.000000	0.000000
721	0.000000	1272.681544	17034.653381	232.903354	1505.584898	0.000000	0.000000	0.000000
740	0.000000	816.897007	6175.141454	126.136236	943.033243	0.000000	0.000000	0.000000
760	0.000000	36.136375	1287.185783	2.690580	38.826955	0.000000	0.000000	0.000000
780	0.000000	7.863411	7.301678	2.124947	9.988357	0.000000	0.000000	0.000000
800	0.000000	5016.571522	5017.183213	35965.720238	40982.291760	0.000000	0.000000	0.000000
850	0.000000	660.367591	163.806067	8318.265218	8978.632809	0.000000	0.000000	0.000000
900	0.000000	89939.843843	26632.756861	72426.109511	162365.953354	0.000000	0.000000	0.000000
2000	0.000000	23395.447449	17456.825189	193460.961135	216856.408584	0.000000	0.000000	0.000000
