ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
681	0.000000	141.796372	308.219565	179.072487	320.868859	0.000000	0.000000	0.000000
690	0.000000	27.776991	80.256326	24.966350	52.743341	0.000000	0.000000	0.000000
691	0.000000	36.845896	80.410658	25.053089	61.898985	0.000000	0.000000	0.000000
710	0.000000	100.266125	86.106886	19.776472	120.042597	0.000000	0.000000	0.000000
720	0.000000	1712.043882	2806.822189	645.510986	2357.554869	0.000000	0.000000	0.000000
721	0.000000	1503.949983	3215.644389	516.602506	2020.552488	0.000000	0.000000	0.000000
740	0.000000	1665.631476	2902.213167	185.563445	1851.194921	0.000000	0.000000	0.000000
760	0.000000	38.919313	1354.165456	26.021675	64.940987	0.000000	0.000000	0.000000
780	0.000000	0.129806	2.530187	-0.000000	0.129806	0.000000	0.000000	0.000000
800	0.000000	5676.762562	3130.966879	27784.468856	33461.231418	0.000000	0.000000	0.000000
850	0.000000	823.739028	191.930278	7391.239626	8214.978654	0.000000	0.000000	0.000000
900	0.000000	53914.362500	17238.464277	29069.072058	82983.434558	0.000000	0.000000	0.000000
2000	0.000000	19679.860875	7751.161395	182233.642292	201913.503167	0.000000	0.000000	0.000000
