ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
423	3.391757	3354.213670	855.800683	2078.237488	5432.451159	1317.689626	1178.239298	1639.937025
424	3.977349	6421.262268	1375.673838	2578.413432	8999.675700	2085.277658	1680.377299	2861.969233
425	3.751061	4794.284484	1053.424383	2257.326395	7051.610880	1677.038716	1573.484338	2067.599330
442	3.683466	4375.738915	910.328895	2140.666176	6516.405091	1528.831915	1294.372731	2013.271974
443	3.528581	5033.049401	827.457344	2692.739362	7725.788763	1812.628090	1593.546930	2330.874308
444	3.488022	8418.699401	1466.150620	5946.169791	14364.869192	3316.461975	2895.241014	4379.186514
445	3.215992	8338.159626	1705.340691	6610.791046	14948.950671	3670.659642	3451.104368	4446.808555
446	3.330452	7259.744026	2150.973691	5815.150956	13074.894982	2970.065197	2895.266420	3555.753843
447	3.342435	7006.134678	1789.755450	6068.217863	13074.352542	3023.751947	2826.189565	3621.974215
500	4.870755	6989.202683	796.482675	1593.492305	8582.694988	1888.153625	1943.675590	2173.597762
501	4.584748	7395.083464	976.101571	1916.384338	9311.467802	2014.666018	1991.166799	2350.857685
612	0.000000	2380.786567	99.545889	1753.065515	4133.852083	0.000000	0.000000	0.000000
613	0.000000	2456.565168	174.342561	1740.810504	4197.375672	0.000000	0.000000	0.000000
614	0.000000	2339.610129	0.800725	2556.658367	4896.268497	0.000000	0.000000	0.000000
615	0.000000	2135.997145	3.461200	2784.210927	4920.208072	0.000000	0.000000	0.000000
616	0.000000	72.987285	-0.000000	1411.295510	1484.282795	0.000000	0.000000	0.000000
617	0.000000	29.273627	0.000000	1476.289208	1505.562835	0.000000	0.000000	0.000000
620	0.000000	92.587921	30.138739	60.813685	153.401606	0.000000	0.000000	0.000000
621	0.000000	100.975104	7.786526	60.148688	161.123792	0.000000	0.000000	0.000000
640	0.000000	2267.454361	236.248264	4474.820517	6742.274878	0.000000	0.000000	0.000000
641	0.000000	2522.934269	398.348422	4464.221218	6987.155486	0.000000	0.000000	0.000000
670	0.000000	110.540102	198.264767	187.286065	297.826167	0.000000	0.000000	0.000000
671	0.000000	119.400123	158.041115	205.349670	324.749794	0.000000	0.000000	0.000000
680	0.000000	114.804816	264.897328	91.118743	205.923558	0.000000	0.000000	0.000000
681	0.000000	87.866046	240.929576	96.805180	184.671226	0.000000	0.000000	0.000000
690	0.000000	32.873953	43.981191	42.845081	75.719034	0.000000	0.000000	0.000000
691	0.000000	35.267256	48.889332	39.533645	74.800901	0.000000	0.000000	0.000000
710	0.000000	78.120369	122.017864	12.662168	90.782537	0.000000	0.000000	0.000000
720	0.000000	1400.295333	2718.885286	531.838140	1932.133472	0.000000	0.000000	0.000000
721	0.000000	1152.491661	5146.183061	429.807949	1582.299610	0.000000	0.000000	0.000000
740	0.000000	2366.649846	4504.156665	105.056625	2471.706471	0.000000	0.000000	0.000000
760	0.000000	35.218865	1050.036035	6.677156	41.896021	0.000000	0.000000	0.000000
780	0.000000	4.957923	5.682097	0.000000	4.957923	0.000000	0.000000	0.000000
800	0.000000	6405.925299	4009.215912	25868.657117	32274.582416	0.000000	0.000000	0.000000
850	0.000000	641.887662	165.722438	7907.896313	8549.783974	0.000000	0.000000	0.000000
900	0.000000	87321.466490	25793.223914	34719.077988	122040.544478	0.000000	0.000000	0.000000
2000	0.000000	15826.423488	10765.511167	176204.187240	192030.610728	0.000000	0.000000	0.000000
