ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
170	4.772274	1366.561464	781.840907	495.642614	1862.204078	366.600010	272.612935	509.742589
171	5.445774	1745.322434	993.675781	608.618096	2353.940531	416.720108	263.361198	613.425563
172	5.093904	4195.183170	2585.588057	1793.754939	5988.938109	1199.251610	879.727245	1695.625053
173	4.879716	3109.240083	1263.031095	1270.929461	4380.169544	922.089713	765.469772	1286.828495
182	4.028821	4503.495766	1669.030956	2971.240517	7474.736283	1481.888565	1364.859403	1800.559443
183	4.171553	3699.862604	1422.021914	2340.759552	6040.622156	1227.223097	1087.440423	1517.571240
184	3.874687	8495.853089	1860.771878	5072.734124	13568.587212	2977.881754	2942.560874	3539.796445
185	4.189937	10228.442598	2629.573365	5551.878746	15780.321345	3508.560987	3407.246140	4219.394435
186	4.056392	583.511733	111.810591	222.379406	805.891139	208.685317	213.248818	248.343190
187	4.493365	1108.389351	189.633329	405.710533	1514.099883	339.654692	380.140174	359.581938
222	3.797770	11484.994864	5271.138918	7332.871635	18817.866499	4470.406746	3680.788184	6023.807743
223	3.673087	12276.647103	5717.360340	8356.002237	20632.649340	4685.480121	4037.970970	6086.346110
224	3.951428	8253.633887	2908.374814	5431.102584	13684.736471	2740.580429	2560.003279	3353.127532
225	4.273794	8935.276448	3169.987963	5405.548604	14340.825052	2789.350845	2528.447986	3514.935470
226	4.321189	11104.049151	3738.584579	5253.704159	16357.753310	3367.564757	2944.917943	4403.645479
227	4.303573	10609.283524	3521.216060	4867.256234	15476.539758	3337.639914	2824.541397	4550.852019
228	4.124677	10510.757712	4967.124112	5953.778582	16464.536295	3684.401838	3130.010663	4963.905500
229	3.967002	10823.982108	5049.747327	6580.702900	17404.685008	3838.176717	3284.921419	4981.689386
242	3.848779	8603.832873	2495.456551	4199.729421	12803.562294	3129.986048	2799.270285	4065.038497
243	3.750489	8858.274267	2483.613571	4462.531960	13320.806226	3098.071292	2780.077501	3987.438515
310	6.056956	8139.760753	2967.314389	2286.050109	10425.810863	1771.115761	1088.169547	2876.909135
311	5.762157	8189.025960	3442.593179	2075.386704	10264.412664	1683.654183	1055.492616	2683.735270
322	4.577372	13416.257346	5830.911331	6312.819514	19729.076860	3804.465238	3251.982568	4916.370868
323	4.313960	10820.169102	4020.970261	5843.059635	16663.228736	3293.372295	3018.205816	4022.962942
324	4.035497	2255.252461	742.050180	1577.905985	3833.158446	832.687351	744.530748	1008.203209
325	3.674958	2009.780459	637.806252	1354.390835	3364.171294	780.779990	660.424807	966.769913
326	4.283954	11599.588037	3540.846714	5216.583629	16816.171667	3299.996046	2822.142113	4370.781716
327	4.681767	15579.890641	4548.815650	6732.024352	22311.914993	4342.864881	3501.668555	6026.581799
328	4.708404	8221.967525	2358.576044	3401.772793	11623.740318	2184.665208	1884.724106	2837.771386
329	4.844799	8368.045467	2409.203977	3421.857327	11789.902794	2211.214830	1778.836022	3151.006357
330	4.091911	8941.557191	1203.044462	4803.296529	13744.853721	2753.780652	2526.853352	3513.551543
331	4.006700	7265.725659	1349.074227	3482.902923	10748.628582	2063.344698	1845.544287	2650.993648
342	4.130466	4147.499639	1097.103751	1590.279497	5737.779135	1308.429334	1063.831088	1785.264559
343	4.464108	2318.525174	651.564706	1203.457989	3521.983163	528.364587	559.236824	598.375326
344	NaN	2540.979339	365.135935	805.921725	3346.901064	0.000000	0.000000	0.000000
345	NaN	2478.274061	360.309961	824.242884	3302.516945	0.000000	0.000000	0.000000
346	NaN	2034.526911	418.715042	301.193241	2335.720152	0.000000	0.000000	0.000000
347	NaN	2136.899297	323.769761	467.996463	2604.895760	0.000000	0.000000	0.000000
422	3.611289	2449.603895	850.730110	1410.534877	3860.138772	970.178620	837.926900	1214.543446
423	3.652397	2422.801207	887.918776	1646.199362	4069.000569	1014.364939	970.784592	1226.961692
424	4.072070	4595.042816	1261.197364	2333.915262	6928.958078	1640.554923	1487.549998	2229.251532
425	4.024579	3333.672585	961.234293	1769.904557	5103.577142	1164.766840	1086.300674	1472.973114
442	3.643026	3551.634715	1048.141629	1937.185981	5488.820696	1349.148157	1073.933337	1797.947885
443	3.665234	4766.189810	1363.208963	2555.517601	7321.707411	1651.850426	1354.895054	2167.449002
444	3.376207	7180.294707	1783.683157	4873.368225	12053.662932	2926.044275	2518.986454	3818.785734
445	3.403203	6708.646796	1614.180200	4942.618015	11651.264811	2865.600075	2620.521532	3581.253169
446	3.531569	5724.681002	1837.474198	4220.337015	9945.018017	2340.336724	2186.605536	3026.589183
447	3.333065	4530.425716	1396.543712	4000.169288	8530.595004	1969.922346	1918.683823	2351.302114
500	4.875310	6370.531991	1099.569094	1632.436077	8002.968068	1841.750189	1919.078710	2152.694899
501	4.480270	6303.033708	1652.055032	1526.499136	7829.532844	1895.213387	1956.029545	2160.617025
612	0.000000	2781.840941	204.522908	1422.594463	4204.435404	0.000000	0.000000	0.000000
613	0.000000	2601.340376	429.660754	1210.376866	3811.717242	0.000000	0.000000	0.000000
614	0.000000	2048.389051	5.822264	2665.967585	4714.356636	0.000000	0.000000	0.000000
615	0.000000	1944.455351	4.760453	3084.843687	5029.299038	0.000000	0.000000	0.000000
616	0.000000	39.238999	0.407028	1676.057208	1715.296207	0.000000	0.000000	0.000000
617	0.000000	18.365988	-0.000000	1692.017237	1710.383225	0.000000	0.000000	0.000000
620	0.000000	176.030931	19.763378	68.876190	244.907121	0.000000	0.000000	0.000000
621	0.000000	157.867573	11.625566	77.887327	235.754900	0.000000	0.000000	0.000000
640	0.000000	2694.498616	474.284627	3543.739412	6238.238029	0.000000	0.000000	0.000000
641	0.000000	2639.300482	597.282998	3819.079823	6458.380305	0.000000	0.000000	0.000000
670	0.000000	95.444877	270.216144	139.739932	235.184809	0.000000	0.000000	0.000000
671	0.000000	118.949193	219.499080	174.932695	293.881888	0.000000	0.000000	0.000000
680	0.000000	84.753298	330.730521	84.597124	169.350422	0.000000	0.000000	0.000000
681	0.000000	75.783036	282.137080	98.270745	174.053780	0.000000	0.000000	0.000000
690	0.000000	41.227607	35.852763	31.979836	73.207442	0.000000	0.000000	0.000000
691	0.000000	68.091471	108.245940	41.783000	109.874471	0.000000	0.000000	0.000000
710	0.000000	73.563310	202.374851	0.702361	74.265671	0.000000	0.000000	0.000000
720	0.000000	1560.440083	7758.498958	318.259129	1878.699212	0.000000	0.000000	0.000000
721	0.000000	1154.930256	11923.268346	241.776512	1396.706768	0.000000	0.000000	0.000000
740	0.000000	805.070043	3837.834218	208.944886	1014.014930	0.000000	0.000000	0.000000
760	0.000000	48.607824	1669.695641	4.049782	52.657606	0.000000	0.000000	0.000000
780	0.000000	0.162010	18.458025	-0.000000	0.162010	0.000000	0.000000	0.000000
800	0.000000	5840.203708	8221.703461	25617.387641	31457.591350	0.000000	0.000000	0.000000
850	0.000000	471.217062	108.335266	6561.231135	7032.448198	0.000000	0.000000	0.000000
900	0.000000	85272.760419	32694.383356	30326.805816	115599.566235	0.000000	0.000000	0.000000
2000	0.000000	15235.942058	13606.925538	160227.628875	175463.570932	0.000000	0.000000	0.000000
