ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
227	4.734035	13025.407270	3720.473482	5199.129811	18224.537081	3549.918558	2754.714188	5199.156464
228	4.002204	11645.268411	4954.398085	6756.474745	18401.743156	4064.346494	3582.824124	5293.393337
229	3.959508	13216.651527	5599.553987	7149.396984	20366.048511	4436.990997	3883.776929	5714.652909
242	3.961230	12892.133535	4502.401392	5719.546199	18611.679734	4129.021208	3488.677012	5424.135566
243	3.988420	11387.472589	3484.122651	5804.594712	17192.067301	3656.852737	3263.394206	4640.667009
310	6.053711	13268.154100	2843.302057	3008.633046	16276.787146	2526.061336	1506.346626	4177.082274
311	5.290608	10733.878361	2323.524499	2502.274630	13236.152990	2211.612772	1375.413295	3466.965441
322	4.701655	15020.394887	4253.817104	7113.000710	22133.395597	4051.414276	3327.167639	5474.657783
323	4.211945	13759.971166	4094.543782	7113.587070	20873.558236	4205.830354	3769.010082	5264.876232
324	3.969410	2680.563888	950.838390	1933.320400	4613.884289	1037.875219	941.299672	1282.371622
325	3.557994	2141.962674	546.297541	1482.621792	3624.584466	914.485051	738.103491	1211.278322
326	4.258182	13401.572146	1993.027965	5720.490052	19122.062198	3594.991087	3211.121581	4629.465858
327	4.369461	19103.599931	3095.440769	8526.634089	27630.234020	5194.528487	4406.406359	6910.499814
328	5.034391	13638.838635	2342.806590	4387.314579	18026.153214	3247.443381	2398.663468	4745.371516
329	5.009952	10112.395825	1994.199583	3907.942300	14020.338125	2540.615917	2043.625617	3558.169595
330	3.914253	9692.169010	605.310888	4719.557330	14411.726340	2891.732156	2691.730275	3510.193654
331	4.054578	6820.155062	616.622185	3088.847819	9909.002881	2098.582660	1940.047261	2586.094283
342	4.478890	3685.262119	946.386458	1463.744358	5149.006476	1102.642946	812.083989	1608.812030
343	5.007089	4047.735363	1192.653077	1261.984689	5309.720052	1215.833734	789.157900	1867.519949
344	NaN	3083.821328	380.873244	730.127447	3813.948775	0.000000	0.000000	0.000000
345	NaN	2662.175809	341.051444	752.694556	3414.870364	0.000000	0.000000	0.000000
346	NaN	2104.493304	346.326047	298.291973	2402.785277	0.000000	0.000000	0.000000
347	NaN	2315.651703	174.667236	338.592423	2654.244126	0.000000	0.000000	0.000000
422	3.745559	2900.694467	853.053573	1868.164666	4768.859133	1087.651656	988.226386	1330.176818
423	3.416566	2687.649233	853.541828	2078.061644	4765.710877	1177.603769	1117.551516	1484.340167
424	4.103367	6269.467954	1254.731799	2684.885160	8954.353115	1974.174730	1663.906270	2692.867983
425	4.428391	4625.833733	1255.457703	2294.222499	6920.056232	1454.332618	1261.038941	2018.696429
442	4.710618	5201.488761	1030.250700	2345.434667	7546.923428	1488.289677	1168.763499	2206.894293
443	4.141092	6702.165917	1407.105409	3038.794039	9740.959957	2123.438672	1734.664515	2936.686264
444	3.528478	8812.040924	2169.459760	5368.197186	14180.238109	3287.469690	2790.758207	4524.481428
445	3.764132	8312.359283	2016.911937	5169.226240	13481.585522	2989.623823	2533.736053	4074.873687
446	3.608579	7410.808347	1948.878109	5407.310651	12818.118998	2840.053843	2596.550033	3579.312579
447	3.680432	6162.417715	1854.726056	5371.972673	11534.390388	2477.969844	2250.682257	3076.984657
500	5.972406	6737.269393	1351.136671	1518.188559	8255.457953	1582.523900	1717.183424	1797.657898
501	5.612537	7088.554791	1713.303643	1791.596665	8880.151456	1782.502088	1853.652170	2081.832616
612	0.000000	2702.704503	141.938039	1553.669575	4256.374078	0.000000	0.000000	0.000000
613	0.000000	2520.999594	277.579166	1559.833337	4080.832932	0.000000	0.000000	0.000000
614	0.000000	2294.537873	10.725100	2416.239300	4710.777173	0.000000	0.000000	0.000000
615	0.000000	2232.891454	10.991282	2723.669655	4956.561109	0.000000	0.000000	0.000000
616	0.000000	51.054866	-0.000000	1450.515856	1501.570723	0.000000	0.000000	0.000000
617	0.000000	49.906681	0.433129	1412.660894	1462.567575	0.000000	0.000000	0.000000
620	0.000000	125.622781	53.255155	41.902170	167.524951	0.000000	0.000000	0.000000
621	0.000000	134.333149	36.993813	48.123143	182.456293	0.000000	0.000000	0.000000
640	0.000000	2587.551411	275.367987	3995.893902	6583.445314	0.000000	0.000000	0.000000
641	0.000000	2673.263186	549.843255	3937.617005	6610.880191	0.000000	0.000000	0.000000
670	0.000000	107.451205	369.404078	152.235020	259.686225	0.000000	0.000000	0.000000
671	0.000000	119.821273	186.279089	191.319878	311.141151	0.000000	0.000000	0.000000
680	0.000000	72.626413	321.711628	80.472188	153.098601	0.000000	0.000000	0.000000
681	0.000000	92.485220	263.626026	118.698982	211.184202	0.000000	0.000000	0.000000
690	0.000000	41.752974	50.274491	39.642599	81.395573	0.000000	0.000000	0.000000
691	0.000000	50.136139	48.655738	38.198189	88.334328	0.000000	0.000000	0.000000
710	0.000000	71.802758	168.569831	5.677530	77.480287	0.000000	0.000000	0.000000
720	0.000000	1481.140420	3828.136328	427.016013	1908.156433	0.000000	0.000000	0.000000
721	0.000000	1567.395197	4396.685200	441.202686	2008.597883	0.000000	0.000000	0.000000
740	0.000000	3712.913521	4920.606873	280.143896	3993.057417	0.000000	0.000000	0.000000
760	0.000000	51.179585	824.561481	2.059356	53.238941	0.000000	0.000000	0.000000
780	0.000000	0.958098	17.661910	-0.000000	0.958098	0.000000	0.000000	0.000000
800	0.000000	6054.722841	4946.928123	31425.369457	37480.092298	0.000000	0.000000	0.000000
850	0.000000	610.146215	118.150703	8177.387368	8787.533583	0.000000	0.000000	0.000000
900	0.000000	103943.645320	27977.001721	51366.741179	155310.386498	0.000000	0.000000	0.000000
2000	0.000000	17872.225239	4804.714965	176053.085449	193925.310687	0.000000	0.000000	0.000000
