ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
311	5.492610	8849.904406	2977.930982	2351.309470	11201.213875	1936.707626	1299.646289	2892.824465
322	4.720503	16806.203060	4825.486374	8103.151722	24909.354782	4513.576415	3966.512374	5807.111270
323	4.386511	14094.800864	3860.040598	7368.385072	21463.185936	4210.675978	3727.616513	5249.605629
324	4.137769	2878.303556	772.210376	2241.392241	5119.695797	1022.344813	967.210252	1204.008582
325	3.488015	1799.454960	371.048195	1538.870731	3338.325692	767.920761	723.243375	925.549122
326	4.471892	15591.721578	3546.865459	6936.090284	22527.811862	4126.677390	3505.896050	5416.585588
327	4.448366	17792.925468	3767.091655	8624.364504	26417.289972	4830.253456	4210.220649	6297.129361
328	4.559767	11900.458864	2518.012345	4306.618411	16207.077275	3065.637451	2424.189731	4129.582170
329	5.030242	10624.411408	3051.579130	3782.937755	14407.349163	2719.220438	2013.834276	3910.900827
330	3.971879	10513.463782	810.596622	5930.047675	16443.511457	3016.695649	3014.229151	3604.552663
331	3.731099	6813.520530	848.321941	3829.369570	10642.890099	2208.510381	2233.828879	2532.387002
342	4.350156	2834.623189	937.970091	1381.162121	4215.785309	1198.594957	806.736381	1762.318548
343	4.658209	5732.425124	1392.214995	2733.330209	8465.755334	1762.442666	1310.656733	2519.660843
344	NaN	2712.661784	600.962793	1257.590213	3970.251997	0.000000	0.000000	0.000000
345	NaN	2429.314124	487.822263	1215.177943	3644.492067	0.000000	0.000000	0.000000
346	NaN	2965.638783	576.613034	584.742508	3550.381290	0.000000	0.000000	0.000000
347	NaN	2660.014981	488.999755	681.389277	3341.404258	0.000000	0.000000	0.000000
422	3.814937	4220.316910	875.494748	2352.196146	6572.513056	1453.044984	1250.183500	1858.674043
423	3.913643	4407.536061	898.312377	2912.230173	7319.766234	1525.458303	1370.224293	1941.261511
424	4.210853	7132.561794	1406.520027	3410.980700	10543.542494	2104.058197	1857.904418	2685.346115
425	4.299009	6512.613489	1318.449485	2862.148231	9374.761720	1997.951494	1627.580713	2705.874673
442	3.663976	3932.309343	656.771785	2201.905988	6134.215331	1376.656499	1273.133257	1687.583797
443	3.643769	5599.905856	834.094098	2792.219713	8392.125569	1830.211903	1675.047603	2226.546922
444	3.623916	8814.826192	2420.611775	6301.960409	15116.786601	3234.929929	2806.251415	4193.063791
445	3.333122	8909.628974	2096.974860	7467.115523	16376.744496	3687.143584	3320.563698	4615.942826
446	3.498635	6953.874942	2156.457245	5877.453517	12831.328459	2744.465203	2750.387471	3205.108512
447	3.410053	7136.001321	1964.680974	6732.984296	13868.985617	2932.497805	2762.937988	3552.478818
500	5.440428	7659.124665	1362.215660	1875.361092	9534.485757	1906.985325	2014.758111	2190.964060
501	5.446385	7661.171626	2001.909159	2050.241489	9711.413115	1915.265999	1936.664261	2347.768533
612	0.000000	3259.869807	170.676662	1716.558924	4976.428731	0.000000	0.000000	0.000000
613	0.000000	3241.258399	364.996041	1806.851232	5048.109631	0.000000	0.000000	0.000000
614	0.000000	2343.282898	15.725777	3252.267205	5595.550102	0.000000	0.000000	0.000000
615	0.000000	2435.663018	6.293396	3386.109693	5821.772711	0.000000	0.000000	0.000000
616	0.000000	35.998705	-0.000000	1917.773342	1953.772047	0.000000	0.000000	0.000000
617	0.000000	38.156263	-0.000000	1866.405732	1904.561996	0.000000	0.000000	0.000000
620	0.000000	141.309724	35.270126	60.160397	201.470122	0.000000	0.000000	0.000000
621	0.000000	192.386599	4.409273	61.224398	253.610997	0.000000	0.000000	0.000000
640	0.000000	2360.517069	225.936629	5251.244515	7611.761584	0.000000	0.000000	0.000000
641	0.000000	2618.184234	551.578512	4981.815795	7600.000029	0.000000	0.000000	0.000000
670	0.000000	79.145914	390.773133	272.221731	351.367645	0.000000	0.000000	0.000000
671	0.000000	93.575341	177.124276	257.310936	350.886277	0.000000	0.000000	0.000000
680	0.000000	97.869557	343.986461	147.334600	245.204157	0.000000	0.000000	0.000000
681	0.000000	126.019264	223.372102	163.989172	290.008436	0.000000	0.000000	0.000000
690	0.000000	43.645282	64.010941	57.263949	100.909232	0.000000	0.000000	0.000000
691	0.000000	47.204414	59.934587	60.441174	107.645588	0.000000	0.000000	0.000000
710	0.000000	79.284469	181.558360	11.807457	91.091926	0.000000	0.000000	0.000000
720	0.000000	1605.730304	4919.537308	506.449755	2112.180060	0.000000	0.000000	0.000000
721	0.000000	1434.301554	5938.147390	507.809313	1942.110867	0.000000	0.000000	0.000000
740	0.000000	962.479003	4366.570580	126.616133	1089.095136	0.000000	0.000000	0.000000
760	0.000000	95.725742	973.166823	11.068567	106.794309	0.000000	0.000000	0.000000
780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	5954.807250	5051.294144	35361.737189	41316.544440	0.000000	0.000000	0.000000
850	0.000000	551.384415	98.602042	9444.724120	9996.108535	0.000000	0.000000	0.000000
900	0.000000	81194.792414	25973.586764	44640.639885	125835.432299	0.000000	0.000000	0.000000
2000	0.000000	19014.389687	8020.149527	214968.524353	233982.914040	0.000000	0.000000	0.000000
