ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
446	2.978876	5265.538543	1878.782643	4183.288500	9448.827042	2370.833950	2194.987430	2934.139136
447	2.905316	4077.097104	1239.224022	3752.948622	7830.045726	2063.000219	1849.808941	2523.383163
500	5.715691	5818.464162	975.656708	1313.558905	7132.023067	1392.664253	1474.551647	1616.868425
501	5.198267	6422.125639	1416.554569	1621.609529	8043.735169	1697.289779	1768.753425	1966.697963
612	0.000000	2936.466310	257.500282	1490.293277	4426.759587	0.000000	0.000000	0.000000
613	0.000000	2744.166094	361.369654	1512.224125	4256.390218	0.000000	0.000000	0.000000
614	0.000000	1904.908687	2.537668	2649.133518	4554.042205	0.000000	0.000000	0.000000
615	0.000000	1802.552153	1.324001	2976.143713	4778.695866	0.000000	0.000000	0.000000
616	0.000000	64.179574	0.000000	1670.140378	1734.319952	0.000000	0.000000	0.000000
617	0.000000	22.171383	-0.000000	1665.598570	1687.769953	0.000000	0.000000	0.000000
620	0.000000	135.299254	7.067337	67.773404	203.072657	0.000000	0.000000	0.000000
621	0.000000	123.820806	7.820890	85.148298	208.969104	0.000000	0.000000	0.000000
640	0.000000	2417.398780	405.342205	3304.568845	5721.967624	0.000000	0.000000	0.000000
641	0.000000	2604.516300	476.711610	3692.461902	6296.978202	0.000000	0.000000	0.000000
670	0.000000	68.784941	278.727068	88.727978	157.512920	0.000000	0.000000	0.000000
671	0.000000	70.588466	232.623228	103.768295	174.356761	0.000000	0.000000	0.000000
680	0.000000	74.786136	329.052790	61.661062	136.447197	0.000000	0.000000	0.000000
681	0.000000	61.364868	314.317674	84.497445	145.862313	0.000000	0.000000	0.000000
690	0.000000	33.026602	48.683502	35.329892	68.356494	0.000000	0.000000	0.000000
691	0.000000	42.979053	58.539562	42.121381	85.100434	0.000000	0.000000	0.000000
710	0.000000	67.090002	343.936583	1.273404	68.363406	0.000000	0.000000	0.000000
720	0.000000	1647.895459	9486.567100	471.117119	2119.012578	0.000000	0.000000	0.000000
721	0.000000	1487.908660	10016.152400	273.088612	1760.997273	0.000000	0.000000	0.000000
740	0.000000	956.114506	5030.130432	54.614894	1010.729400	0.000000	0.000000	0.000000
760	0.000000	44.157713	1594.741816	3.650425	47.808138	0.000000	0.000000	0.000000
780	0.000000	9.758134	7.998780	3.523085	13.281219	0.000000	0.000000	0.000000
800	0.000000	7798.122330	6008.578996	26695.787548	34493.909879	0.000000	0.000000	0.000000
850	0.000000	502.316051	110.247972	5494.795807	5997.111858	0.000000	0.000000	0.000000
900	0.000000	77941.616719	27221.791447	35965.547912	113907.164631	0.000000	0.000000	0.000000
2000	0.000000	49406.798631	21629.447330	163828.447513	213235.246144	0.000000	0.000000	0.000000
