ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
710	0.000000	0.000000	426.929886	-0.000000	0.000000	0.000000	0.000000	0.000000
720	0.000000	1179.488312	3533.895954	462.974347	1642.462659	0.000000	0.000000	0.000000
721	0.000000	1289.422564	2848.983434	432.802777	1722.225341	0.000000	0.000000	0.000000
740	0.000000	638.457159	3309.385269	59.446498	697.903657	0.000000	0.000000	0.000000
760	0.000000	49.106020	802.586899	7.486850	56.592871	0.000000	0.000000	0.000000
780	0.000000	4.363594	-0.000000	6.276404	10.639997	0.000000	0.000000	0.000000
800	0.000000	4831.624522	3925.900013	28723.195421	33554.819942	0.000000	0.000000	0.000000
850	0.000000	496.228846	110.265936	6399.943340	6896.172186	0.000000	0.000000	0.000000
900	0.000000	77833.522705	25032.088179	32803.662757	110637.185462	0.000000	0.000000	0.000000
2000	0.000000	14095.034267	8345.153049	166268.142111	180363.176378	0.000000	0.000000	0.000000
