ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
710	0.000000	57.258458	209.267689	4.793537	62.051995	0.000000	0.000000	0.000000
720	0.000000	1399.011861	3989.213648	471.747681	1870.759543	0.000000	0.000000	0.000000
721	0.000000	1307.615498	5535.988528	386.267572	1693.883070	0.000000	0.000000	0.000000
740	0.000000	298.385110	1671.758227	75.394286	373.779395	0.000000	0.000000	0.000000
760	0.000000	54.458226	1033.508218	2.632289	57.090515	0.000000	0.000000	0.000000
780	0.000000	1.605256	6.374734	-0.000000	1.605256	0.000000	0.000000	0.000000
800	0.000000	4975.572543	4123.667306	25257.280227	30232.852770	0.000000	0.000000	0.000000
850	0.000000	600.805282	128.435641	7430.299595	8031.104877	0.000000	0.000000	0.000000
900	0.000000	74590.534655	24639.721790	32092.460948	106682.995604	0.000000	0.000000	0.000000
2000	0.000000	12947.447281	4009.381872	164032.020526	176979.467807	0.000000	0.000000	0.000000
