ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
615	0.000000	1842.632017	0.703765	2535.019003	4377.651019	0.000000	0.000000	0.000000
616	0.000000	21.881973	-0.000000	1418.506311	1440.388284	0.000000	0.000000	0.000000
617	0.000000	5.518324	0.641668	1444.868279	1450.386603	0.000000	0.000000	0.000000
620	0.000000	99.653289	7.684583	49.601941	149.255230	0.000000	0.000000	0.000000
621	0.000000	91.928706	0.331184	51.379939	143.308645	0.000000	0.000000	0.000000
640	0.000000	2267.958273	102.784864	3986.649291	6254.607563	0.000000	0.000000	0.000000
641	0.000000	2475.966655	247.576069	4022.209240	6498.175895	0.000000	0.000000	0.000000
670	0.000000	112.756424	212.435190	165.577802	278.334225	0.000000	0.000000	0.000000
671	0.000000	111.058635	133.045074	202.775759	313.834394	0.000000	0.000000	0.000000
680	0.000000	122.343259	388.880130	139.145836	261.489095	0.000000	0.000000	0.000000
681	0.000000	111.205476	243.652102	146.551824	257.757301	0.000000	0.000000	0.000000
690	0.000000	45.448965	31.872942	45.037947	90.486912	0.000000	0.000000	0.000000
691	0.000000	32.182783	37.845133	32.381962	64.564745	0.000000	0.000000	0.000000
710	0.000000	82.367323	105.610453	14.181983	96.549307	0.000000	0.000000	0.000000
720	0.000000	1344.742120	3517.956088	424.045495	1768.787615	0.000000	0.000000	0.000000
721	0.000000	1429.373763	4405.609282	396.059532	1825.433295	0.000000	0.000000	0.000000
740	0.000000	417.924098	1197.253977	127.119850	545.043948	0.000000	0.000000	0.000000
760	0.000000	80.314580	825.162341	2.911997	83.226577	0.000000	0.000000	0.000000
780	0.000000	5.847996	2.131994	0.000000	5.847996	0.000000	0.000000	0.000000
800	0.000000	5380.881818	3908.541064	25459.445725	30840.327543	0.000000	0.000000	0.000000
850	0.000000	391.201253	80.822180	7188.767441	7579.968694	0.000000	0.000000	0.000000
900	0.000000	72626.983908	20351.651215	29699.088744	102326.072652	0.000000	0.000000	0.000000
2000	0.000000	13825.679840	4735.567902	161620.287626	175445.967466	0.000000	0.000000	0.000000
