ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
185	4.241397	12090.058733	4003.693569	6412.474777	18502.533510	3957.501808	3793.247633	4856.503468
186	4.084921	673.971025	188.342715	244.244642	918.215666	256.375611	258.785847	323.278021
187	5.639447	1166.959674	266.904895	410.842733	1577.802407	298.407382	360.001537	392.880831
222	3.587173	13268.334286	7178.770828	10011.180332	23279.514619	5214.696024	4517.980329	6526.653303
223	3.511243	14131.381828	6520.558803	11133.682873	25265.064702	5719.196648	5126.071877	7129.016898
224	4.123609	8862.970798	2843.830423	5568.543509	14431.514307	2739.753738	2540.613511	3488.195130
225	4.385538	11905.414376	3938.614954	7698.266233	19603.680609	3580.704449	3223.268088	4677.347066
226	4.491097	19944.547149	5344.526696	8044.667395	27989.214544	5364.529404	4350.360950	7350.925605
227	4.806196	16206.665374	4595.881698	6479.703021	22686.368394	4256.652082	3439.989177	5966.111534
228	3.752401	14414.909076	6484.173686	8149.404747	22564.313823	5098.509522	4416.801151	6605.691729
229	4.142852	14452.239989	6436.028626	8494.048404	22946.288394	5050.484455	4471.014442	6563.900318
242	4.088532	12925.140167	3778.384572	6189.731773	19114.871940	4249.337365	3853.523164	5514.300771
243	4.165815	13359.933503	5168.823567	6616.186149	19976.119652	4259.835689	3653.032153	5572.960579
310	5.644620	9023.584897	2452.920813	2308.924124	11332.509021	1853.187958	1105.858376	3073.274207
311	6.132473	8464.817132	2311.682110	2027.392029	10492.209161	1583.325249	882.358950	2702.595110
322	4.725305	17420.890309	4516.319282	7020.838049	24441.728359	4379.191496	3564.404693	6056.884179
323	4.036305	11327.840971	2516.742121	5585.358487	16913.199458	3309.121615	3065.018158	4063.693742
324	4.208162	3093.662206	1094.200831	1815.748181	4909.410387	976.505083	872.810512	1217.535670
325	3.703650	3608.401740	1247.706155	1797.872372	5406.274112	1331.259768	967.556742	1856.345775
326	4.682298	17634.853559	4091.725509	6650.259423	24285.112981	4356.454115	3661.741655	5810.126398
327	4.621864	21182.902109	4458.431221	7699.057900	28881.960009	5400.751963	4270.396409	7584.440569
328	4.418725	13089.154431	2276.123090	5112.702524	18201.856955	3312.414877	2807.310438	4445.284297
329	5.583156	9624.602306	2314.093565	3445.391625	13069.993931	2242.769363	1652.985878	3227.820906
330	3.494148	11620.854927	700.817045	6891.479923	18512.334850	3813.263738	3470.129079	4691.721484
331	4.236301	9166.393081	1186.533447	3943.222560	13109.615641	2493.305326	2002.190189	3469.842446
342	3.697857	3522.154315	784.331893	1981.744595	5503.898909	1017.636841	865.992449	1280.838447
343	3.869192	4996.430985	1144.170042	2202.476769	7198.907753	1461.729995	1278.306629	1904.009841
344	NaN	2836.385163	390.585954	1229.852363	4066.237526	0.000000	0.000000	0.000000
345	NaN	2588.968627	311.044633	1224.310707	3813.279334	0.000000	0.000000	0.000000
346	NaN	2229.401045	770.647068	516.466744	2745.867788	0.000000	0.000000	0.000000
347	NaN	2144.307707	405.551897	797.745499	2942.053206	0.000000	0.000000	0.000000
422	3.120620	2782.311577	823.819815	2136.800208	4919.111785	1218.876227	1165.572736	1440.786366
423	3.266777	3801.555037	1249.761746	2878.131617	6679.686655	1616.047592	1516.776748	2007.660203
424	3.584368	6330.923193	1222.072433	3634.948009	9965.871202	2215.247699	2099.962949	2678.449360
425	4.482455	5975.347151	1234.588130	2484.420539	8459.767689	1733.498913	1532.401465	2271.373939
442	3.235284	4383.676742	1051.059472	2944.251529	7327.928271	1755.773725	1458.824476	2332.232261
443	3.540636	5527.148315	1035.822089	3306.945158	8834.093473	1948.496897	1854.053162	2396.313425
444	2.802571	8263.106394	2085.291812	7800.755246	16063.861639	3802.460170	3577.806791	4648.917826
445	2.497255	8860.149262	2086.510579	9025.920944	17886.070205	5002.205999	4797.330640	5852.903627
446	3.072483	6940.680169	2517.711837	5897.765531	12838.445701	3090.355350	2887.296119	3774.952149
447	3.033612	5923.711248	1834.404900	6221.493403	12145.204651	2873.089267	2763.137755	3336.090024
500	5.918632	7323.176186	1373.934423	1351.024692	8674.200878	1746.138310	1704.295184	2106.039965
501	5.085288	7234.355944	1743.780099	1430.428731	8664.784676	1850.185207	1756.974928	2240.446501
612	0.000000	2469.404921	177.528711	2159.679337	4629.084258	0.000000	0.000000	0.000000
613	0.000000	2401.156446	281.402139	2225.134237	4626.290682	0.000000	0.000000	0.000000
614	0.000000	1767.822550	27.183988	3348.095938	5115.918489	0.000000	0.000000	0.000000
615	0.000000	1625.166299	23.397956	3648.817996	5273.984295	0.000000	0.000000	0.000000
616	0.000000	25.198262	0.610034	1785.649054	1810.847316	0.000000	0.000000	0.000000
617	0.000000	16.037605	0.650703	1753.539102	1769.576707	0.000000	0.000000	0.000000
620	0.000000	113.440086	13.828059	57.601584	171.041670	0.000000	0.000000	0.000000
621	0.000000	154.136051	0.935386	73.688228	227.824280	0.000000	0.000000	0.000000
640	0.000000	1900.842217	539.640889	5473.005318	7373.847535	0.000000	0.000000	0.000000
641	0.000000	2076.973920	1044.895682	5398.097935	7475.071855	0.000000	0.000000	0.000000
670	0.000000	95.336464	280.134654	312.137875	407.474340	0.000000	0.000000	0.000000
671	0.000000	90.357956	187.754137	299.107062	389.465018	0.000000	0.000000	0.000000
680	0.000000	95.131342	344.132182	165.885591	261.016933	0.000000	0.000000	0.000000
681	0.000000	132.862959	191.672399	219.433846	352.296805	0.000000	0.000000	0.000000
690	0.000000	41.785199	33.676358	64.188239	105.973438	0.000000	0.000000	0.000000
691	0.000000	31.519159	45.747395	63.713240	95.232399	0.000000	0.000000	0.000000
710	0.000000	80.514597	139.710914	5.874158	86.388755	0.000000	0.000000	0.000000
720	0.000000	1994.441401	5912.112033	561.544179	2555.985580	0.000000	0.000000	0.000000
721	0.000000	1490.670836	7893.937937	454.716834	1945.387670	0.000000	0.000000	0.000000
740	0.000000	414.255530	1935.391868	213.258853	627.514383	0.000000	0.000000	0.000000
760	0.000000	231.069908	982.046651	72.991560	304.061468	0.000000	0.000000	0.000000
780	0.000000	5.386067	11.143909	3.419995	8.806062	0.000000	0.000000	0.000000
800	0.000000	4259.913283	4502.699744	33257.345507	37517.258790	0.000000	0.000000	0.000000
850	0.000000	519.696370	141.407663	7083.474638	7603.171008	0.000000	0.000000	0.000000
900	0.000000	82484.655503	19386.909673	64898.220877	147382.876379	0.000000	0.000000	0.000000
2000	0.000000	21001.651218	18285.636354	191235.955223	212237.606441	0.000000	0.000000	0.000000
