ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
345	NaN	2555.413022	153.139787	923.669497	3479.082519	0.000000	0.000000	0.000000
346	NaN	2119.099874	320.535651	539.558164	2658.658038	0.000000	0.000000	0.000000
347	NaN	1982.476326	244.861790	618.855855	2601.332181	0.000000	0.000000	0.000000
422	3.173077	3117.211380	976.723503	2051.982097	5169.193477	1332.518966	1186.730625	1641.491642
423	3.411716	3046.284778	939.011037	2552.970334	5599.255112	1311.631147	1240.939784	1574.614732
424	3.429286	5986.693629	983.020848	3344.413673	9331.107302	2190.163974	1977.589590	2702.260829
425	3.757838	4758.043255	993.936680	2736.062083	7494.105338	1712.916232	1662.472487	2046.972092
442	3.318665	3751.940013	832.519535	2275.665919	6027.605932	1463.419838	1266.779478	1870.383566
443	3.439305	5003.463531	848.822619	3062.684964	8066.148495	1960.218929	1856.064569	2353.128716
444	3.341547	8179.557799	1940.187133	6160.750579	14340.308378	3329.993873	2884.841725	4352.123569
445	3.362874	8115.933372	1597.918101	7517.592023	15633.525395	3643.964235	3409.334027	4645.463678
446	3.339350	6050.946655	2413.956068	4922.848916	10973.795571	2574.642070	2369.712131	3152.141931
447	3.323221	5921.780574	1874.513583	5203.098305	11124.878878	2603.566344	2378.821027	3155.881715
500	5.288693	7253.925007	828.114987	1696.099292	8950.024299	1859.984129	1857.690537	2260.461809
501	5.327823	7066.051218	1392.228689	1604.478777	8670.529994	1800.792430	1910.889976	2046.441924
612	0.000000	2851.527275	144.522008	2060.600005	4912.127280	0.000000	0.000000	0.000000
613	0.000000	2919.518756	218.867372	1877.033247	4796.552003	0.000000	0.000000	0.000000
614	0.000000	2156.403059	4.245233	2921.270943	5077.674002	0.000000	0.000000	0.000000
615	0.000000	2163.927655	0.520642	3377.649963	5541.577618	0.000000	0.000000	0.000000
616	0.000000	51.476319	-0.000000	1757.319849	1808.796168	0.000000	0.000000	0.000000
617	0.000000	28.377795	-0.000000	1699.288545	1727.666340	0.000000	0.000000	0.000000
620	0.000000	136.070905	38.185866	51.842749	187.913655	0.000000	0.000000	0.000000
621	0.000000	146.333941	14.948573	74.126987	220.460929	0.000000	0.000000	0.000000
640	0.000000	2833.594700	291.355788	4489.283382	7322.878082	0.000000	0.000000	0.000000
641	0.000000	2976.555121	448.716881	4526.781152	7503.336273	0.000000	0.000000	0.000000
670	0.000000	117.540015	287.539123	158.839668	276.379682	0.000000	0.000000	0.000000
671	0.000000	119.268581	210.285715	178.504627	297.773209	0.000000	0.000000	0.000000
680	0.000000	80.733876	358.205908	79.759117	160.492993	0.000000	0.000000	0.000000
681	0.000000	95.848586	263.752794	117.867609	213.716194	0.000000	0.000000	0.000000
690	0.000000	43.792045	67.547719	32.299932	76.091976	0.000000	0.000000	0.000000
691	0.000000	46.815648	69.830533	41.623484	88.439131	0.000000	0.000000	0.000000
710	0.000000	57.565475	219.263938	3.799992	61.365467	0.000000	0.000000	0.000000
720	0.000000	1533.217724	4812.619548	379.958480	1913.176204	0.000000	0.000000	0.000000
721	0.000000	1238.096617	6224.259720	274.237274	1512.333891	0.000000	0.000000	0.000000
740	0.000000	2297.824260	7608.361182	83.423396	2381.247656	0.000000	0.000000	0.000000
760	0.000000	69.878553	1115.040366	2.768565	72.647118	0.000000	0.000000	0.000000
780	0.000000	3.874923	6.765054	0.000000	3.874923	0.000000	0.000000	0.000000
800	0.000000	5537.972074	4075.898925	29797.935509	35335.907583	0.000000	0.000000	0.000000
850	0.000000	547.113706	104.164200	8614.812465	9161.926170	0.000000	0.000000	0.000000
900	0.000000	87525.952146	32037.604639	43585.867594	131111.819740	0.000000	0.000000	0.000000
2000	0.000000	15312.020349	3991.490814	202819.318285	218131.338634	0.000000	0.000000	0.000000
