ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
224	4.207295	10488.436918	3158.471207	5543.668222	16032.105140	2901.475078	2541.121249	3758.105449
225	4.378618	11687.789114	3849.205286	5979.752716	17667.541830	3281.153432	2710.567421	4449.643621
226	4.300698	13978.769131	3410.816840	6053.001782	20031.770913	3863.769803	3410.505694	5093.647171
227	4.364289	12571.925871	3737.331861	5275.319407	17847.245278	3632.480082	3157.975452	4712.615970
228	3.839959	12576.527824	5154.302294	6193.217794	18769.745618	4310.183337	3523.563548	5859.678779
229	4.189875	13445.938332	5322.603416	7403.206908	20849.145240	4287.957633	3637.001473	5696.410187
242	4.069733	9948.688451	3212.712935	4139.244336	14087.932787	3176.171746	2885.760967	4030.523328
243	3.939936	10615.824262	3556.136913	5271.315256	15887.139517	3480.291789	3168.504484	4390.545821
310	5.817989	10641.760528	2791.159026	2556.345734	13198.106262	2112.006896	1367.742036	3206.478488
311	5.723209	9442.018398	3142.813640	2276.592877	11718.611275	1999.334339	1253.989986	3185.001416
322	4.439469	15868.223852	4447.914890	7717.610529	23585.834382	4317.181092	3780.063981	5392.790067
323	3.847667	12499.111429	3731.364999	6456.671076	18955.782504	4018.684392	3661.450000	4780.367224
324	3.997250	2463.100694	799.913900	1880.097108	4343.197801	936.003376	877.923141	1109.410411
325	3.269724	1625.507604	356.348692	1799.334955	3424.842558	679.372642	712.642973	729.003826
326	4.627809	15529.719961	3500.888457	6033.249872	21562.969832	3906.791719	3257.335209	5259.107656
327	4.487244	18670.602152	4129.878375	7395.849459	26066.451612	5020.932483	4058.753979	6895.517020
328	4.627942	10740.963695	2262.068587	4100.773374	14841.737070	2798.242440	2328.602545	3681.222110
329	5.338123	9539.493705	2954.827555	3338.003977	12877.497682	2304.850186	1775.457865	3257.226544
330	3.939476	9732.616056	979.448025	5237.301194	14969.917250	2714.093281	2695.782138	3120.698948
331	4.052375	6812.598015	1137.861643	3276.074056	10088.672070	2072.614248	1955.873612	2549.099612
342	4.397880	3476.550990	961.688775	1602.622233	5079.173223	1152.132872	778.098705	1702.494084
343	4.155058	3949.373221	1341.382677	1728.986424	5678.359645	1355.467028	995.133068	1915.049407
344	NaN	2577.760829	357.578440	924.322008	3502.082836	0.000000	0.000000	0.000000
345	NaN	2471.613000	320.708770	823.949426	3295.562426	0.000000	0.000000	0.000000
346	NaN	2168.080107	459.307466	518.063467	2686.143574	0.000000	0.000000	0.000000
347	NaN	1782.954389	309.235346	712.781193	2495.735582	0.000000	0.000000	0.000000
422	3.484728	2430.072323	781.723104	1771.716221	4201.788544	1034.247167	963.205921	1302.462254
423	3.210368	2863.068935	812.076006	2171.536993	5034.605928	1256.348700	1115.822671	1501.015139
424	4.023488	5667.219952	879.961895	2773.461236	8440.681187	1815.932681	1549.202140	2439.393583
425	4.011706	4348.812789	810.428708	2396.491001	6745.303791	1423.284913	1315.322206	1834.261481
442	3.918806	3465.630471	837.543513	1981.078094	5446.708566	1247.764243	1037.444103	1631.179247
443	3.732290	4927.228109	851.935080	2708.899618	7636.127727	1689.848036	1520.393655	2113.401512
444	3.216679	6222.570812	2140.259719	5067.513911	11290.084723	2701.469734	2383.240888	3363.770972
445	3.031396	6652.171039	1950.045436	6223.298429	12875.469467	3193.267101	2938.235418	3876.507031
446	3.036287	4854.136161	1881.750120	4240.607349	9094.743510	2208.225689	2078.612862	2716.548213
447	3.077960	4617.417547	1728.439035	4561.477025	9178.894572	2197.606342	2061.722343	2666.406799
500	5.110971	6394.970063	764.436464	1685.096398	8080.066461	1676.575832	1740.707888	1938.186111
501	4.966115	6915.358932	1636.260928	1685.393526	8600.752458	1862.568207	1940.944204	2115.601363
612	0.000000	2564.818039	205.148404	1915.625107	4480.443146	0.000000	0.000000	0.000000
613	0.000000	2541.846517	210.688448	1752.176525	4294.023042	0.000000	0.000000	0.000000
614	0.000000	1588.979055	3.639908	3030.462566	4619.441621	0.000000	0.000000	0.000000
615	0.000000	1612.119966	1.510175	3244.861466	4856.981432	0.000000	0.000000	0.000000
616	0.000000	21.435646	-0.000000	1732.834934	1754.270580	0.000000	0.000000	0.000000
617	0.000000	11.531387	0.000000	1608.409149	1619.940536	0.000000	0.000000	0.000000
620	0.000000	94.109277	13.238738	74.862046	168.971322	0.000000	0.000000	0.000000
621	0.000000	117.612800	18.599053	88.558221	206.171021	0.000000	0.000000	0.000000
640	0.000000	2098.735053	460.511227	3939.135868	6037.870922	0.000000	0.000000	0.000000
641	0.000000	2176.760943	582.367432	4515.974030	6692.734974	0.000000	0.000000	0.000000
670	0.000000	72.809603	277.772853	145.507708	218.317311	0.000000	0.000000	0.000000
671	0.000000	70.275644	243.958184	161.906329	232.181973	0.000000	0.000000	0.000000
680	0.000000	49.740263	334.870398	58.279486	108.019749	0.000000	0.000000	0.000000
681	0.000000	59.970647	260.035948	89.633540	149.604188	0.000000	0.000000	0.000000
690	0.000000	33.563685	30.290486	23.925858	57.489543	0.000000	0.000000	0.000000
691	0.000000	32.063054	34.436968	25.270008	57.333062	0.000000	0.000000	0.000000
710	0.000000	13.021876	279.578221	-0.000000	13.021876	0.000000	0.000000	0.000000
720	0.000000	1330.959674	5273.666870	452.355790	1783.315464	0.000000	0.000000	0.000000
721	0.000000	1364.056327	4327.949383	312.946276	1677.002603	0.000000	0.000000	0.000000
740	0.000000	605.291134	2851.988412	112.441635	717.732769	0.000000	0.000000	0.000000
760	0.000000	134.049377	627.446620	21.874262	155.923639	0.000000	0.000000	0.000000
780	0.000000	5.592660	4.085216	0.962128	6.554788	0.000000	0.000000	0.000000
800	0.000000	5744.887167	4773.166643	26102.178302	31847.065469	0.000000	0.000000	0.000000
850	0.000000	574.626514	136.966172	7908.140165	8482.766679	0.000000	0.000000	0.000000
900	0.000000	78419.247056	22604.346271	33233.301077	111652.548133	0.000000	0.000000	0.000000
2000	0.000000	14610.861689	5965.617635	167685.082942	182295.944630	0.000000	0.000000	0.000000
