ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
184	3.653713	8537.972795	1113.732166	5743.045535	14281.018330	2949.231857	2940.763630	3315.940653
185	3.844399	10418.893729	1457.177056	6226.559799	16645.453528	3567.799565	3482.725863	4130.407510
186	4.613564	488.501948	79.355396	224.822682	713.324630	159.365936	189.388084	165.087459
187	4.870986	1084.583808	48.839595	463.906649	1548.490456	305.702004	357.865063	318.703531
222	3.455266	14382.460012	4514.628314	9739.142597	24121.602610	5373.883425	4820.526584	6522.885954
223	3.423946	15621.008921	4438.104403	11356.817690	26977.826611	6057.095122	5498.425530	7409.844105
224	3.978981	10147.862605	2263.882154	6673.755857	16821.618462	3074.269823	2838.018289	3705.207647
225	4.200643	12414.721062	2857.801122	8021.098568	20435.819630	3818.300365	3376.977680	4895.484697
226	4.089497	16076.767750	2837.505245	7957.047873	24033.815622	4922.860827	4125.080751	6553.318109
227	3.981567	13803.668044	2640.966056	6708.006646	20511.674691	4254.959864	3757.372554	5435.498363
228	3.619772	12413.535307	3732.638888	8082.436587	20495.971894	4418.805785	4083.858892	5346.605859
229	3.607374	12319.837491	3684.303229	9082.320089	21402.157580	4455.721002	4324.631423	5199.644308
242	3.839839	11332.670819	2637.596959	6272.332876	17605.003694	3945.585804	3652.362447	4975.472147
243	3.860083	10919.650772	2888.198993	5943.980872	16863.631645	3706.522580	3197.832190	4772.534965
310	4.826316	9533.951142	2350.573706	2851.875628	12385.826769	2325.473740	1605.439496	3449.771005
311	5.639756	7666.245124	2566.814710	1932.450558	9598.695683	1646.122296	955.219285	2661.984664
322	4.240394	13927.763579	3280.514400	7910.102832	21837.866411	4239.558411	3864.095467	5242.689930
323	3.904057	11421.465128	2395.207406	6268.988115	17690.453242	3664.723343	3256.628893	4535.163632
324	3.999659	2184.773166	576.583458	1789.903524	3974.676689	836.441935	798.189603	975.497487
325	4.165152	2112.119626	414.340556	1379.749944	3491.869570	733.422471	700.206929	855.187021
326	4.147577	12920.863416	2859.376408	6131.510884	19052.374299	3709.659257	3320.553793	4627.735024
327	4.223144	17436.144918	3549.372689	8094.933331	25531.078249	5042.405650	4360.532948	6498.520545
328	3.981803	9847.377323	1324.004126	4899.009070	14746.386393	3020.188254	2594.876438	3954.404453
329	4.684776	7162.253022	2354.647878	3627.489524	10789.742546	2161.429891	1805.097134	3009.619377
330	3.452063	7654.900977	654.346716	4740.712728	12395.613705	2690.942981	2643.742594	3155.130636
331	3.518469	5046.475617	504.075455	3264.689212	8311.164829	1819.989341	1921.705828	1999.571394
342	3.289513	3217.109772	749.885306	1904.955112	5122.064884	1545.803637	1187.314474	2184.968624
343	3.669438	3406.395670	965.367148	1341.917366	4748.313036	1561.574524	1187.179351	2157.204643
344	NaN	2404.281971	79.460182	842.587955	3246.869925	0.000000	0.000000	0.000000
345	NaN	2265.317321	212.459592	940.323197	3205.640519	0.000000	0.000000	0.000000
346	NaN	2050.080826	352.583999	532.645269	2582.726095	0.000000	0.000000	0.000000
347	NaN	1790.648258	214.965471	599.856355	2390.504613	0.000000	0.000000	0.000000
422	3.365585	2328.611928	343.186970	1366.081233	3694.693161	893.952295	881.038959	1032.948623
423	3.080727	2938.658098	596.692707	2215.569380	5154.227479	1255.596243	1209.805419	1441.199684
424	3.671812	4997.797386	628.576853	2757.946031	7755.743417	1731.344543	1751.329721	1984.112497
425	3.650558	4834.016956	778.925598	2860.487719	7694.504676	1703.721194	1598.422759	2054.891107
442	3.819741	4123.011561	576.958396	2085.690262	6208.701823	1375.712110	1198.092244	1740.379482
443	3.451886	4820.321101	532.784222	3169.534953	7989.856053	1877.320871	1769.842746	2374.930007
444	3.171268	7097.847243	1097.494509	5500.998690	12598.845933	2896.061357	2720.723948	3587.705914
445	3.090907	7389.779161	1159.935181	6120.186132	13509.965292	3382.466977	3094.336847	4297.731303
446	3.248294	6110.138485	1540.838197	4679.453716	10789.592201	2622.375867	2393.068812	3294.155449
447	3.038717	5010.656044	1030.507024	5029.757290	10040.413334	2339.291468	2250.355827	2658.212130
500	4.882764	6446.041148	837.236619	1748.752524	8194.793672	1743.194057	1855.907997	2031.357755
501	4.395762	6413.545918	791.222332	2484.282063	8897.827981	1849.884325	2003.424992	2066.504258
612	0.000000	2225.993549	82.596821	2165.529775	4391.523324	0.000000	0.000000	0.000000
613	0.000000	2224.613118	127.682894	1764.054121	3988.667239	0.000000	0.000000	0.000000
614	0.000000	2050.195919	8.802181	2686.442054	4736.637973	0.000000	0.000000	0.000000
615	0.000000	2061.761958	3.675441	2802.362758	4864.124716	0.000000	0.000000	0.000000
616	0.000000	72.442624	4.855398	1452.202027	1524.644651	0.000000	0.000000	0.000000
617	0.000000	34.261737	1.134700	1401.003610	1435.265346	0.000000	0.000000	0.000000
620	0.000000	98.746993	43.141625	57.611388	156.358381	0.000000	0.000000	0.000000
621	0.000000	118.618167	20.794809	57.427030	176.045197	0.000000	0.000000	0.000000
640	0.000000	2084.172050	167.741888	4839.646291	6923.818341	0.000000	0.000000	0.000000
641	0.000000	2210.456604	250.399031	4834.194600	7044.651204	0.000000	0.000000	0.000000
670	0.000000	88.881332	281.464424	166.974262	255.855593	0.000000	0.000000	0.000000
671	0.000000	102.373297	173.911170	209.165548	311.538845	0.000000	0.000000	0.000000
680	0.000000	78.884917	275.079449	90.255648	169.140565	0.000000	0.000000	0.000000
681	0.000000	90.698566	229.462731	121.398717	212.097283	0.000000	0.000000	0.000000
690	0.000000	36.034828	35.060916	48.604260	84.639088	0.000000	0.000000	0.000000
691	0.000000	42.197602	56.762302	48.670101	90.867703	0.000000	0.000000	0.000000
710	0.000000	41.172330	161.145696	6.491980	47.664310	0.000000	0.000000	0.000000
720	0.000000	1473.740806	1801.035331	611.483989	2085.224794	0.000000	0.000000	0.000000
721	0.000000	1573.116002	2182.422235	495.141900	2068.257902	0.000000	0.000000	0.000000
740	0.000000	415.915171	1242.766069	103.568816	519.483988	0.000000	0.000000	0.000000
760	0.000000	58.317690	661.449362	9.072971	67.390661	0.000000	0.000000	0.000000
780	0.000000	3.293380	3.132759	0.223861	3.517241	0.000000	0.000000	0.000000
800	0.000000	5965.869942	3570.533251	27589.218005	33555.087947	0.000000	0.000000	0.000000
850	0.000000	596.150171	108.605003	8372.495119	8968.645290	0.000000	0.000000	0.000000
900	0.000000	85093.119218	27296.124488	32762.970978	117856.090196	0.000000	0.000000	0.000000
2000	0.000000	14941.852424	3657.263257	181714.850782	196656.703206	0.000000	0.000000	0.000000
