ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
243	3.577211	12300.434031	4977.767352	7399.907409	19700.341440	4340.904675	3933.261614	5336.664295
310	5.192752	13899.440241	2663.451147	4052.074189	17951.514430	3092.865567	2166.254992	4648.787413
311	4.881449	11076.849909	2167.096382	3355.755990	14432.605899	2520.571036	1912.208324	3492.665822
322	4.354219	15930.936873	4066.966959	8759.308148	24690.245021	4687.869267	4307.413819	5726.616081
323	4.374726	15637.000139	4101.468313	8928.303679	24565.303818	4649.771329	4197.476504	5768.144397
324	4.099555	2574.096727	753.500517	2191.893539	4765.990266	938.095607	916.039629	1068.097709
325	3.989142	2212.091075	419.559802	1697.491895	3909.582969	874.638470	774.221391	1080.853617
326	4.138239	16873.937394	2624.259112	7257.368817	24131.306211	4676.424930	3937.162387	6106.713807
327	4.101576	20060.523054	3540.602190	9837.678919	29898.201973	5803.608827	5243.750297	7365.278097
328	4.689539	12399.944564	2021.335771	4424.788195	16824.732759	3139.669966	2459.135626	4522.447727
329	4.472490	11694.874691	2604.846712	4487.827225	16182.701916	3185.030729	2625.025012	4275.244161
330	3.763749	9090.728556	502.230817	5752.555003	14843.283559	2816.380295	2862.094272	3310.849283
331	3.789834	8409.870716	869.738314	4593.597804	13003.468520	2578.024083	2588.478883	3111.380792
342	4.124714	3736.235241	835.710787	1835.983272	5572.218513	1442.209831	1028.001792	2112.545856
343	4.508310	4855.163502	899.465180	2275.897908	7131.061410	1408.666195	975.632965	2088.725026
344	NaN	2901.355465	616.431461	1437.784800	4339.140264	0.000000	0.000000	0.000000
345	NaN	2283.129252	488.142793	1286.551180	3569.680431	0.000000	0.000000	0.000000
346	NaN	2356.034634	383.503376	592.106427	2948.141061	0.000000	0.000000	0.000000
347	NaN	2287.617264	456.082354	903.154292	3190.771556	0.000000	0.000000	0.000000
422	3.328491	3362.585684	778.798587	2245.265064	5607.850748	1386.426819	1356.049616	1616.549355
423	3.267870	3151.340225	845.703538	2458.765457	5610.105682	1413.098603	1290.425018	1730.021855
424	4.107163	5891.948365	1133.142822	2597.442745	8489.391110	1810.054929	1490.403096	2414.790625
425	3.920116	5370.385300	1317.301169	2377.578393	7747.963693	1806.740548	1553.791006	2362.975322
442	3.787557	3859.229563	537.914719	2165.064760	6024.294323	1376.346415	1239.637568	1797.782685
443	3.997426	5783.051204	1047.331163	3215.090859	8998.142063	1985.843402	1785.901731	2560.573453
444	3.041038	8218.110423	2077.202222	7360.407872	15578.518296	3813.233869	3490.474549	4951.471068
445	2.757651	7417.847732	2088.890626	6160.635480	13578.483212	3596.149118	3357.324964	4326.423710
446	2.705489	6361.351519	2073.022503	5728.772328	12090.123847	3034.177187	3012.701197	3410.693871
447	2.881956	4887.666444	2124.668221	5574.764316	10462.430760	2792.092849	2648.932553	3422.129679
500	5.350268	7648.188733	769.124107	2677.528633	10325.717366	1927.993800	2091.610974	2190.952777
501	4.798292	7796.322574	1458.874559	2865.072628	10661.395202	2033.945953	2240.844045	2218.196424
612	0.000000	2644.100593	209.302382	2051.628835	4695.729428	0.000000	0.000000	0.000000
613	0.000000	2588.907485	372.368317	1700.366414	4289.273899	0.000000	0.000000	0.000000
614	0.000000	2042.403648	2.746880	3401.190378	5443.594026	0.000000	0.000000	0.000000
615	0.000000	1896.097217	4.512590	3714.640817	5610.738034	0.000000	0.000000	0.000000
616	0.000000	30.475539	2.659996	1913.981214	1944.456753	0.000000	0.000000	0.000000
617	0.000000	12.556324	-0.000000	1915.940456	1928.496780	0.000000	0.000000	0.000000
620	0.000000	121.317328	13.655996	61.866348	183.183675	0.000000	0.000000	0.000000
621	0.000000	118.575481	21.889445	81.644703	200.220184	0.000000	0.000000	0.000000
640	0.000000	1942.931147	619.602802	5340.312854	7283.244001	0.000000	0.000000	0.000000
641	0.000000	2077.281557	645.152450	5805.511752	7882.793310	0.000000	0.000000	0.000000
670	0.000000	88.621182	236.699136	211.998785	300.619966	0.000000	0.000000	0.000000
671	0.000000	106.860878	214.884177	247.493995	354.354873	0.000000	0.000000	0.000000
680	0.000000	79.410282	392.781831	98.376934	177.787216	0.000000	0.000000	0.000000
681	0.000000	84.925163	391.214042	138.319769	223.244932	0.000000	0.000000	0.000000
690	0.000000	25.772648	54.885282	16.431908	42.204556	0.000000	0.000000	0.000000
691	0.000000	31.055868	53.763668	29.560273	60.616141	0.000000	0.000000	0.000000
710	0.000000	104.011676	130.968899	7.079021	111.090697	0.000000	0.000000	0.000000
720	0.000000	1890.286155	3854.546298	551.377033	2441.663188	0.000000	0.000000	0.000000
721	0.000000	1518.071128	7077.189685	521.873964	2039.945091	0.000000	0.000000	0.000000
740	0.000000	553.768365	3795.195665	151.748455	705.516820	0.000000	0.000000	0.000000
760	0.000000	32.049880	1103.768224	0.000000	32.049880	0.000000	0.000000	0.000000
780	0.000000	0.428522	23.511438	-0.000000	0.428522	0.000000	0.000000	0.000000
800	0.000000	5412.257900	4678.935858	29032.020912	34444.278813	0.000000	0.000000	0.000000
850	0.000000	694.802566	172.684923	10218.044001	10912.846566	0.000000	0.000000	0.000000
900	0.000000	80863.677213	18980.142904	40286.075890	121149.753103	0.000000	0.000000	0.000000
2000	0.000000	19541.604994	13028.996914	199403.620735	218945.225729	0.000000	0.000000	0.000000
