ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
323	4.405446	12537.737466	4101.700708	6043.686819	18581.424285	3929.811145	3428.972596	5030.907195
324	4.005357	2293.100653	773.789222	1532.245054	3825.345707	835.444518	704.817237	1033.418065
325	4.358138	1715.549189	476.172738	1306.174217	3021.723406	650.826526	588.325837	787.645947
326	4.443310	12862.185182	3934.221733	6104.837838	18967.023020	3734.687227	3087.125176	4951.615285
327	4.195327	15818.837327	3927.636448	7515.836170	23334.673496	4743.031875	4154.403475	6133.798772
328	4.495529	9350.855778	2905.268642	4100.197548	13451.053325	2732.175059	2212.737895	3876.159364
329	4.572482	7350.736060	3011.788479	3478.770201	10829.506261	2310.571859	1983.566651	3037.699804
330	3.703502	7688.063725	904.594188	4538.417610	12226.481335	2601.122871	2473.987217	3142.853115
331	4.013725	6808.405708	1485.436229	3739.984796	10548.390504	2326.492163	2213.235887	2928.897707
342	3.766324	3682.618071	740.725751	1926.069178	5608.687249	1219.150909	951.823920	1686.909289
343	4.040368	3342.264865	969.951791	1591.646835	4933.911700	943.024818	876.279681	1121.921136
344	NaN	2666.823206	418.108388	651.034288	3317.857494	0.000000	0.000000	0.000000
345	NaN	2186.606786	347.156070	881.673378	3068.280164	0.000000	0.000000	0.000000
346	NaN	1901.706246	402.631861	626.978661	2528.684907	0.000000	0.000000	0.000000
347	NaN	1864.336036	316.760359	774.160347	2638.496383	0.000000	0.000000	0.000000
422	3.896320	3674.639777	1067.195316	2090.367375	5765.007152	1401.221985	1172.546612	1860.543595
423	3.240798	3488.327391	983.330069	2489.554866	5977.882257	1510.693440	1387.855411	1828.585442
424	4.363084	5063.557007	1418.349865	2361.253379	7424.810386	1693.409122	1500.494510	2272.170917
425	4.352914	4506.402418	1257.811227	2351.437407	6857.839825	1521.102681	1326.953153	2088.628161
442	5.388577	4055.927437	1186.030482	1727.234398	5783.161835	1126.589024	855.992752	1643.837329
443	4.057180	5118.575446	1444.374608	2739.059690	7857.635136	1785.731228	1448.842631	2407.799590
444	3.444326	7556.813744	2124.274492	5350.555192	12907.368936	3065.996817	2617.193421	4086.692210
445	3.373428	6836.859927	1625.226817	5834.067495	12670.927422	3052.013297	2825.382266	3962.732931
446	3.291894	6361.271924	1710.359069	4975.654623	11336.926547	2737.563238	2622.570182	3338.690475
447	3.275277	5653.120169	1755.636658	4678.269848	10331.390017	2520.125049	2295.552859	3093.224921
500	4.964360	5754.651131	624.845857	1535.324286	7289.975417	1586.373151	1652.811918	1916.336498
501	5.674071	6549.019340	1264.591938	1956.557951	8505.577291	1686.359869	1830.846008	2027.892689
612	0.000000	2663.883297	206.947433	1582.004360	4245.887658	0.000000	0.000000	0.000000
613	0.000000	2686.935352	239.842066	1534.037664	4220.973016	0.000000	0.000000	0.000000
614	0.000000	1922.507206	2.824704	2519.523190	4442.030396	0.000000	0.000000	0.000000
615	0.000000	1985.457254	1.329272	2948.838032	4934.295286	0.000000	0.000000	0.000000
616	0.000000	21.785955	-0.000000	1668.642181	1690.428136	0.000000	0.000000	0.000000
617	0.000000	9.584663	-0.000000	1602.373560	1611.958223	0.000000	0.000000	0.000000
620	0.000000	114.795771	10.542136	51.551899	166.347669	0.000000	0.000000	0.000000
621	0.000000	144.946666	8.263383	70.229704	215.176371	0.000000	0.000000	0.000000
640	0.000000	2130.430556	241.072490	4338.339556	6468.770113	0.000000	0.000000	0.000000
641	0.000000	2115.390900	283.507222	4606.204155	6721.595055	0.000000	0.000000	0.000000
670	0.000000	75.999394	199.801825	213.638242	289.637635	0.000000	0.000000	0.000000
671	0.000000	88.060984	119.809112	262.949385	351.010369	0.000000	0.000000	0.000000
680	0.000000	88.603773	292.397436	144.348211	232.951984	0.000000	0.000000	0.000000
681	0.000000	130.057930	279.119009	182.672408	312.730338	0.000000	0.000000	0.000000
690	0.000000	36.437423	41.772274	53.460157	89.897580	0.000000	0.000000	0.000000
691	0.000000	37.720545	51.244792	54.674505	92.395049	0.000000	0.000000	0.000000
710	0.000000	49.579816	127.902706	11.377270	60.957086	0.000000	0.000000	0.000000
720	0.000000	1282.785337	4257.829534	545.458419	1828.243756	0.000000	0.000000	0.000000
721	0.000000	1304.362346	4868.768018	418.342369	1722.704715	0.000000	0.000000	0.000000
740	0.000000	320.357821	1740.503819	111.025966	431.383786	0.000000	0.000000	0.000000
760	0.000000	46.787493	1276.112896	3.108149	49.895642	0.000000	0.000000	0.000000
780	0.000000	0.000726	21.279250	-0.000000	0.000726	0.000000	0.000000	0.000000
800	0.000000	4739.473954	4307.595309	27198.050779	31937.524732	0.000000	0.000000	0.000000
850	0.000000	435.587479	120.669952	7588.653590	8024.241069	0.000000	0.000000	0.000000
900	0.000000	78151.899039	25316.421036	30619.472098	108771.371137	0.000000	0.000000	0.000000
2000	0.000000	14813.225338	9366.885290	165169.120621	179982.345959	0.000000	0.000000	0.000000
