ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
681	0.000000	75.777526	256.043186	112.399514	188.177040	0.000000	0.000000	0.000000
690	0.000000	32.668523	21.789222	34.652300	67.320823	0.000000	0.000000	0.000000
691	0.000000	43.456229	37.370226	38.873606	82.329835	0.000000	0.000000	0.000000
710	0.000000	74.257005	160.907354	2.905762	77.162767	0.000000	0.000000	0.000000
720	0.000000	1180.826882	3045.250274	511.385256	1692.212138	0.000000	0.000000	0.000000
721	0.000000	1280.800218	2590.224582	490.047420	1770.847638	0.000000	0.000000	0.000000
740	0.000000	432.160557	1232.985833	95.774506	527.935063	0.000000	0.000000	0.000000
760	0.000000	86.872528	902.069715	8.558265	95.430793	0.000000	0.000000	0.000000
780	0.000000	7.340193	7.304271	1.315544	8.655737	0.000000	0.000000	0.000000
800	0.000000	10189.445014	5120.771059	26338.755131	36528.200145	0.000000	0.000000	0.000000
850	0.000000	595.326707	103.559744	6287.607107	6882.933813	0.000000	0.000000	0.000000
900	0.000000	107508.061473	30986.542929	34053.033443	141561.094915	0.000000	0.000000	0.000000
2000	0.000000	37085.401040	14037.280736	160605.446016	197690.847056	0.000000	0.000000	0.000000
