ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
330	3.615710	9154.474757	646.055407	5975.985960	15130.460717	3239.614825	3002.582939	4080.596354
331	4.554013	8259.929430	921.931704	3274.963181	11534.892611	2083.319295	1976.107444	2594.938220
342	3.844136	3918.418490	1252.741097	1860.575428	5778.993918	1440.327284	1070.517922	2037.710433
343	3.352940	2773.433338	847.779217	1287.834908	4061.268247	724.828314	822.638328	732.395382
344	NaN	2866.147496	427.464656	861.322628	3727.470125	0.000000	0.000000	0.000000
345	NaN	2718.090914	415.486966	956.186669	3674.277583	0.000000	0.000000	0.000000
346	NaN	2034.657004	473.153657	411.549724	2446.206729	0.000000	0.000000	0.000000
347	NaN	2076.317803	300.241623	477.630727	2553.948530	0.000000	0.000000	0.000000
422	2.933905	2582.900980	557.659426	2006.557904	4589.458884	1205.370038	1141.398744	1426.299564
423	3.886892	3294.847885	903.499976	1994.154169	5289.002054	1193.782559	1093.694557	1473.371424
424	3.479118	5903.659352	793.275880	3010.769302	8914.428654	2010.226826	1797.863224	2507.460270
425	4.242380	4299.919648	720.819298	1822.135397	6122.055045	1293.654766	1231.279278	1634.186203
442	3.085696	3312.966125	464.377410	2453.728631	5766.694756	1425.851159	1277.166563	1735.321586
443	3.682485	5739.419992	877.642668	2929.711302	8669.131294	1939.501184	1817.265193	2419.794077
444	3.144678	7133.407651	2026.378286	5632.526685	12765.934336	3060.496473	2739.471385	3929.302702
445	3.430076	8631.003207	2232.489881	6196.477601	14827.480809	3763.480212	3236.423579	5032.166975
446	3.480749	6959.272811	2071.285817	5000.991288	11960.264100	2700.407629	2454.674811	3409.055837
447	3.366478	5299.439930	1550.474742	4907.327154	10206.767084	2306.057719	2235.829997	2877.932508
500	5.012926	7540.069739	873.251049	1585.654783	9125.724522	1957.444463	2062.607001	2225.486844
501	5.094502	7744.240928	1720.260669	2280.770185	10025.011114	2037.975590	2066.247345	2420.811484
612	0.000000	3004.375679	167.627762	1582.763473	4587.139153	0.000000	0.000000	0.000000
613	0.000000	2845.052696	271.827835	1530.156000	4375.208696	0.000000	0.000000	0.000000
614	0.000000	1957.720714	4.007344	2987.219548	4944.940262	0.000000	0.000000	0.000000
615	0.000000	1971.109046	8.516251	3079.712701	5050.821747	0.000000	0.000000	0.000000
616	0.000000	23.506388	-0.000000	1721.459820	1744.966208	0.000000	0.000000	0.000000
617	0.000000	12.967546	-0.000000	1595.008174	1607.975720	0.000000	0.000000	0.000000
620	0.000000	123.585125	36.637074	65.878606	189.463730	0.000000	0.000000	0.000000
621	0.000000	143.792104	5.876798	64.461859	208.253963	0.000000	0.000000	0.000000
640	0.000000	2076.987210	255.696521	4724.321374	6801.308584	0.000000	0.000000	0.000000
641	0.000000	2323.289996	438.421442	4760.795323	7084.085319	0.000000	0.000000	0.000000
670	0.000000	74.173242	351.818600	211.080424	285.253666	0.000000	0.000000	0.000000
671	0.000000	89.472514	238.865174	215.634247	305.106761	0.000000	0.000000	0.000000
680	0.000000	83.467375	429.263904	127.000996	210.468372	0.000000	0.000000	0.000000
681	0.000000	96.073182	300.297141	140.951588	237.024770	0.000000	0.000000	0.000000
690	0.000000	35.818063	63.411855	35.100560	70.918623	0.000000	0.000000	0.000000
691	0.000000	45.230667	63.583958	38.815899	84.046567	0.000000	0.000000	0.000000
710	0.000000	104.240967	135.622495	15.497447	119.738414	0.000000	0.000000	0.000000
720	0.000000	1457.569827	5681.606435	415.250612	1872.820439	0.000000	0.000000	0.000000
721	0.000000	1323.067410	7089.270338	218.062954	1541.130364	0.000000	0.000000	0.000000
740	0.000000	570.580358	2342.780550	73.829719	644.410077	0.000000	0.000000	0.000000
760	0.000000	69.399856	999.663730	6.910242	76.310098	0.000000	0.000000	0.000000
780	0.000000	5.101673	8.169461	1.358918	6.460591	0.000000	0.000000	0.000000
800	0.000000	4764.922860	4893.875079	32288.221285	37053.144146	0.000000	0.000000	0.000000
850	0.000000	412.883853	123.888709	7253.065150	7665.949003	0.000000	0.000000	0.000000
900	0.000000	82482.518056	20675.612283	57104.779787	139587.297843	0.000000	0.000000	0.000000
2000	0.000000	16368.533836	6247.690572	171583.086445	187951.620281	0.000000	0.000000	0.000000
