ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
325	3.432920	1810.350120	458.710395	1554.707197	3365.057317	753.649166	703.291820	878.821581
326	4.146209	12968.838908	4177.110514	6318.019265	19286.858173	3736.095216	3257.163836	4759.121130
327	4.253411	15951.353835	3833.355810	8315.660519	24267.014354	4699.343483	4121.055300	6118.985149
328	4.079973	9147.361314	1539.336197	4910.284736	14057.646050	2750.305911	2603.732324	3315.881539
329	4.412625	8183.415312	2145.538539	3935.362223	12118.777535	2370.811015	2020.325289	3145.650618
330	3.323830	9216.140805	804.083615	5805.518886	15021.659691	3265.856231	2994.200711	4066.659933
331	3.850828	6667.238037	869.836884	3879.697963	10546.935999	2152.786270	2195.368069	2436.958324
342	3.935435	3985.173739	1256.884546	2216.616264	6201.790003	999.086187	770.493850	1332.179788
343	4.118720	5683.836059	1458.311033	2640.048221	8323.884280	1174.366306	961.313631	1498.698305
344	NaN	2817.014870	295.885557	850.517932	3667.532802	0.000000	0.000000	0.000000
345	NaN	2364.627337	385.209409	907.680197	3272.307533	0.000000	0.000000	0.000000
346	NaN	2421.620940	431.606281	560.898594	2982.519534	0.000000	0.000000	0.000000
347	NaN	2119.273930	275.787170	874.094043	2993.367973	0.000000	0.000000	0.000000
422	3.145254	2387.919116	681.469102	1556.373208	3944.292325	1009.869777	928.995178	1184.080117
423	2.770933	2523.416656	765.142579	2406.527145	4929.943802	1288.595070	1229.148099	1502.429136
424	3.737928	5134.390027	1011.470446	2682.720422	7817.110449	1786.157804	1704.593727	2167.485219
425	3.534961	4369.379101	1049.192002	2554.815830	6924.194931	1620.985259	1510.228871	1970.275175
442	4.026316	2903.113560	966.770366	1571.171277	4474.284837	1075.818575	956.097755	1399.550606
443	3.435560	4431.861298	886.665340	3055.192150	7487.053448	1740.403030	1672.531172	2122.213963
444	3.398095	6823.469971	1897.184438	5091.459570	11914.929542	2718.220781	2361.719370	3490.407119
445	3.163308	7212.747842	1839.316094	5504.853494	12717.601335	3099.636709	2894.120588	3794.882023
446	3.177352	5819.983885	1953.482124	4969.323017	10789.306902	2499.085552	2380.977193	3090.698679
447	3.167912	5037.742559	1822.933228	4393.836345	9431.578904	2298.312517	2100.579226	2739.565325
500	4.933466	6885.909272	1135.637882	1969.459125	8855.368397	1841.888221	2055.733929	1948.202959
501	4.760167	6557.693553	1649.200468	2250.944421	8808.637974	1849.452349	2013.590682	2074.610518
612	0.000000	2714.632124	224.121504	1883.848711	4598.480835	0.000000	0.000000	0.000000
613	0.000000	2690.436782	413.643619	1679.951759	4370.388541	0.000000	0.000000	0.000000
614	0.000000	1857.860965	7.157658	3287.425244	5145.286209	0.000000	0.000000	0.000000
615	0.000000	1809.228370	0.000000	3597.246674	5406.475043	0.000000	0.000000	0.000000
616	0.000000	23.100106	-0.000000	2050.379499	2073.479605	0.000000	0.000000	0.000000
617	0.000000	12.810059	-0.000000	1990.179219	2002.989278	0.000000	0.000000	0.000000
620	0.000000	126.672331	7.952293	83.496386	210.168717	0.000000	0.000000	0.000000
621	0.000000	148.758248	6.838474	82.474381	231.232629	0.000000	0.000000	0.000000
640	0.000000	2652.087571	330.304218	4464.312706	7116.400276	0.000000	0.000000	0.000000
641	0.000000	2627.775247	507.119251	4704.161813	7331.937061	0.000000	0.000000	0.000000
670	0.000000	111.125355	309.842597	158.914734	270.040089	0.000000	0.000000	0.000000
671	0.000000	85.062782	238.646716	184.352855	269.415638	0.000000	0.000000	0.000000
680	0.000000	89.463921	302.817895	86.520401	175.984323	0.000000	0.000000	0.000000
681	0.000000	95.248540	231.456971	109.536509	204.785049	0.000000	0.000000	0.000000
690	0.000000	59.853025	34.311411	58.786272	118.639297	0.000000	0.000000	0.000000
691	0.000000	55.622155	61.754389	48.874226	104.496381	0.000000	0.000000	0.000000
710	0.000000	61.495912	261.723585	1.302006	62.797918	0.000000	0.000000	0.000000
720	0.000000	1423.352953	8522.279122	413.785911	1837.138864	0.000000	0.000000	0.000000
721	0.000000	1101.819267	13400.077908	253.191173	1355.010439	0.000000	0.000000	0.000000
740	0.000000	1720.068933	6322.548321	211.400979	1931.469912	0.000000	0.000000	0.000000
760	0.000000	65.345934	1105.199488	6.510030	71.855964	0.000000	0.000000	0.000000
780	0.000000	2.091048	7.218995	0.000000	2.091048	0.000000	0.000000	0.000000
800	0.000000	12911.339260	6972.994792	30570.779661	43482.118921	0.000000	0.000000	0.000000
850	0.000000	513.655424	97.741405	7062.738719	7576.394143	0.000000	0.000000	0.000000
900	0.000000	84176.153443	27035.881857	36356.138252	120532.291695	0.000000	0.000000	0.000000
2000	0.000000	43558.686877	14479.421921	185411.538888	228970.225765	0.000000	0.000000	0.000000
