ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
443	4.061688	6231.265818	956.930889	3071.389300	9302.655119	1912.823292	1669.303870	2436.201172
444	3.576277	8918.708964	1717.293513	5879.882802	14798.591766	3227.831302	2829.402278	4119.823655
445	3.447685	8226.111549	1173.022713	6330.723621	14556.835171	3315.127785	2953.149192	4276.962626
446	3.601780	7129.729443	2287.013417	5279.708447	12409.437890	2748.697400	2568.334454	3381.248854
447	3.251537	5097.231127	1094.452524	4774.130016	9871.361144	2169.491513	2141.167526	2561.981212
500	5.065904	6520.938890	798.442484	1435.979617	7956.918507	1657.820265	1714.823912	1904.330114
501	5.129268	6735.444458	1145.250472	1594.193677	8329.638136	1839.743563	1868.462750	2204.392078
612	0.000000	2854.500189	101.415022	2072.798128	4927.298317	0.000000	0.000000	0.000000
613	0.000000	2913.706448	207.045081	1909.291805	4822.998253	0.000000	0.000000	0.000000
614	0.000000	1966.425901	16.403560	2563.095477	4529.521378	0.000000	0.000000	0.000000
615	0.000000	2070.329083	1.333001	2812.081735	4882.410818	0.000000	0.000000	0.000000
616	0.000000	67.012380	-0.000000	1507.702402	1574.714783	0.000000	0.000000	0.000000
617	0.000000	28.608758	-0.000000	1472.956267	1501.565025	0.000000	0.000000	0.000000
620	0.000000	161.163577	0.624844	61.650838	222.814415	0.000000	0.000000	0.000000
621	0.000000	145.307209	2.100637	64.061454	209.368663	0.000000	0.000000	0.000000
640	0.000000	2211.017972	104.573625	5192.233528	7403.251500	0.000000	0.000000	0.000000
641	0.000000	2446.377482	323.684690	5287.051132	7733.428615	0.000000	0.000000	0.000000
670	0.000000	117.023131	261.152805	189.732182	306.755313	0.000000	0.000000	0.000000
671	0.000000	144.529195	165.553736	212.605337	357.134532	0.000000	0.000000	0.000000
680	0.000000	129.927610	265.649099	117.801590	247.729200	0.000000	0.000000	0.000000
681	0.000000	136.879844	148.722854	141.325887	278.205731	0.000000	0.000000	0.000000
690	0.000000	46.598759	98.550865	34.399781	80.998540	0.000000	0.000000	0.000000
691	0.000000	64.869621	85.128945	38.860807	103.730429	0.000000	0.000000	0.000000
710	0.000000	103.983750	97.316625	2.188951	106.172701	0.000000	0.000000	0.000000
720	0.000000	1436.672448	3502.626398	532.303025	1968.975473	0.000000	0.000000	0.000000
721	0.000000	1205.627291	4840.477262	401.714084	1607.341375	0.000000	0.000000	0.000000
740	0.000000	674.969511	2176.139272	146.701285	821.670796	0.000000	0.000000	0.000000
760	0.000000	169.192963	714.090360	19.783684	188.976647	0.000000	0.000000	0.000000
780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	6429.674749	3308.788506	27026.604935	33456.279683	0.000000	0.000000	0.000000
850	0.000000	483.159698	142.284585	8290.846176	8774.005874	0.000000	0.000000	0.000000
900	0.000000	95273.686272	24020.988877	32927.310506	128200.996778	0.000000	0.000000	0.000000
2000	0.000000	15999.786457	12740.199141	183335.791748	199335.578205	0.000000	0.000000	0.000000
