ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
222	4.007634	12615.229524	5420.436931	6075.882722	18691.112246	4166.661790	3323.373579	5758.093756
223	3.943419	12038.241882	5076.883359	7090.853854	19129.095737	4207.902413	3432.414753	5560.494364
224	4.327657	7431.877464	1891.582486	4392.818205	11824.695669	2105.880041	1945.893325	2736.505615
225	4.765451	10377.632878	3404.081227	4904.769758	15282.402635	2800.415611	2252.181918	3957.610586
226	4.336277	12690.607053	2741.215638	5171.189516	17861.796569	3511.372667	2935.125456	4831.840051
227	4.182341	10111.099936	2494.671181	3999.264544	14110.364479	2979.731360	2500.531190	4077.469723
228	4.122170	10948.768040	4207.086899	5322.137376	16270.905416	3582.369204	2823.074194	5094.934099
229	3.741320	12999.028380	5203.209914	6612.880276	19611.908656	4479.776814	3613.605452	6089.452778
242	4.499698	10045.915115	3163.871516	4064.238451	14110.153566	3033.458294	2556.924545	4156.219083
243	4.222260	9182.641443	2459.034539	4112.160413	13294.801856	2999.000352	2680.155738	3985.443148
310	6.311095	9742.902912	2943.004136	2365.689954	12108.592866	1924.119405	1096.233153	3286.837088
311	5.979294	9188.801992	2364.744043	2013.772248	11202.574240	1701.503959	1024.611405	2775.630953
322	4.572127	13891.106819	3936.603783	5312.939414	19204.046233	3772.999622	3182.620612	5102.398745
323	4.409936	12613.107160	3277.383121	5168.711532	17781.818692	3547.309762	3118.647785	4547.689245
324	4.243674	2320.222494	680.380920	1551.982654	3872.205148	772.268543	734.982227	911.439347
325	3.429256	1775.054218	319.553985	1123.989018	2899.043235	742.090436	666.823720	897.947124
326	4.585758	13422.265419	2973.960426	4897.055766	18319.321185	3502.299792	2809.427566	4864.290122
327	4.503623	15770.447639	2666.612461	6455.198403	22225.646042	4289.200123	3548.130484	5949.929480
328	4.391652	9162.639732	1628.018961	3677.068813	12839.708545	2477.891275	2071.082410	3337.453954
329	4.828566	8586.093869	1670.703273	3200.131237	11786.225106	2274.775085	1801.029146	3330.061354
330	4.277077	9696.469295	1293.731238	4542.856053	14239.325347	2806.448831	2446.720098	3763.266680
331	4.002779	7484.494631	1080.935985	3367.319079	10851.813710	2075.176558	1883.368827	2611.285957
342	3.753045	3314.093791	999.442487	1264.478906	4578.572696	1432.180645	1101.954272	1950.118401
343	3.842710	2780.001679	716.621308	1244.822919	4024.824597	645.156611	594.448972	764.293873
344	NaN	2866.915645	306.419619	590.561485	3457.477130	0.000000	0.000000	0.000000
345	NaN	2379.054216	215.171557	774.661318	3153.715534	0.000000	0.000000	0.000000
346	NaN	2146.261224	382.892600	250.543776	2396.805000	0.000000	0.000000	0.000000
347	NaN	1929.566750	121.263499	561.287496	2490.854245	0.000000	0.000000	0.000000
422	2.924960	3000.409993	715.858808	1984.106276	4984.516269	1315.391518	1196.430874	1583.749516
423	3.302466	2731.690077	905.674792	1989.860271	4721.550348	1232.735748	1099.969312	1583.788183
424	3.933736	5018.608632	1101.374087	2475.799857	7494.408489	1783.179671	1560.387241	2433.623100
425	4.042439	4171.358231	967.715340	2255.720042	6427.078274	1483.650101	1371.893510	1973.631645
442	3.379017	3661.483329	526.375059	2541.935800	6203.419129	1501.285356	1334.779036	1928.014496
443	3.419703	5038.422354	1103.106343	2463.563871	7501.986225	1912.540716	1566.676752	2588.522222
444	2.562641	7684.557809	2133.241730	7532.035478	15216.593287	4096.717920	3923.274977	4784.798866
445	3.069168	6362.135869	2117.600826	4935.961719	11298.097588	2949.719021	2557.431452	3730.759869
446	3.048012	6269.014097	2104.490683	5378.683343	11647.697441	2943.352566	2733.662950	3625.507211
447	2.815541	5295.775889	1619.966141	5232.467479	10528.243368	2653.334189	2702.191545	2978.433869
500	5.628301	6341.635366	859.132428	1635.744574	7977.379940	1600.646662	1551.824440	1938.774274
501	5.194237	6539.534269	1028.957205	1617.810592	8157.344862	1670.844102	1670.453889	2008.471356
612	0.000000	2237.984000	118.144004	1568.698607	3806.682607	0.000000	0.000000	0.000000
613	0.000000	1857.569709	127.376605	1483.690690	3341.260399	0.000000	0.000000	0.000000
614	0.000000	1969.060186	5.512095	2285.414040	4254.474226	0.000000	0.000000	0.000000
615	0.000000	1802.806753	0.965671	2492.123867	4294.930619	0.000000	0.000000	0.000000
616	0.000000	34.467969	-0.000000	1358.040829	1392.508797	0.000000	0.000000	0.000000
617	0.000000	22.929106	1.122873	1328.556853	1351.485959	0.000000	0.000000	0.000000
620	0.000000	120.182920	49.104936	46.171957	166.354877	0.000000	0.000000	0.000000
621	0.000000	109.640066	20.825824	65.043941	174.684008	0.000000	0.000000	0.000000
640	0.000000	2156.933736	358.290068	3701.190828	5858.124564	0.000000	0.000000	0.000000
641	0.000000	2180.804742	431.466977	4012.452560	6193.257302	0.000000	0.000000	0.000000
670	0.000000	96.546136	218.089593	165.493856	262.039992	0.000000	0.000000	0.000000
671	0.000000	107.018494	185.553252	190.217838	297.236331	0.000000	0.000000	0.000000
680	0.000000	84.114475	286.563205	92.161920	176.276395	0.000000	0.000000	0.000000
681	0.000000	80.801610	259.524097	111.873903	192.675512	0.000000	0.000000	0.000000
690	0.000000	21.223571	36.456379	14.139988	35.363559	0.000000	0.000000	0.000000
691	0.000000	28.052445	37.439498	20.957983	49.010427	0.000000	0.000000	0.000000
710	0.000000	43.869970	161.061854	9.197991	53.067961	0.000000	0.000000	0.000000
720	0.000000	1597.447276	3029.408737	415.169633	2012.616909	0.000000	0.000000	0.000000
721	0.000000	1543.926877	2349.665770	467.473587	2011.400464	0.000000	0.000000	0.000000
740	0.000000	504.116922	1911.258995	118.271895	622.388817	0.000000	0.000000	0.000000
760	0.000000	101.966720	707.932581	8.049992	110.016712	0.000000	0.000000	0.000000
780	0.000000	2.712877	12.953109	0.294000	3.006877	0.000000	0.000000	0.000000
800	0.000000	6515.619948	5100.519978	26638.617038	33154.236985	0.000000	0.000000	0.000000
850	0.000000	695.476374	221.606830	6070.730761	6766.207135	0.000000	0.000000	0.000000
900	0.000000	79642.006003	22788.584007	46488.051385	126130.057388	0.000000	0.000000	0.000000
2000	0.000000	18711.807179	19946.191350	140492.846757	159204.653936	0.000000	0.000000	0.000000
