ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
184	3.983865	11794.057365	2496.854403	6455.719229	18249.776593	3798.676020	3408.318855	4726.872877
185	4.200426	11893.311524	2432.106296	6261.613476	18154.925001	3855.375757	3632.089071	4678.827268
186	5.955088	760.636577	95.349812	213.331601	973.968178	180.265859	196.684092	231.765502
187	5.582043	1330.011960	234.700541	539.343543	1869.355503	391.897644	453.207360	486.666582
222	3.472056	13823.336493	6623.158319	9878.778175	23702.114669	5380.930555	4732.760925	6583.564521
223	3.487702	15633.588724	7359.319301	12294.585634	27928.174358	6168.105543	5497.952439	7485.664073
224	3.871801	10171.900122	2565.426786	7485.285073	17657.185195	3354.241528	3030.739595	4118.376289
225	4.297001	12915.298133	3205.660623	8261.885404	21177.183537	3835.250844	3331.420432	5035.167975
226	4.171833	18414.203924	4279.247778	9245.108253	27659.312177	5339.500018	4550.969743	7112.233619
227	4.077621	15182.283407	3012.762123	7164.016794	22346.300201	4491.194162	3888.182685	5806.604781
228	3.541268	12603.976703	4209.644741	8046.691818	20650.668521	4646.862859	4268.645414	5555.436919
229	3.673745	13680.578471	4426.480333	10268.437849	23949.016321	5046.354130	4798.812585	6154.806608
242	3.865983	12813.522945	3925.071880	6407.351661	19220.874606	4257.749598	3787.830908	5375.793793
243	3.882826	12930.465239	3643.283779	7455.315807	20385.781046	4273.650609	3928.023217	5294.102792
310	5.201859	9797.180144	2773.985750	3100.194644	12897.374787	2285.708353	1582.265556	3309.656795
311	5.343973	8682.135431	2008.236678	3109.681947	11791.817378	1851.141414	1273.941621	2749.914181
322	4.296459	15880.275757	3991.394176	8401.416912	24281.692670	4619.714133	3979.208227	5985.740026
323	4.021791	13489.800722	3095.534052	7977.059048	21466.859770	4091.956291	3705.389822	4919.460491
324	3.617580	2529.397474	541.034731	1893.118464	4422.515937	998.152671	923.326672	1184.693730
325	3.115853	1903.602465	339.630422	1424.900217	3328.502682	852.634299	759.308966	1018.914556
326	4.767163	14997.521614	4853.533350	7945.892777	22943.414392	4085.582145	3410.154496	5560.003844
327	4.363886	18308.948389	4802.181676	8879.299792	27188.248181	5337.460042	4385.525338	7259.432043
328	4.847329	10137.159486	2640.244677	4169.423977	14306.583463	2700.820920	2184.554863	3801.830382
329	4.847455	8827.834404	2791.570501	4151.705444	12979.539849	2527.865082	2059.403398	3516.409820
330	3.607687	10641.108418	759.393673	6482.644289	17123.752707	3357.714328	3343.357505	3921.616473
331	3.727487	8159.171705	1186.292140	4426.660263	12585.831968	2430.305226	2389.800416	2892.974867
342	4.138424	3614.090521	562.825727	2047.472050	5661.562571	1131.054185	867.436764	1565.623782
343	3.407938	3591.182490	927.779563	1767.936127	5359.118617	917.523972	719.662250	1260.170243
344	NaN	2639.405569	195.764872	1366.291661	4005.697230	0.000000	0.000000	0.000000
345	NaN	2726.456103	235.492652	1425.712996	4152.169100	0.000000	0.000000	0.000000
346	NaN	2481.146486	439.247241	537.599772	3018.746258	0.000000	0.000000	0.000000
347	NaN	2313.330003	280.002557	647.871347	2961.201350	0.000000	0.000000	0.000000
422	3.054901	3285.941069	498.478134	2475.879027	5761.820097	1460.322488	1323.728941	1795.455545
423	2.755090	3523.532778	510.408723	3197.254904	6720.787682	1704.020793	1599.700509	2024.141674
424	3.598878	5752.987572	626.892185	2992.612623	8745.600194	1972.544439	1970.837234	2344.608573
425	3.532953	5274.604395	939.424676	3264.863108	8539.467503	1975.142976	1747.799389	2554.484496
442	3.612549	4580.791781	1043.782397	2352.750824	6933.542606	1605.440265	1346.042233	2077.683710
443	3.394489	5796.523428	1009.058976	3442.048330	9238.571758	2130.242486	1934.087756	2616.278225
444	3.439134	8578.369855	1820.259873	6553.518401	15131.888257	3364.153131	3066.446612	4180.054628
445	3.102522	7720.350655	1800.392055	5965.748174	13686.098830	3426.179360	3190.079277	4314.244904
446	2.938547	7244.136512	1463.135402	6022.450394	13266.586906	3135.921402	2998.853483	3773.955620
447	3.101485	6199.569019	1486.796830	5770.548852	11970.117871	2810.090305	2556.043121	3454.265238
500	5.113555	7530.348342	824.858477	1956.263796	9486.612137	1944.904263	1982.099172	2252.986079
501	5.164222	7050.559672	1419.174709	1728.686446	8779.246118	1920.524176	1886.498801	2299.911704
612	0.000000	3346.940510	172.498860	1868.380501	5215.321011	0.000000	0.000000	0.000000
613	0.000000	3021.799016	266.176458	1700.845147	4722.644163	0.000000	0.000000	0.000000
614	0.000000	2436.963172	4.217626	2769.749405	5206.712577	0.000000	0.000000	0.000000
615	0.000000	2429.313674	8.601246	2952.564946	5381.878620	0.000000	0.000000	0.000000
616	0.000000	48.293684	0.000000	1683.363061	1731.656744	0.000000	0.000000	0.000000
617	0.000000	36.959151	0.000000	1582.977803	1619.936954	0.000000	0.000000	0.000000
620	0.000000	122.186418	39.925501	54.677674	176.864092	0.000000	0.000000	0.000000
621	0.000000	148.391346	5.770143	55.978116	204.369462	0.000000	0.000000	0.000000
640	0.000000	2462.108864	340.890361	4944.236210	7406.345074	0.000000	0.000000	0.000000
641	0.000000	2805.944004	383.005739	5023.784816	7829.728821	0.000000	0.000000	0.000000
670	0.000000	141.503105	249.102383	218.533367	360.036472	0.000000	0.000000	0.000000
671	0.000000	136.885111	195.954151	247.039648	383.924759	0.000000	0.000000	0.000000
680	0.000000	116.353447	337.072254	109.163242	225.516688	0.000000	0.000000	0.000000
681	0.000000	107.792440	320.939644	145.826837	253.619276	0.000000	0.000000	0.000000
690	0.000000	38.692243	38.432834	30.604721	69.296964	0.000000	0.000000	0.000000
691	0.000000	48.940528	55.745052	41.614145	90.554673	0.000000	0.000000	0.000000
710	0.000000	92.607732	132.959843	9.841982	102.449714	0.000000	0.000000	0.000000
720	0.000000	1845.532930	5638.067440	586.824457	2432.357387	0.000000	0.000000	0.000000
721	0.000000	1676.443207	7761.056486	477.631667	2154.074874	0.000000	0.000000	0.000000
740	0.000000	3852.310345	6287.708810	239.281332	4091.591677	0.000000	0.000000	0.000000
760	0.000000	71.176222	1382.215490	1.625552	72.801774	0.000000	0.000000	0.000000
780	0.000000	0.083892	5.236098	-0.000000	0.083892	0.000000	0.000000	0.000000
800	0.000000	6029.399150	5670.839984	30188.032116	36217.431266	0.000000	0.000000	0.000000
850	0.000000	715.330695	133.946587	8650.894857	9366.225552	0.000000	0.000000	0.000000
900	0.000000	95784.840476	34399.437467	32523.626164	128308.466640	0.000000	0.000000	0.000000
2000	0.000000	16460.461040	3948.113884	199801.771078	216262.232118	0.000000	0.000000	0.000000
