ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
170	5.185212	1673.758347	934.215466	497.566177	2171.324524	417.936479	277.432628	632.267938
171	4.973083	1547.566338	689.693337	517.161447	2064.727786	390.360501	267.583519	559.817378
172	6.392422	4007.619489	1963.810040	1511.126353	5518.745843	919.929684	576.760312	1501.466626
173	5.034062	3426.014505	1632.594634	1051.391167	4477.405672	906.907886	627.652185	1355.199429
182	4.704202	4085.760640	1551.500077	2004.894652	6090.655291	1239.617743	1094.358393	1647.257937
183	4.473261	3496.664265	1248.893434	2002.840550	5499.504815	1058.586496	942.567446	1353.508064
184	3.959709	6739.320699	1781.740158	3750.809589	10490.130288	2333.108918	2191.584121	2816.205144
185	4.168583	8344.451218	2548.317108	4003.183661	12347.634880	2833.540896	2588.810344	3462.595030
186	4.725859	346.779777	95.251687	129.866693	476.646470	106.029160	115.177117	124.193983
187	4.992145	718.319671	254.158417	306.977789	1025.297460	239.884745	264.364994	267.792396
222	3.544557	11044.782941	4528.181178	8424.148536	19468.931476	4108.127899	3664.717134	5005.879453
223	3.659671	11924.471896	5431.927824	8550.586778	20475.058674	4558.689910	3885.478350	5890.891746
224	4.393411	6420.711625	2255.027745	3964.539889	10385.251514	1932.897589	1762.906449	2491.254196
225	4.509544	7823.096279	2285.329242	4883.286158	12706.382438	2276.150526	1926.317287	3132.564982
226	4.490421	13384.747823	3858.306708	5763.211317	19147.959140	3800.177023	3199.219285	5189.006769
227	4.104838	10623.034539	2937.143636	4561.013418	15184.047957	3263.760738	2657.626558	4564.202168
228	3.620087	11180.353022	4753.394616	6114.921297	17295.274318	4298.536618	3528.719932	5882.928898
229	3.904165	13500.441600	5648.703669	7597.068524	21097.510124	4804.584842	4007.088084	6527.018681
242	3.846351	10265.286105	3732.268547	4723.465007	14988.751113	3541.673999	3110.944571	4590.980242
243	3.778028	9084.286887	2688.879496	4818.530140	13902.817027	3072.958695	2883.819878	3853.303766
310	5.371919	8213.648645	2502.954367	1980.866063	10194.514708	1776.370601	1058.462800	2944.982299
311	5.766006	7005.209524	2781.283151	1455.961089	8461.170613	1485.969665	873.444112	2467.284713
322	4.258362	11727.348077	4582.300678	5857.389798	17584.737875	3640.858562	3144.076797	4757.681717
323	4.060313	9904.600292	3796.660865	5385.507323	15290.107615	3245.328793	2781.470336	4192.712383
324	3.661162	2085.554000	918.167420	1625.993658	3711.547658	840.067942	758.173355	997.188114
325	3.858012	1652.210783	547.203129	1330.394711	2982.605494	629.114431	626.546020	692.641543
326	4.345923	10576.608421	2908.454560	4854.247908	15430.856329	3005.117419	2627.820368	3965.023805
327	4.401794	14714.621381	4048.086249	6375.541346	21090.162726	4205.593254	3514.819728	5729.017714
328	4.441645	10012.078230	2696.296804	3687.812119	13699.890349	2746.827031	2123.115299	3912.777527
329	5.108391	7506.793643	2059.909850	3064.265796	10571.059438	1943.361541	1433.964484	2882.152632
330	4.053780	9574.058916	1364.579488	4194.052822	13768.111738	2798.246185	2508.778255	3540.181915
331	4.199943	6220.346036	975.034205	2751.657698	8972.003734	1783.269473	1649.619465	2269.841700
342	4.008466	3477.845634	913.268209	1412.987449	4890.833083	1055.025082	795.415869	1505.139789
343	4.667863	4119.915374	1115.006861	1323.286626	5443.202000	867.751122	681.361534	1204.467568
344	NaN	2293.685077	525.285170	498.039062	2791.724139	0.000000	0.000000	0.000000
345	NaN	1850.794693	167.030465	737.925960	2588.720653	0.000000	0.000000	0.000000
346	NaN	1687.851208	279.389782	311.041667	1998.892875	0.000000	0.000000	0.000000
347	NaN	1732.119209	257.317930	351.355316	2083.474525	0.000000	0.000000	0.000000
422	3.915710	2547.485826	679.349767	1269.879913	3817.365739	911.378012	876.845058	1113.364416
423	3.470607	2475.102384	657.658173	1685.813912	4160.916296	1039.660014	950.186869	1325.620746
424	3.863771	5213.980175	1168.713583	2226.368495	7440.348669	1726.936019	1481.583722	2233.928756
425	3.718557	3991.147142	1012.976503	2131.303357	6122.450499	1410.256510	1229.276885	1801.924552
442	3.688114	3726.839065	682.746948	1652.534448	5379.373513	1279.044687	1042.974230	1719.855770
443	4.102477	4563.956472	1203.909821	1936.798874	6500.755346	1491.860069	1211.690359	2113.237631
444	3.618535	7227.111247	2053.052049	5200.830030	12427.941277	2827.856446	2556.269868	3558.979330
445	3.571210	6981.641217	1812.837195	4231.499603	11213.140820	2720.971581	2273.005557	3658.467262
446	3.432864	5613.648779	2190.721721	4358.440297	9972.089076	2347.903929	2163.062980	2840.319121
447	3.122521	4782.792647	1212.192564	4670.250413	9453.043060	2163.884921	1997.949970	2619.282267
500	5.431996	5943.004954	1276.566436	1263.141268	7206.146223	1509.497229	1535.330649	1791.794440
501	4.921974	5911.581947	1529.359841	1410.179683	7321.761630	1619.962979	1607.470911	1909.068544
612	0.000000	2305.959593	112.696700	1298.681726	3604.641319	0.000000	0.000000	0.000000
613	0.000000	2207.450208	197.093362	1310.134457	3517.584665	0.000000	0.000000	0.000000
614	0.000000	1682.288346	5.845652	2351.062983	4033.351329	0.000000	0.000000	0.000000
615	0.000000	1658.663524	2.678443	2465.634731	4124.298255	0.000000	0.000000	0.000000
616	0.000000	16.639539	0.606071	1421.809751	1438.449291	0.000000	0.000000	0.000000
617	0.000000	4.802578	0.606071	1345.866995	1350.669574	0.000000	0.000000	0.000000
620	0.000000	85.130826	8.486093	34.062670	119.193495	0.000000	0.000000	0.000000
621	0.000000	111.337254	2.894600	52.017611	163.354865	0.000000	0.000000	0.000000
640	0.000000	2003.010103	243.884654	3498.686724	5501.696827	0.000000	0.000000	0.000000
641	0.000000	2241.628383	312.761376	3562.260526	5803.888909	0.000000	0.000000	0.000000
670	0.000000	88.648744	214.590281	132.999569	221.648313	0.000000	0.000000	0.000000
671	0.000000	80.967173	133.620246	161.801368	242.768541	0.000000	0.000000	0.000000
680	0.000000	92.426685	215.600321	72.351768	164.778453	0.000000	0.000000	0.000000
681	0.000000	80.973768	180.651168	88.163937	169.137705	0.000000	0.000000	0.000000
690	0.000000	35.977891	40.541196	27.220578	63.198469	0.000000	0.000000	0.000000
691	0.000000	43.241284	51.025856	33.412448	76.653733	0.000000	0.000000	0.000000
710	0.000000	35.590717	174.060941	0.487665	36.078382	0.000000	0.000000	0.000000
720	0.000000	1114.295217	3689.989184	300.239147	1414.534364	0.000000	0.000000	0.000000
721	0.000000	1128.819693	3721.009674	248.044202	1376.863895	0.000000	0.000000	0.000000
740	0.000000	308.048540	2016.961299	66.322453	374.370993	0.000000	0.000000	0.000000
760	0.000000	65.151929	890.169214	3.605766	68.757695	0.000000	0.000000	0.000000
780	0.000000	2.014910	9.895941	0.059111	2.074021	0.000000	0.000000	0.000000
800	0.000000	7986.989346	5556.357005	22769.526608	30756.515954	0.000000	0.000000	0.000000
850	0.000000	347.571174	93.573626	6578.572575	6926.143749	0.000000	0.000000	0.000000
900	0.000000	76187.456393	25335.889435	28074.096462	104261.552854	0.000000	0.000000	0.000000
2000	0.000000	13059.578079	5677.770964	147204.886102	160264.464181	0.000000	0.000000	0.000000
