ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
322	4.197393	13091.750550	4234.198717	6407.935536	19499.686086	3856.724839	3478.182187	4682.989653
323	4.454789	12610.709030	3565.716780	6260.707092	18871.416121	3667.534559	3300.722454	4631.330704
324	4.180318	2974.994134	1060.120954	1836.843522	4811.837656	1030.794590	933.066579	1243.502240
325	3.917455	1903.732922	488.247876	1399.854762	3303.587684	777.909171	649.858230	982.779274
326	4.551305	15478.324245	3345.581274	5549.710222	21028.034466	3998.751839	3349.312347	5366.839210
327	4.456133	16721.887780	3614.368496	7109.663970	23831.551750	4439.130811	3908.817325	5806.671043
328	4.367701	11796.775670	1842.712981	4401.987804	16198.763474	3120.219375	2482.889666	4300.245520
329	4.829921	9667.834632	1846.657250	3636.890335	13304.724967	2457.880300	2128.129693	3288.645109
330	3.986271	10164.397070	792.089726	6067.538167	16231.935237	3044.025124	3061.016180	3607.697118
331	4.071369	7583.900657	952.079574	3563.047510	11146.948167	2188.729863	2140.177875	2646.557179
342	4.634891	2725.436785	736.876939	901.422675	3626.859460	907.029461	625.264122	1307.226717
343	4.675254	4162.438801	1008.428677	1245.061930	5407.500731	1132.525971	819.859023	1642.546260
344	NaN	2824.915510	360.314472	925.806046	3750.721556	0.000000	0.000000	0.000000
345	NaN	2393.551667	187.691180	1013.752425	3407.304091	0.000000	0.000000	0.000000
346	NaN	2538.945043	347.173042	292.586576	2831.531619	0.000000	0.000000	0.000000
347	NaN	2181.624323	221.051910	483.427999	2665.052322	0.000000	0.000000	0.000000
422	3.295685	3222.426813	1081.043875	2079.208671	5301.635484	1358.602339	1191.458715	1686.166200
423	3.248796	3028.586656	847.232996	2238.199313	5266.785969	1306.070634	1216.088869	1567.422003
424	3.646152	5920.787503	1144.889421	3126.128021	9046.915524	2147.503777	1970.139138	2692.526069
425	3.970974	5093.334360	1281.655922	2405.682594	7499.016953	1644.910439	1520.714102	2015.223146
442	3.819742	4190.481536	1004.769313	2308.620155	6499.101691	1461.181475	1247.548383	1914.711500
443	3.987098	6644.002094	1394.030949	3300.233583	9944.235677	2207.928014	1862.550643	2964.675074
444	2.983387	7784.593115	1943.650727	6690.630234	14475.223349	3583.765209	3422.089551	4366.569311
445	3.136906	6914.878226	1580.883297	6525.280503	13440.158729	3438.976852	3256.951916	4238.197231
446	3.252359	6735.683804	2341.385551	4971.741245	11707.425050	2833.777817	2515.822188	3550.440693
447	3.237209	5639.078608	2121.746004	5253.244471	10892.323079	2693.234741	2564.749044	3169.892628
500	5.258000	6743.725932	1005.668975	1760.119037	8503.844970	1809.844810	1811.839164	2250.317578
501	5.167470	6854.202439	1661.148903	1995.654071	8849.856510	1810.233154	1820.446158	2157.535001
612	0.000000	2617.094342	204.892715	1644.159492	4261.253834	0.000000	0.000000	0.000000
613	0.000000	2349.840968	316.064811	1474.390292	3824.231260	0.000000	0.000000	0.000000
614	0.000000	2001.799566	2.056186	2540.760913	4542.560478	0.000000	0.000000	0.000000
615	0.000000	1973.906121	1.728652	3039.802581	5013.708703	0.000000	0.000000	0.000000
616	0.000000	60.612067	-0.000000	1580.610340	1641.222407	0.000000	0.000000	0.000000
617	0.000000	27.160001	0.382123	1579.100232	1606.260233	0.000000	0.000000	0.000000
620	0.000000	112.326261	18.471117	58.062898	170.389160	0.000000	0.000000	0.000000
621	0.000000	109.480998	3.693856	59.725400	169.206398	0.000000	0.000000	0.000000
640	0.000000	2516.705761	336.176118	3815.747900	6332.453661	0.000000	0.000000	0.000000
641	0.000000	2542.311337	521.029521	3904.539359	6446.850697	0.000000	0.000000	0.000000
670	0.000000	98.557765	329.259531	141.423538	239.981304	0.000000	0.000000	0.000000
671	0.000000	85.758587	235.464594	144.277501	230.036089	0.000000	0.000000	0.000000
680	0.000000	77.235889	272.984103	72.720628	149.956518	0.000000	0.000000	0.000000
681	0.000000	76.678251	248.784311	89.498047	166.176298	0.000000	0.000000	0.000000
690	0.000000	35.907275	83.321858	35.051094	70.958369	0.000000	0.000000	0.000000
691	0.000000	38.637161	70.478416	35.854636	74.491797	0.000000	0.000000	0.000000
710	0.000000	83.555622	216.692318	4.322506	87.878129	0.000000	0.000000	0.000000
720	0.000000	1788.250313	5993.743495	519.878366	2308.128679	0.000000	0.000000	0.000000
721	0.000000	1632.119293	7492.705440	328.829129	1960.948423	0.000000	0.000000	0.000000
740	0.000000	515.085699	3390.520445	45.829650	560.915349	0.000000	0.000000	0.000000
760	0.000000	57.332749	1009.952254	3.366567	60.699316	0.000000	0.000000	0.000000
780	0.000000	3.145146	3.366321	0.138542	3.283688	0.000000	0.000000	0.000000
800	0.000000	5838.446973	4237.246034	26964.861309	32803.308281	0.000000	0.000000	0.000000
850	0.000000	497.451149	172.745144	6180.643752	6678.094901	0.000000	0.000000	0.000000
900	0.000000	83230.682118	26786.123255	45146.542152	128377.224270	0.000000	0.000000	0.000000
2000	0.000000	17198.573468	6776.443456	159484.122094	176682.695562	0.000000	0.000000	0.000000
