ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
423	3.879562	3030.617322	634.372180	1660.324310	4690.941631	1072.893415	932.297530	1361.355966
424	4.347957	5503.145580	1003.407076	2359.217041	7862.362621	1685.081433	1432.309802	2302.890763
425	4.153656	4393.129052	1009.839508	1817.593049	6210.722101	1386.311141	1170.465572	1935.399187
442	4.201308	3123.022387	714.652399	1155.139412	4278.161799	905.067583	770.917271	1214.934973
443	4.069817	4744.084386	969.131348	2105.845180	6849.929566	1447.742691	1271.820001	1850.155958
444	3.711544	7286.609754	1737.444058	4170.860854	11457.470608	2556.691830	2187.636893	3445.385918
445	3.537697	7933.305431	1486.973531	5169.804084	13103.109515	3158.969085	2641.934523	4351.777996
446	3.360562	5876.648167	1256.576868	3993.542035	9870.190202	2332.688432	2171.820782	2895.316451
447	3.591261	5148.317526	1244.641817	4253.678285	9401.995811	2094.691530	1888.829535	2657.371704
500	4.693358	6388.133717	1145.749788	1403.706109	7791.839826	1823.650058	1830.434062	2112.542094
501	4.384824	6752.315742	2104.015256	1636.026809	8388.342551	1962.831131	1969.564458	2251.757981
612	0.000000	2922.713248	156.104438	1779.666668	4702.379916	0.000000	0.000000	0.000000
613	0.000000	2972.486199	221.598028	1640.460155	4612.946354	0.000000	0.000000	0.000000
614	0.000000	1859.909107	9.339433	2974.605831	4834.514938	0.000000	0.000000	0.000000
615	0.000000	1804.378934	1.329998	3360.005065	5164.383999	0.000000	0.000000	0.000000
616	0.000000	40.872427	-0.000000	1769.255470	1810.127897	0.000000	0.000000	0.000000
617	0.000000	18.834495	-0.000000	1743.413457	1762.247952	0.000000	0.000000	0.000000
620	0.000000	132.069377	4.362723	112.277611	244.346988	0.000000	0.000000	0.000000
621	0.000000	137.907225	4.688629	72.863895	210.771120	0.000000	0.000000	0.000000
640	0.000000	2556.473431	330.324011	3950.724613	6507.198044	0.000000	0.000000	0.000000
641	0.000000	2538.865445	512.136755	3751.939894	6290.805339	0.000000	0.000000	0.000000
670	0.000000	99.879345	297.461267	162.588738	262.468082	0.000000	0.000000	0.000000
671	0.000000	109.822399	191.944239	159.742826	269.565225	0.000000	0.000000	0.000000
680	0.000000	65.361696	282.039621	87.508177	152.869873	0.000000	0.000000	0.000000
681	0.000000	107.802535	205.962691	117.154273	224.956808	0.000000	0.000000	0.000000
690	0.000000	63.667747	120.429781	36.682216	100.349963	0.000000	0.000000	0.000000
691	0.000000	59.201168	97.223812	40.414792	99.615960	0.000000	0.000000	0.000000
710	0.000000	69.802135	249.368892	1.358601	71.160735	0.000000	0.000000	0.000000
720	0.000000	1402.960644	8711.677603	371.069567	1774.030211	0.000000	0.000000	0.000000
721	0.000000	1435.030460	7765.355412	282.503109	1717.533568	0.000000	0.000000	0.000000
740	0.000000	807.309919	2778.351613	137.004142	944.314061	0.000000	0.000000	0.000000
760	0.000000	171.351520	927.613332	16.903852	188.255371	0.000000	0.000000	0.000000
780	0.000000	2.396743	1.478844	0.114408	2.511152	0.000000	0.000000	0.000000
800	0.000000	6571.395671	4304.044681	29150.863135	35722.258806	0.000000	0.000000	0.000000
850	0.000000	465.487335	156.751736	6442.712719	6908.200054	0.000000	0.000000	0.000000
900	0.000000	82558.884997	18318.880727	40896.079525	123454.964523	0.000000	0.000000	0.000000
2000	0.000000	16304.581060	7043.799445	160450.755907	176755.336968	0.000000	0.000000	0.000000
