ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
444	3.071040	7288.983928	2277.744739	6733.766951	14022.750879	3429.824903	3118.774489	4285.247357
445	2.865921	6571.016623	1601.915068	5487.511398	12058.528020	3125.657730	2871.938105	3886.130022
446	2.839797	6201.338303	1888.157977	5664.046898	11865.385201	2905.429084	2914.391300	3319.914062
447	3.032447	5224.817888	1672.169694	4885.493707	10110.311595	2501.153878	2355.850912	3059.315820
500	4.869040	6578.571926	884.050432	1521.536250	8100.108176	1743.864139	1839.180694	1962.110390
501	5.215421	7184.671137	1758.050526	1956.638781	9141.309918	1908.557866	2062.318139	2143.675650
612	0.000000	2618.821170	131.739655	1681.003421	4299.824591	0.000000	0.000000	0.000000
613	0.000000	2438.852430	226.277993	1706.583765	4145.436196	0.000000	0.000000	0.000000
614	0.000000	1729.232943	0.537112	2937.204417	4666.437360	0.000000	0.000000	0.000000
615	0.000000	1882.019336	13.306328	3203.899222	5085.918558	0.000000	0.000000	0.000000
616	0.000000	19.107685	-0.000000	1805.654064	1824.761748	0.000000	0.000000	0.000000
617	0.000000	29.289447	2.231582	1604.380539	1633.669985	0.000000	0.000000	0.000000
620	0.000000	123.387645	6.272700	68.509844	191.897490	0.000000	0.000000	0.000000
621	0.000000	176.196768	4.092291	72.411183	248.607951	0.000000	0.000000	0.000000
640	0.000000	2331.794588	252.737750	3908.533883	6240.328472	0.000000	0.000000	0.000000
641	0.000000	2347.708186	340.076577	4475.602101	6823.310287	0.000000	0.000000	0.000000
670	0.000000	90.595422	231.989000	160.206041	250.801463	0.000000	0.000000	0.000000
671	0.000000	106.156706	182.305792	199.647969	305.804675	0.000000	0.000000	0.000000
680	0.000000	95.691144	308.067687	118.931670	214.622814	0.000000	0.000000	0.000000
681	0.000000	91.066493	258.103174	146.920808	237.987301	0.000000	0.000000	0.000000
690	0.000000	47.030855	103.362734	31.816586	78.847441	0.000000	0.000000	0.000000
691	0.000000	39.861626	87.389940	27.028582	66.890208	0.000000	0.000000	0.000000
710	0.000000	64.734162	189.901971	4.714116	69.448278	0.000000	0.000000	0.000000
720	0.000000	1594.488798	3706.822386	502.814378	2097.303175	0.000000	0.000000	0.000000
721	0.000000	1405.235342	4619.714760	289.895949	1695.131290	0.000000	0.000000	0.000000
740	0.000000	1645.433634	15602.806114	83.006858	1728.440492	0.000000	0.000000	0.000000
760	0.000000	48.349276	677.609753	4.211671	52.560947	0.000000	0.000000	0.000000
780	0.000000	8.575854	8.817607	1.226557	9.802411	0.000000	0.000000	0.000000
800	0.000000	5234.235338	3555.698715	30743.023826	35977.259164	0.000000	0.000000	0.000000
850	0.000000	535.654044	113.401356	7215.242136	7750.896179	0.000000	0.000000	0.000000
900	0.000000	76168.855218	26421.856610	57246.181320	133415.036538	0.000000	0.000000	0.000000
2000	0.000000	16658.565556	9246.519335	176087.528650	192746.094205	0.000000	0.000000	0.000000
