ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
311	5.357508	10776.742585	2994.552383	3138.276055	13915.018639	2597.530975	1689.302354	3945.908576
322	4.199352	15565.328921	4349.189648	9119.297336	24684.626258	4565.726293	4332.756356	5311.475031
323	4.113590	14770.320652	3597.598317	8402.243493	23172.564145	4532.792641	4191.716100	5349.201771
324	3.932462	2735.384201	854.003681	1875.566289	4610.950490	1019.814081	877.489923	1235.929822
325	3.889552	1988.460628	538.060123	1529.967500	3518.428128	803.054935	698.826736	986.021017
326	4.664658	16157.744845	5266.219247	7790.731289	23948.476135	4449.186109	3723.547331	5981.753041
327	4.542712	18994.759149	4115.082315	9307.484641	28302.243790	5329.776147	4691.014253	6964.699714
328	4.497343	12407.586105	2972.789680	4992.505206	17400.091311	3338.951633	2760.825717	4519.137531
329	5.158856	10058.718681	3016.330447	4427.700176	14486.418857	2612.095062	2139.019468	3476.974116
330	3.668757	9561.400293	866.842088	6385.568918	15946.969212	3060.148699	3175.627515	3377.504483
331	3.671218	6316.675809	766.640575	4124.561152	10441.236962	2191.302979	2311.719432	2419.489540
342	4.351740	3485.571347	947.634741	1851.025710	5336.597057	1159.564629	764.582550	1755.658771
343	3.695495	3217.409697	700.787562	1698.376473	4915.786170	968.260133	877.106973	1128.202829
344	NaN	2862.934570	162.206020	1039.327637	3902.262207	0.000000	0.000000	0.000000
345	NaN	2458.026106	122.595461	903.968341	3361.994446	0.000000	0.000000	0.000000
346	NaN	2445.727509	340.628717	481.444310	2927.171818	0.000000	0.000000	0.000000
347	NaN	2248.841074	209.049008	445.491508	2694.332582	0.000000	0.000000	0.000000
422	2.962502	3041.583767	1021.254147	2361.043480	5402.627247	1440.863165	1380.607557	1671.896432
423	3.215456	3073.286653	1210.731047	2614.672318	5687.958971	1431.428577	1337.878761	1714.939345
424	3.615138	6047.423166	1287.105165	3109.931418	9157.354584	2141.138384	1831.726222	2814.547466
425	3.814237	5178.341701	1176.322692	2794.379107	7972.720808	1770.544740	1622.236263	2206.472569
442	3.490041	4438.745235	773.824296	2767.407356	7206.152591	1730.557171	1501.093620	2232.403421
443	3.605780	5356.719558	797.973475	3466.499099	8823.218657	1946.358527	1865.144756	2382.564024
444	3.177726	9033.252736	2290.749218	7099.104685	16132.357420	3842.096548	3429.742329	4821.503211
445	3.180546	7532.260657	1994.516068	6538.246744	14070.507401	3507.736323	3146.686863	4382.465227
446	3.147369	6583.136022	1997.326996	6050.824603	12633.960625	2981.427935	2857.950798	3592.928392
447	3.180121	4927.200972	1845.925974	5449.537652	10376.738624	2496.909395	2314.837965	3076.059543
500	4.929138	6762.250967	1073.128179	1791.132971	8553.383938	1771.632444	1802.308574	2039.923823
501	4.749439	7054.565199	1176.509244	2016.545875	9071.111074	1885.391945	1966.700163	2107.290059
612	0.000000	2798.419427	154.443737	2164.962012	4963.381439	0.000000	0.000000	0.000000
613	0.000000	2874.433769	243.534818	2005.176575	4879.610343	0.000000	0.000000	0.000000
614	0.000000	2185.232595	13.236769	2777.046225	4962.278820	0.000000	0.000000	0.000000
615	0.000000	2167.154604	4.114206	3172.655711	5339.810315	0.000000	0.000000	0.000000
616	0.000000	77.134176	0.835062	1503.396182	1580.530358	0.000000	0.000000	0.000000
617	0.000000	24.145387	1.038735	1612.041136	1636.186523	0.000000	0.000000	0.000000
620	0.000000	133.100161	48.665980	60.293159	193.393319	0.000000	0.000000	0.000000
621	0.000000	145.652286	16.063804	67.043247	212.695533	0.000000	0.000000	0.000000
640	0.000000	2387.552009	411.474981	4736.731183	7124.283192	0.000000	0.000000	0.000000
641	0.000000	2684.228273	604.709236	4695.029365	7379.257639	0.000000	0.000000	0.000000
670	0.000000	106.913623	308.888935	146.785812	253.699436	0.000000	0.000000	0.000000
671	0.000000	104.917185	218.972630	169.538756	274.455941	0.000000	0.000000	0.000000
680	0.000000	68.122199	333.851260	50.225231	118.347430	0.000000	0.000000	0.000000
681	0.000000	80.492180	247.931063	81.215571	161.707751	0.000000	0.000000	0.000000
690	0.000000	28.129076	40.873413	30.747222	58.876298	0.000000	0.000000	0.000000
691	0.000000	29.576577	42.543537	27.629598	57.206174	0.000000	0.000000	0.000000
710	0.000000	69.465773	231.199162	5.234179	74.699952	0.000000	0.000000	0.000000
720	0.000000	1661.396942	4348.426623	468.587670	2129.984612	0.000000	0.000000	0.000000
721	0.000000	1623.090204	5291.345255	399.213358	2022.303561	0.000000	0.000000	0.000000
740	0.000000	1903.345175	3258.584390	170.024992	2073.370167	0.000000	0.000000	0.000000
760	0.000000	73.609716	896.386507	11.540934	85.150650	0.000000	0.000000	0.000000
780	0.000000	12.428269	23.481627	0.000000	12.428269	0.000000	0.000000	0.000000
800	0.000000	7343.749967	3916.898494	26149.483183	33493.233150	0.000000	0.000000	0.000000
850	0.000000	642.731158	150.704506	8795.836561	9438.567719	0.000000	0.000000	0.000000
900	0.000000	93075.395930	27183.313491	35439.949608	128515.345538	0.000000	0.000000	0.000000
2000	0.000000	17044.327855	3905.800313	208998.225801	226042.553656	0.000000	0.000000	0.000000
