ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
224	4.230592	8026.647020	2363.056420	4954.546945	12981.193966	2428.242579	2296.083847	3068.262933
225	4.297588	11326.150042	3906.693917	6878.464239	18204.614280	3348.960020	3017.781420	4292.568850
226	4.459877	15665.696923	3903.257312	6508.424401	22174.121323	4287.831764	3519.061215	6002.980375
227	4.397373	13972.619030	3899.041517	5855.601904	19828.220933	3992.761391	3368.287227	5472.284778
228	3.785700	14969.365065	6422.814789	7841.297088	22810.662153	5257.541174	4477.206466	6865.149383
229	3.920957	16011.747342	6479.418921	9526.008007	25537.755348	5615.205111	4925.834352	7220.752091
242	3.696682	12399.178531	3638.467088	6275.823110	18675.001641	4229.284606	3714.924623	5300.914947
243	3.715850	11370.692264	3242.997793	6779.416250	18150.108514	4015.447885	3594.499180	5037.078571
310	5.998954	11317.712330	3797.941861	2582.702391	13900.414721	2240.724752	1382.918681	3577.518114
311	4.918367	7197.404322	2453.624140	1854.831822	9052.236144	1668.639929	1139.314581	2455.539828
322	4.063899	13530.581902	4432.460375	7138.113789	20668.695691	3944.707921	3617.510203	4819.375545
323	3.914353	10724.082731	3003.077736	6538.102871	17262.185602	3491.794801	3381.285256	4068.378138
324	3.472513	2194.610981	934.125173	1986.457309	4181.068290	953.745597	910.400098	1057.148109
325	3.517287	2131.345734	667.773695	1526.051955	3657.397689	912.962296	808.219249	1062.190563
326	4.526433	17215.104551	3769.466563	7376.423532	24591.528083	4500.198673	3765.214319	6038.805077
327	4.635867	20831.917563	4428.420553	8500.470743	29332.388306	5423.933467	4210.150146	7701.420250
328	4.478614	12216.705468	1827.010813	5391.624873	17608.330341	3193.696901	2666.834283	4196.489960
329	4.436007	9367.877526	1816.420813	3903.261371	13271.138898	2576.089492	2052.553484	3560.527708
330	3.430017	8681.534709	576.051912	6678.515322	15360.050032	3115.637533	3062.324508	3682.871414
331	3.676685	7397.074197	880.792926	4112.445489	11509.519686	2416.035205	2331.516412	2905.596729
342	4.580473	4759.797668	1288.609983	1887.723237	6647.520905	1635.714871	1207.443891	2270.750637
343	4.095914	4794.642503	1374.929945	1870.298713	6664.941216	1052.885273	969.173524	1234.569816
344	NaN	2834.150331	726.029979	1109.461980	3943.612311	0.000000	0.000000	0.000000
345	NaN	2626.049227	634.536574	700.164623	3326.213850	0.000000	0.000000	0.000000
346	NaN	2068.773342	648.827326	414.557576	2483.330918	0.000000	0.000000	0.000000
347	NaN	2223.164090	476.324616	512.469748	2735.633838	0.000000	0.000000	0.000000
422	3.522264	3678.450245	782.441317	2467.096673	6145.546918	1461.546110	1282.862539	1862.386761
423	3.129918	4529.090924	1135.603256	3264.949323	7794.040247	1967.660784	1727.060053	2449.389836
424	3.849921	6864.701234	1032.306689	3419.991863	10284.693097	2258.061895	2120.593326	2891.012117
425	3.991040	5940.520870	1121.274709	2770.920300	8711.441171	1910.364484	1614.115882	2633.675765
442	2.816324	3428.490496	427.249490	3003.088066	6431.578563	1566.679560	1405.182870	1909.633411
443	3.472907	5382.411676	876.928550	2775.373554	8157.785230	1854.809619	1683.899198	2265.898273
444	2.492166	7266.640198	1413.874288	8307.620227	15574.260425	3791.207446	3546.053218	4553.487409
445	2.525471	7324.807992	1401.927874	7732.057453	15056.865445	4006.864848	3843.753115	4616.657859
446	2.938823	6676.340264	1938.331596	5898.326338	12574.666602	3145.019515	3233.631781	3619.344302
447	2.701680	5610.574808	1580.036884	5965.782935	11576.357743	3061.152525	2942.122135	3685.151246
500	5.116155	6829.089772	1333.530289	2601.098270	9430.188042	1850.138428	2027.329978	2167.297216
501	4.858331	6852.669204	1923.934270	2487.196172	9339.865376	1905.550090	2045.826182	2201.213196
612	0.000000	2949.013094	229.501168	1653.388456	4602.401550	0.000000	0.000000	0.000000
613	0.000000	2710.282988	414.373603	1548.975710	4259.258698	0.000000	0.000000	0.000000
614	0.000000	2146.846692	5.577213	2892.279373	5039.126065	0.000000	0.000000	0.000000
615	0.000000	1899.254783	6.625280	3338.323740	5237.578523	0.000000	0.000000	0.000000
616	0.000000	53.708225	-0.000000	1813.616690	1867.324915	0.000000	0.000000	0.000000
617	0.000000	8.577774	-0.000000	1869.387169	1877.964943	0.000000	0.000000	0.000000
620	0.000000	110.036537	7.302651	36.941218	146.977756	0.000000	0.000000	0.000000
621	0.000000	126.824123	2.320720	55.725644	182.549767	0.000000	0.000000	0.000000
640	0.000000	2514.258761	377.213645	4245.326378	6759.585140	0.000000	0.000000	0.000000
641	0.000000	2208.238667	711.791477	4425.579190	6633.817857	0.000000	0.000000	0.000000
670	0.000000	102.001870	329.845780	145.373869	247.375739	0.000000	0.000000	0.000000
671	0.000000	93.689743	271.119755	165.861899	259.551642	0.000000	0.000000	0.000000
680	0.000000	100.394291	387.059465	103.067798	203.462090	0.000000	0.000000	0.000000
681	0.000000	100.028351	351.888908	121.314250	221.342601	0.000000	0.000000	0.000000
690	0.000000	41.964084	112.570366	32.996043	74.960127	0.000000	0.000000	0.000000
691	0.000000	48.397202	80.762576	39.750667	88.147869	0.000000	0.000000	0.000000
710	0.000000	8.944146	288.976638	-0.000000	8.944146	0.000000	0.000000	0.000000
720	0.000000	1908.397721	7046.650357	581.077021	2489.474742	0.000000	0.000000	0.000000
721	0.000000	1381.574886	12812.521364	301.611903	1683.186789	0.000000	0.000000	0.000000
740	0.000000	457.086430	2807.384748	92.457657	549.544087	0.000000	0.000000	0.000000
760	0.000000	79.059976	941.949341	1.763375	80.823351	0.000000	0.000000	0.000000
780	0.000000	0.001204	39.898901	-0.000000	0.001204	0.000000	0.000000	0.000000
800	0.000000	5883.218758	5512.027106	32345.909263	38229.128021	0.000000	0.000000	0.000000
850	0.000000	566.099077	170.274548	6602.585691	7168.684768	0.000000	0.000000	0.000000
900	0.000000	92134.796927	24322.821641	56175.505804	148310.302731	0.000000	0.000000	0.000000
2000	0.000000	20000.243548	13179.443531	178641.990437	198642.233985	0.000000	0.000000	0.000000
