ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
671	0.000000	100.843181	240.375707	217.381113	318.224294	0.000000	0.000000	0.000000
680	0.000000	85.971175	359.741381	107.567445	193.538620	0.000000	0.000000	0.000000
681	0.000000	107.947256	296.742189	141.940556	249.887812	0.000000	0.000000	0.000000
690	0.000000	43.464518	33.217371	43.018111	86.482630	0.000000	0.000000	0.000000
691	0.000000	41.776178	48.900267	48.973555	90.749733	0.000000	0.000000	0.000000
710	0.000000	93.369140	173.709639	12.221222	105.590362	0.000000	0.000000	0.000000
720	0.000000	1650.611706	5368.817976	592.160343	2242.772048	0.000000	0.000000	0.000000
721	0.000000	1482.211758	6607.217705	385.330564	1867.542322	0.000000	0.000000	0.000000
740	0.000000	2459.455307	4462.455825	131.078891	2590.534197	0.000000	0.000000	0.000000
760	0.000000	12.701275	950.115284	0.103445	12.804719	0.000000	0.000000	0.000000
780	0.000000	0.571739	11.398261	-0.000000	0.571739	0.000000	0.000000	0.000000
800	0.000000	5411.193498	4106.596826	29597.509799	35008.703297	0.000000	0.000000	0.000000
850	0.000000	494.107802	152.434751	8650.157476	9144.265278	0.000000	0.000000	0.000000
900	0.000000	49725.827291	23065.604775	33121.788266	82847.615557	0.000000	0.000000	0.000000
2000	0.000000	16978.416737	5668.424190	193757.459752	210735.876489	0.000000	0.000000	0.000000
