ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
228	3.704640	9706.947903	4391.278380	5435.403818	15142.351721	3779.547345	3142.603542	5113.564784
229	3.648270	11088.206376	5409.554272	7129.592709	18217.799084	4318.010765	3714.108340	5738.837411
242	3.844461	8705.655523	3171.704048	3795.296322	12500.951845	3100.010810	2714.905949	4036.627512
243	4.149214	7836.282272	2352.372717	3748.358003	11584.640276	2666.429015	2336.874344	3640.716030
310	5.601087	7256.565896	2967.700051	1922.574368	9179.140265	1646.116315	985.370145	2705.443273
311	5.374173	7999.668342	2772.062231	2109.266740	10108.935082	1616.092145	980.399362	2614.263638
322	4.165562	12306.412372	4717.727249	6092.495824	18398.908196	3748.453065	3355.501467	4621.726742
323	4.215695	10380.494519	3425.596238	5392.380714	15772.875234	3215.087393	2803.943077	4039.668784
324	4.183817	2203.427663	822.877855	1800.244740	4003.672402	779.273699	748.005191	908.231951
325	4.073345	1566.871968	453.001257	1314.423137	2881.295105	603.612760	580.988799	687.769375
326	4.150935	12517.971733	4131.228944	5738.597749	18256.569482	3678.710416	3076.851997	4883.331284
327	4.529277	15987.853341	3798.983837	7438.151463	23426.004803	4413.428143	3722.082966	6027.712675
328	4.536737	9474.638000	2844.907355	4036.727742	13511.365742	2664.500889	2109.972438	3763.066661
329	4.971593	8527.285156	2003.835958	3542.881318	12070.166474	2262.370191	1826.409384	3285.513967
330	3.873508	8964.301078	1389.900908	5045.805023	14010.106101	2859.148266	2570.034464	3639.901868
331	3.771018	7707.203873	1353.032942	4082.769426	11789.973299	2145.894864	1986.375091	2631.933802
342	3.712268	3597.881535	947.217991	1741.784758	5339.666294	1207.435326	868.527369	1711.269972
343	3.461878	1224.531553	354.545582	627.383839	1851.915392	506.363952	553.597033	517.580160
344	NaN	2671.070952	408.583787	495.370638	3166.441590	0.000000	0.000000	0.000000
345	NaN	2446.413796	285.230673	715.701429	3162.115226	0.000000	0.000000	0.000000
346	NaN	1836.531616	223.151780	509.866094	2346.397710	0.000000	0.000000	0.000000
347	NaN	1746.253901	323.456765	489.198868	2235.452769	0.000000	0.000000	0.000000
422	3.879824	2543.541840	769.773511	1538.504804	4082.046644	962.262556	917.665533	1153.563685
423	3.713681	2924.071711	947.168899	1633.606873	4557.678584	1084.234756	898.928002	1426.361605
424	3.742787	5071.329072	1172.965540	2709.228766	7780.557837	1824.768098	1704.983750	2307.537563
425	3.757709	5202.697481	1275.735932	2686.559099	7889.256580	1806.952916	1529.974635	2369.560886
442	4.225721	4246.939306	1402.085605	2005.093781	6252.033087	1380.890586	1065.571645	1890.868458
443	3.496334	4538.070303	1278.847723	2499.537957	7037.608260	1743.149111	1523.748045	2274.599018
444	3.555233	7590.903375	2330.826252	4835.890009	12426.793384	2860.858428	2392.558091	3910.619939
445	3.782659	6379.414036	1869.944539	3908.121697	10287.535733	2208.992630	1867.054704	3041.692994
446	3.680749	5402.995794	2495.961490	3838.244707	9241.240501	2186.867693	1894.745125	2926.807224
447	3.578712	5035.774045	2143.491790	3755.949436	8791.723481	2072.700858	1810.209202	2633.716111
500	5.374041	5499.546186	762.949916	1463.442296	6962.988482	1445.924501	1558.241933	1688.944349
501	5.163888	5824.893932	1155.694628	1897.125127	7722.019059	1542.106500	1645.493186	1781.259699
612	0.000000	2716.002847	192.650557	1541.508393	4257.511240	0.000000	0.000000	0.000000
613	0.000000	2463.826611	285.063063	1468.523075	3932.349686	0.000000	0.000000	0.000000
614	0.000000	1601.167677	4.016172	2473.909466	4075.077143	0.000000	0.000000	0.000000
615	0.000000	1667.034878	0.419600	2750.787450	4417.822328	0.000000	0.000000	0.000000
616	0.000000	38.779052	-0.000000	1621.054159	1659.833211	0.000000	0.000000	0.000000
617	0.000000	8.076515	1.098952	1568.198081	1576.274596	0.000000	0.000000	0.000000
620	0.000000	124.109774	2.448928	43.680602	167.790376	0.000000	0.000000	0.000000
621	0.000000	123.106195	6.396428	46.056659	169.162854	0.000000	0.000000	0.000000
640	0.000000	2251.781095	266.511234	3833.761688	6085.542784	0.000000	0.000000	0.000000
641	0.000000	2316.792233	474.761686	3939.548549	6256.340782	0.000000	0.000000	0.000000
670	0.000000	91.637011	284.482459	134.598441	226.235452	0.000000	0.000000	0.000000
671	0.000000	87.874378	184.490574	149.243323	237.117701	0.000000	0.000000	0.000000
680	0.000000	73.294141	331.278249	84.865608	158.159749	0.000000	0.000000	0.000000
681	0.000000	76.841010	258.915370	108.461803	185.302813	0.000000	0.000000	0.000000
690	0.000000	37.522612	56.742619	33.414247	70.936859	0.000000	0.000000	0.000000
691	0.000000	34.668355	44.772668	28.288537	62.956891	0.000000	0.000000	0.000000
710	0.000000	37.963735	215.870958	2.854258	40.817992	0.000000	0.000000	0.000000
720	0.000000	1250.959397	5400.208915	380.512926	1631.472323	0.000000	0.000000	0.000000
721	0.000000	1213.636002	5614.137653	293.017218	1506.653221	0.000000	0.000000	0.000000
740	0.000000	429.510219	2019.323587	88.795815	518.306033	0.000000	0.000000	0.000000
760	0.000000	118.447391	828.688062	5.140652	123.588043	0.000000	0.000000	0.000000
780	0.000000	3.004709	7.635247	-0.000000	3.004709	0.000000	0.000000	0.000000
800	0.000000	7208.164914	5682.157240	28864.857053	36073.021968	0.000000	0.000000	0.000000
850	0.000000	379.878285	67.328644	7976.978613	8356.856898	0.000000	0.000000	0.000000
900	0.000000	98162.458943	26057.061782	44599.348750	142761.807693	0.000000	0.000000	0.000000
2000	0.000000	30395.720172	16562.875849	171120.611963	201516.332135	0.000000	0.000000	0.000000
