ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
425	4.414513	4109.393071	980.360652	2192.007826	6301.400897	1368.737725	1263.765946	1834.260363
442	3.321484	3122.009777	500.318260	2277.561320	5399.571097	1257.086916	1079.218302	1570.854988
443	3.787096	4901.364337	948.298794	2778.060553	7679.424890	1734.759284	1586.122618	2212.950637
444	2.816305	6641.114791	1940.537084	5997.831247	12638.946039	3047.674413	2716.126639	3812.499860
445	2.861599	7347.843161	2623.780459	6634.782718	13982.625880	3696.904004	3332.927190	4494.352508
446	2.659832	5481.520152	2922.404550	5317.707061	10799.227213	3003.704508	2909.561957	3395.837607
447	2.911596	4689.599493	2184.613606	4966.795681	9656.395174	2650.195885	2645.708554	3017.092681
500	5.729393	6480.512136	1247.203654	1909.479494	8389.991630	1609.506533	1626.830129	2023.271371
501	5.206358	6792.993003	2004.328411	1733.635288	8526.628291	1777.641084	1800.877546	2113.397647
612	0.000000	2905.507382	185.970601	1360.039078	4265.546459	0.000000	0.000000	0.000000
613	0.000000	2639.027539	266.384641	1418.424678	4057.452216	0.000000	0.000000	0.000000
614	0.000000	2091.783696	0.354506	2306.178774	4397.962470	0.000000	0.000000	0.000000
615	0.000000	1996.527462	0.000000	2621.239862	4617.767324	0.000000	0.000000	0.000000
616	0.000000	36.388255	-0.000000	1471.834137	1508.222392	0.000000	0.000000	0.000000
617	0.000000	20.308682	-0.000000	1442.693639	1463.002320	0.000000	0.000000	0.000000
620	0.000000	80.356008	19.842470	31.471731	111.827739	0.000000	0.000000	0.000000
621	0.000000	92.203523	2.660004	56.756713	148.960236	0.000000	0.000000	0.000000
640	0.000000	1874.174239	383.317503	3571.907503	5446.081742	0.000000	0.000000	0.000000
641	0.000000	1933.623376	466.193545	3932.323122	5865.946498	0.000000	0.000000	0.000000
670	0.000000	74.819854	284.878468	155.012494	229.832348	0.000000	0.000000	0.000000
671	0.000000	83.011224	221.320156	175.799382	258.810606	0.000000	0.000000	0.000000
680	0.000000	53.659373	287.538471	61.792795	115.452168	0.000000	0.000000	0.000000
681	0.000000	72.783487	250.152980	85.374180	158.157667	0.000000	0.000000	0.000000
690	0.000000	36.592964	55.520888	24.926333	61.519297	0.000000	0.000000	0.000000
691	0.000000	43.891695	74.403773	34.654774	78.546469	0.000000	0.000000	0.000000
710	0.000000	18.164616	210.595747	-0.000000	18.164616	0.000000	0.000000	0.000000
720	0.000000	1752.062483	5880.909305	569.151221	2321.213704	0.000000	0.000000	0.000000
721	0.000000	1344.985890	7785.687815	299.041250	1644.027140	0.000000	0.000000	0.000000
740	0.000000	1723.677174	8341.046545	73.882361	1797.559535	0.000000	0.000000	0.000000
760	0.000000	63.342353	1074.646306	0.493147	63.835500	0.000000	0.000000	0.000000
780	0.000000	3.016930	15.603100	0.000000	3.016930	0.000000	0.000000	0.000000
800	0.000000	4662.003422	5074.702950	24453.657855	29115.661276	0.000000	0.000000	0.000000
850	0.000000	508.923072	287.942468	4837.023396	5345.946468	0.000000	0.000000	0.000000
900	0.000000	67233.385786	16418.248479	56801.908497	124035.294283	0.000000	0.000000	0.000000
2000	0.000000	16593.980472	9858.760328	140397.353827	156991.334299	0.000000	0.000000	0.000000
