ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
447	3.287976	5507.321849	1607.150890	5001.842117	10509.163966	2367.120795	2297.061752	2802.074735
500	5.422409	6455.767248	728.831571	2126.742598	8582.509846	1635.594778	1824.303685	1864.228195
501	4.905232	6237.850437	1097.570563	2206.010699	8443.861136	1702.289320	1838.213942	1932.656462
612	0.000000	2243.242162	114.850760	1891.262288	4134.504450	0.000000	0.000000	0.000000
613	0.000000	2249.525040	258.312057	1750.828125	4000.353165	0.000000	0.000000	0.000000
614	0.000000	1757.022709	4.179420	2893.803578	4650.826287	0.000000	0.000000	0.000000
615	0.000000	1683.178225	5.279805	3098.217838	4781.396064	0.000000	0.000000	0.000000
616	0.000000	43.078050	-0.000000	1587.503949	1630.581999	0.000000	0.000000	0.000000
617	0.000000	16.422021	-0.000000	1623.469990	1639.892011	0.000000	0.000000	0.000000
620	0.000000	104.803202	10.976940	62.440076	167.243278	0.000000	0.000000	0.000000
621	0.000000	104.292715	4.179420	69.748083	174.040798	0.000000	0.000000	0.000000
640	0.000000	1970.104395	90.726098	5153.098352	7123.202747	0.000000	0.000000	0.000000
641	0.000000	2300.095776	274.941354	5214.782421	7514.878197	0.000000	0.000000	0.000000
670	0.000000	91.440838	307.405649	181.034224	272.475062	0.000000	0.000000	0.000000
671	0.000000	102.999298	186.409056	202.692249	305.691547	0.000000	0.000000	0.000000
680	0.000000	77.937409	326.215087	98.588121	176.525530	0.000000	0.000000	0.000000
681	0.000000	88.611579	256.320845	133.868163	222.479742	0.000000	0.000000	0.000000
690	0.000000	43.898091	19.437987	61.684076	105.582167	0.000000	0.000000	0.000000
691	0.000000	49.963819	53.706308	51.940064	101.903883	0.000000	0.000000	0.000000
710	0.000000	100.505946	251.510485	9.744012	110.249958	0.000000	0.000000	0.000000
720	0.000000	1140.840269	4286.238389	434.238529	1575.078797	0.000000	0.000000	0.000000
721	0.000000	1155.821525	6126.763410	375.564456	1531.385980	0.000000	0.000000	0.000000
740	0.000000	325.282379	1066.641329	157.528192	482.810571	0.000000	0.000000	0.000000
760	0.000000	87.383661	667.945266	10.752013	98.135674	0.000000	0.000000	0.000000
780	0.000000	7.673136	12.234888	1.372002	9.045138	0.000000	0.000000	0.000000
800	0.000000	4875.644391	4052.614537	30088.668912	34964.313303	0.000000	0.000000	0.000000
850	0.000000	593.513704	119.717168	7765.529524	8359.043229	0.000000	0.000000	0.000000
900	0.000000	79864.045778	22770.276406	37985.420237	117849.466015	0.000000	0.000000	0.000000
2000	0.000000	14378.132731	13949.207900	173114.706368	187492.839099	0.000000	0.000000	0.000000
