ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
228	4.617603	11850.356288	5515.953585	4423.035930	16273.392219	3374.239809	2383.822212	5084.468340
229	4.772761	11591.208334	5483.740391	5650.715179	17241.923513	3466.001462	2773.108992	5008.632784
242	4.274077	10072.382573	3915.092074	4341.218176	14413.600749	3135.839950	2902.286851	3929.943123
243	4.261208	10079.197987	4311.388143	4814.574915	14893.772902	3163.274992	2660.928701	4253.379632
310	5.168026	8569.153484	2069.617252	1903.103825	10472.257308	1827.023292	1182.135327	2867.120252
311	6.395935	7392.298339	1727.080425	1384.939929	8777.238268	1322.730108	644.429183	2367.994203
322	5.029713	16725.404360	4150.370923	6689.748805	23415.153164	4005.406376	3276.961278	5496.064916
323	4.132564	12803.831059	3407.490810	6314.842439	19118.673499	3817.293244	3390.804409	4815.403845
324	4.509109	2540.107329	632.563028	1752.309653	4292.416982	844.056067	770.472334	1040.497632
325	3.760301	2186.747807	483.183568	1232.280711	3419.028517	798.335487	669.319719	1034.935041
326	4.424758	14239.158010	2778.218645	5492.827686	19731.985696	3621.143259	2946.470077	5079.194440
327	4.566929	20195.752260	3983.614016	7612.889238	27808.641498	5238.121161	4075.804622	7401.012547
328	4.588931	13283.470612	2624.688291	4081.700550	17365.171162	3217.421696	2396.362474	4581.066124
329	5.074674	10232.127834	1897.218277	3518.072151	13750.199985	2373.313151	1923.838396	3362.193151
330	3.638586	9413.354844	598.115811	5957.806954	15371.161798	3060.359180	2963.281653	3680.932885
331	3.939374	7489.223313	742.619207	3260.664169	10749.887482	2288.594319	2049.459256	2912.415227
342	3.974911	2991.218210	698.102595	1655.938353	4647.156563	1165.085315	792.328059	1673.404158
343	3.956196	4299.163226	1028.897704	1992.244221	6291.407448	1522.745039	1170.188222	2086.301875
344	NaN	2845.973592	351.446944	1218.170508	4064.144100	0.000000	0.000000	0.000000
345	NaN	2467.723242	276.015344	931.043960	3398.767202	0.000000	0.000000	0.000000
346	NaN	2263.510771	470.367482	704.164773	2967.675545	0.000000	0.000000	0.000000
347	NaN	2045.203180	251.442286	670.578515	2715.781695	0.000000	0.000000	0.000000
422	3.868573	2874.734322	740.198359	1662.496615	4537.230937	1118.756949	1006.981495	1421.921656
423	3.137282	2687.178712	1049.869115	2301.139925	4988.318637	1286.304388	1242.649976	1518.302912
424	3.922976	5877.225345	942.205901	2624.879597	8502.104943	1902.911488	1728.786891	2544.239403
425	4.359023	4726.636182	1122.416799	2467.420150	7194.056332	1458.124924	1341.949756	1868.426654
442	3.751533	4345.735800	949.166921	2141.112196	6486.847996	1483.501946	1110.629829	2101.320877
443	3.196028	5051.531635	903.279065	3450.930222	8502.461857	2053.279047	1963.812642	2502.335487
444	2.869837	7857.935194	2342.318626	6544.412216	14402.347410	3641.640440	3232.393316	4566.807297
445	2.526551	5862.528048	1875.747897	6500.675173	12363.203221	3382.131956	3412.754445	3863.369367
446	3.347896	6703.883196	2562.559646	5613.566976	12317.450172	2724.689516	2596.303764	3360.042654
447	3.409696	4305.527856	1804.907822	4459.052884	8764.580740	2156.964832	2049.949998	2668.445487
500	5.379497	6663.675946	685.323525	1845.271879	8508.947826	1667.708290	1781.341096	1894.245643
501	5.711364	7428.499314	1456.662324	1786.736715	9215.236029	1826.917551	1903.205869	2144.925783
612	0.000000	2218.430114	293.338597	1846.632449	4065.062563	0.000000	0.000000	0.000000
613	0.000000	2426.640532	438.907471	1375.813395	3802.453926	0.000000	0.000000	0.000000
614	0.000000	1325.392550	3.932111	3281.775986	4607.168536	0.000000	0.000000	0.000000
615	0.000000	1489.337094	0.000000	3583.272617	5072.609711	0.000000	0.000000	0.000000
616	0.000000	10.013198	-0.000000	1885.232958	1895.246156	0.000000	0.000000	0.000000
617	0.000000	3.837119	-0.000000	1802.299218	1806.136337	0.000000	0.000000	0.000000
620	0.000000	97.135805	30.039454	69.664342	166.800147	0.000000	0.000000	0.000000
621	0.000000	95.184089	2.257323	92.748202	187.932291	0.000000	0.000000	0.000000
640	0.000000	1617.846025	627.112991	3992.728332	5610.574357	0.000000	0.000000	0.000000
641	0.000000	1728.184313	691.493544	4199.718717	5927.903030	0.000000	0.000000	0.000000
670	0.000000	65.721440	329.165462	174.351944	240.073384	0.000000	0.000000	0.000000
671	0.000000	78.838141	275.185741	191.275012	270.113153	0.000000	0.000000	0.000000
680	0.000000	62.110293	237.674157	100.544738	162.655031	0.000000	0.000000	0.000000
681	0.000000	62.792880	275.744940	122.971244	185.764124	0.000000	0.000000	0.000000
690	0.000000	36.075943	44.992743	41.291065	77.367009	0.000000	0.000000	0.000000
691	0.000000	32.056362	50.693932	50.249437	82.305798	0.000000	0.000000	0.000000
710	0.000000	56.250747	187.505655	15.593072	71.843819	0.000000	0.000000	0.000000
720	0.000000	1550.492233	6834.406968	341.213099	1891.705332	0.000000	0.000000	0.000000
721	0.000000	1411.106710	10248.475156	234.584008	1645.690718	0.000000	0.000000	0.000000
740	0.000000	3251.524473	14896.273430	67.845149	3319.369622	0.000000	0.000000	0.000000
760	0.000000	99.967643	1061.242301	6.527688	106.495331	0.000000	0.000000	0.000000
780	0.000000	2.153545	13.806423	-0.000000	2.153545	0.000000	0.000000	0.000000
800	0.000000	4971.616387	4696.760793	28916.174556	33887.790944	0.000000	0.000000	0.000000
850	0.000000	496.923923	92.815228	7442.114558	7939.038480	0.000000	0.000000	0.000000
900	0.000000	75933.935898	27532.807105	64759.295775	140693.231673	0.000000	0.000000	0.000000
2000	0.000000	14385.148257	4414.119076	171865.155932	186250.304189	0.000000	0.000000	0.000000
