ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
324	3.920999	2986.414856	727.769374	1645.812257	4632.227112	1027.080875	835.921528	1363.327021
325	3.669261	1706.546069	275.505964	1090.945952	2797.492021	743.882857	602.176666	949.694485
326	4.229496	14737.011674	2615.163611	5809.809528	20546.821202	3918.080022	3376.974213	5118.175503
327	4.439852	17984.642233	3321.170463	6813.168868	24797.811100	4615.703308	3827.123781	6271.946902
328	3.869639	11902.458240	2065.812603	4687.716926	16590.175165	3588.928888	2763.586608	4982.145045
329	4.638534	10417.299338	2272.132339	3464.557731	13881.857070	2752.327582	1912.118772	4145.680963
330	2.914563	7899.829308	364.965272	6745.195579	14645.024887	3306.919202	3386.936342	3654.398394
331	3.905467	7170.923659	628.964556	3453.104407	10624.028066	2190.855283	2085.295079	2721.670057
342	4.019948	3539.056153	930.394249	1552.545649	5091.601802	1100.196587	760.559982	1563.523628
343	4.250624	4492.644672	936.551762	1665.798915	6158.443586	1052.341702	841.181721	1372.420701
344	NaN	2729.617091	222.834309	1281.545824	4011.162915	0.000000	0.000000	0.000000
345	NaN	2016.096436	92.862180	1473.039036	3489.135472	0.000000	0.000000	0.000000
346	NaN	2365.445449	274.099482	345.453112	2710.898560	0.000000	0.000000	0.000000
347	NaN	1961.204963	148.140312	804.652815	2765.857778	0.000000	0.000000	0.000000
422	3.003289	3426.027741	912.142745	2521.825017	5947.852758	1504.539512	1326.140485	1937.759006
423	2.615492	3020.312247	1115.205037	3331.477820	6351.790067	1652.471892	1568.234597	1908.039866
424	3.323258	5405.527626	773.134986	3060.331331	8465.858957	1958.064361	1952.233765	2246.989532
425	3.731773	5331.689117	936.440110	2758.864855	8090.553972	1796.421853	1655.335611	2279.884132
442	3.087605	3984.097794	780.872424	2870.024776	6854.122570	1637.030095	1375.851033	2172.440127
443	3.260818	5370.411791	834.784140	2958.798060	8329.209851	2035.573640	1858.805459	2515.115506
444	2.464947	6913.690805	1356.930463	7083.368665	13997.059470	3611.868241	3203.399965	4551.607626
445	2.351112	6885.249563	1963.717988	7297.021863	14182.271426	4053.486355	3774.169025	4836.257443
446	2.937338	6963.995272	2443.865241	6339.129163	13303.124435	3255.102384	2979.995332	4060.990566
447	2.736960	4796.975531	1619.153610	5909.862777	10706.838309	2796.201428	2690.189647	3294.263404
500	4.881026	6616.711496	431.257221	2375.025105	8991.736601	1738.131768	1851.721127	1963.348302
501	4.378692	6663.977104	511.298192	2504.718357	9168.695461	1883.977689	1948.099128	2218.776748
612	0.000000	2424.860133	185.751469	1533.385682	3958.245814	0.000000	0.000000	0.000000
613	0.000000	2219.574880	223.543504	1581.878978	3801.453857	0.000000	0.000000	0.000000
614	0.000000	1945.060156	4.045263	2412.891720	4357.951877	0.000000	0.000000	0.000000
615	0.000000	1842.178719	2.353455	2723.464831	4565.643550	0.000000	0.000000	0.000000
616	0.000000	45.257841	1.288797	1424.452398	1469.710239	0.000000	0.000000	0.000000
617	0.000000	19.699034	1.540953	1397.759083	1417.458117	0.000000	0.000000	0.000000
620	0.000000	70.931441	23.441829	56.626631	127.558072	0.000000	0.000000	0.000000
621	0.000000	86.257080	17.622850	54.119967	140.377047	0.000000	0.000000	0.000000
640	0.000000	1976.815254	318.649943	4451.530379	6428.345634	0.000000	0.000000	0.000000
641	0.000000	1977.050084	442.308359	4724.636872	6701.686957	0.000000	0.000000	0.000000
670	0.000000	45.418351	301.234756	171.346554	216.764905	0.000000	0.000000	0.000000
671	0.000000	55.890286	255.869511	187.239876	243.130161	0.000000	0.000000	0.000000
680	0.000000	41.872590	308.620514	87.506609	129.379199	0.000000	0.000000	0.000000
681	0.000000	60.201468	298.264965	125.533250	185.734717	0.000000	0.000000	0.000000
690	0.000000	28.758037	24.295261	40.946640	69.704677	0.000000	0.000000	0.000000
691	0.000000	28.473200	48.033416	35.493310	63.966510	0.000000	0.000000	0.000000
710	0.000000	396.186944	1002.132139	6.679996	402.866940	0.000000	0.000000	0.000000
720	0.000000	1777.157009	3968.039224	500.799672	2277.956681	0.000000	0.000000	0.000000
721	0.000000	1707.590313	4297.925750	430.479717	2138.070030	0.000000	0.000000	0.000000
740	0.000000	2149.966968	5804.654483	115.373258	2265.340226	0.000000	0.000000	0.000000
760	0.000000	101.406785	890.872565	9.719993	111.126778	0.000000	0.000000	0.000000
780	0.000000	1.719150	0.294182	0.986666	2.705816	0.000000	0.000000	0.000000
800	0.000000	3737.888251	4068.373321	29182.714177	32920.602427	0.000000	0.000000	0.000000
850	0.000000	617.391719	107.967806	7663.634974	8281.026693	0.000000	0.000000	0.000000
900	0.000000	69285.389904	24317.762125	75510.737090	144796.126995	0.000000	0.000000	0.000000
2000	0.000000	13649.675564	3367.660116	172596.539999	186246.215564	0.000000	0.000000	0.000000
