ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
311	5.796634	9204.548799	2690.713351	1987.284127	11191.832926	1818.456047	970.318570	3191.453366
322	4.462200	13772.447176	4227.462308	6920.311785	20692.758961	4029.279788	3616.394054	5214.672714
323	4.551875	13784.025303	3722.509384	6644.946234	20428.971537	3804.889898	3444.457671	4823.986565
324	4.113427	2517.992645	903.641713	1712.167964	4230.160609	882.822779	841.295012	1018.431187
325	3.858049	2293.656683	616.440049	1275.415160	3569.071843	920.337070	691.111986	1221.671207
326	4.829421	16968.464577	3987.454372	6525.883478	23494.348055	4310.100254	3437.734783	6032.068734
327	4.813643	17122.055774	3722.004579	7240.232347	24362.288121	4515.564640	3835.503429	6269.616696
328	4.869870	11460.501521	2153.024428	3820.121934	15280.623455	2744.380022	2072.257866	3917.421522
329	4.964804	9686.631298	2454.168357	3367.007357	13053.638655	2509.736477	1825.599791	3714.254460
330	4.096485	8921.512818	1127.583802	4713.910056	13635.422873	2632.197475	2603.317578	3147.056311
331	4.150554	6473.734448	873.161167	3584.379327	10058.113776	2017.508249	2028.195075	2497.500887
342	4.576674	4406.162255	993.515500	1536.275381	5942.437636	1162.102195	753.883442	1715.734503
343	4.724129	4404.100366	1047.017931	1631.134905	6035.235272	1348.709176	902.492028	2026.548965
344	NaN	2877.420922	444.394122	879.656856	3757.077778	0.000000	0.000000	0.000000
345	NaN	2229.871968	494.883639	883.536025	3113.407993	0.000000	0.000000	0.000000
346	NaN	2313.320161	593.797926	512.313459	2825.633620	0.000000	0.000000	0.000000
347	NaN	2041.987423	260.049662	548.154204	2590.141626	0.000000	0.000000	0.000000
422	3.471247	3215.987860	1227.516436	1836.758544	5052.746404	1277.115186	1024.361846	1659.415114
423	2.968017	2849.612826	999.367351	2445.912669	5295.525496	1407.820006	1315.673352	1682.267351
424	4.001736	5658.037072	1208.839157	2428.497975	8086.535047	1768.182062	1585.211171	2230.087268
425	3.974764	4749.487021	1205.452130	2553.074696	7302.561717	1595.460313	1426.775215	2011.093755
442	4.031790	3755.207728	926.643764	1863.081467	5618.289195	1267.259690	984.493622	1736.892767
443	3.707631	4840.717834	1298.135456	2938.400814	7779.118648	1798.228739	1522.329146	2323.157837
444	3.001010	7089.231108	1817.450404	5872.285172	12961.516279	3275.942246	2937.139384	4150.093030
445	2.896321	6474.853637	1947.236632	6253.136367	12727.990004	3315.885239	3070.324892	4146.432837
446	3.114427	6062.012900	2494.130350	4637.462716	10699.475616	2699.881518	2552.578315	3203.972666
447	2.818101	4554.840305	1783.166723	4957.688079	9512.528385	2470.410237	2365.456577	2852.641489
500	5.046088	6928.488081	1316.836786	2108.729815	9037.217896	1870.346690	1871.937109	2253.221683
501	5.251432	7113.090660	1378.866203	1726.437758	8839.528418	1842.503126	1809.121636	2207.089848
612	0.000000	2655.679424	243.056886	1635.235741	4290.915165	0.000000	0.000000	0.000000
613	0.000000	2731.509960	247.871494	1486.760565	4218.270525	0.000000	0.000000	0.000000
614	0.000000	1867.759384	0.933032	2828.869708	4696.629092	0.000000	0.000000	0.000000
615	0.000000	2092.103738	0.485954	2815.112527	4907.216265	0.000000	0.000000	0.000000
616	0.000000	63.465968	-0.000000	1603.024785	1666.490754	0.000000	0.000000	0.000000
617	0.000000	53.906587	-0.000000	1414.414077	1468.320664	0.000000	0.000000	0.000000
620	0.000000	116.972574	37.459891	45.067625	162.040199	0.000000	0.000000	0.000000
621	0.000000	107.418843	13.528086	50.623148	158.041992	0.000000	0.000000	0.000000
640	0.000000	2754.803466	441.423505	3267.575952	6022.379418	0.000000	0.000000	0.000000
641	0.000000	2694.344073	467.912464	3826.896624	6521.240696	0.000000	0.000000	0.000000
670	0.000000	101.066832	236.282277	130.811103	231.877935	0.000000	0.000000	0.000000
671	0.000000	109.539318	207.873639	164.047261	273.586579	0.000000	0.000000	0.000000
680	0.000000	87.789263	287.741948	72.678992	160.468255	0.000000	0.000000	0.000000
681	0.000000	78.594924	287.196803	101.038484	179.633408	0.000000	0.000000	0.000000
690	0.000000	37.492535	27.414264	28.193243	65.685778	0.000000	0.000000	0.000000
691	0.000000	36.957825	41.844712	26.267511	63.225336	0.000000	0.000000	0.000000
710	0.000000	74.131082	155.252459	16.666571	90.797653	0.000000	0.000000	0.000000
720	0.000000	1403.474921	8322.764061	348.515574	1751.990495	0.000000	0.000000	0.000000
721	0.000000	1299.723339	7315.355558	379.715170	1679.438509	0.000000	0.000000	0.000000
740	0.000000	774.267321	3343.747041	106.067549	880.334869	0.000000	0.000000	0.000000
760	0.000000	78.322069	1021.339053	5.569377	83.891447	0.000000	0.000000	0.000000
780	0.000000	0.000000	10.640005	-0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	5703.114444	4112.400824	26211.541023	31914.655467	0.000000	0.000000	0.000000
850	0.000000	626.418808	155.760085	6813.454542	7439.873350	0.000000	0.000000	0.000000
900	0.000000	79860.241439	23554.440177	39281.082910	119141.324348	0.000000	0.000000	0.000000
2000	0.000000	16367.524940	6705.214648	161200.173738	177567.698678	0.000000	0.000000	0.000000
