ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
329	4.779594	9587.634925	2310.359057	3245.377467	12833.012392	2450.432123	1851.979392	3526.128743
330	4.447204	10080.635540	1304.696048	4174.329625	14254.965165	2651.765673	2329.901315	3389.280359
331	4.570868	9744.684747	1447.677395	3759.489414	13504.174162	2034.321354	1777.469992	2624.343005
342	4.587515	4667.078000	1068.700702	1494.097215	6161.175215	1394.050454	980.084298	2073.129264
343	4.870157	1475.965902	317.306462	471.716357	1947.682259	372.114932	444.001807	353.891462
344	NaN	2612.927430	189.126969	420.533781	3033.461211	0.000000	0.000000	0.000000
345	NaN	2418.964887	151.310985	718.812271	3137.777158	0.000000	0.000000	0.000000
346	NaN	1990.572637	292.901607	248.844326	2239.416963	0.000000	0.000000	0.000000
347	NaN	1886.090508	273.888089	253.970040	2140.060548	0.000000	0.000000	0.000000
422	3.377559	2452.133238	644.747630	1603.336478	4055.469716	1055.633448	1003.650541	1269.748473
423	3.309260	2431.771142	667.590409	1670.015756	4101.786898	1075.809739	965.783408	1357.599123
424	3.858883	5593.006786	1291.487808	2573.130065	8166.136852	1844.350989	1596.512938	2369.593636
425	4.211230	4917.253602	1166.700982	2408.090621	7325.344223	1637.361350	1420.279172	2234.392618
442	3.676386	4010.048738	801.051721	1922.685738	5932.734476	1418.919647	1253.565914	1820.647993
443	3.892069	4659.231773	1245.441888	2193.691766	6852.923539	1533.730059	1361.500008	1952.729016
444	3.401764	8009.082701	1567.420092	5133.288902	13142.371602	3046.466418	2667.104032	3953.036422
445	3.532889	6787.921501	1629.135741	4620.925395	11408.846896	2713.135083	2469.566414	3501.822070
446	3.556738	5186.128975	1577.260986	3875.274032	9061.403007	2108.626967	1984.524520	2486.466280
447	3.695569	4605.638328	1645.746758	3937.739160	8543.377488	2007.616651	1903.007074	2555.770599
500	5.409224	6132.160052	739.467924	1444.857328	7577.017380	1648.670785	1552.559799	2197.359594
501	4.585472	6279.892224	1055.726164	1609.956560	7889.848785	1736.479239	1704.844558	2122.894661
612	0.000000	2654.550680	126.866433	1709.990350	4364.541030	0.000000	0.000000	0.000000
613	0.000000	2388.286272	182.318479	1670.762855	4059.049126	0.000000	0.000000	0.000000
614	0.000000	1761.101884	13.206814	2408.538940	4169.640824	0.000000	0.000000	0.000000
615	0.000000	1751.042777	30.857370	2593.797383	4344.840159	0.000000	0.000000	0.000000
616	0.000000	15.317406	-0.000000	1441.031772	1456.349178	0.000000	0.000000	0.000000
617	0.000000	13.568981	-0.000000	1336.380257	1349.949238	0.000000	0.000000	0.000000
620	0.000000	115.749636	12.453332	40.706936	156.456572	0.000000	0.000000	0.000000
621	0.000000	128.150109	4.954431	53.095355	181.245464	0.000000	0.000000	0.000000
640	0.000000	2354.862037	254.387253	4075.326936	6430.188972	0.000000	0.000000	0.000000
641	0.000000	2720.209542	465.168556	4194.787734	6914.997276	0.000000	0.000000	0.000000
670	0.000000	103.242142	224.789467	162.738114	265.980256	0.000000	0.000000	0.000000
671	0.000000	113.138955	133.269556	179.191248	292.330203	0.000000	0.000000	0.000000
680	0.000000	68.467144	274.687605	73.135016	141.602160	0.000000	0.000000	0.000000
681	0.000000	75.099305	231.278723	97.941743	173.041049	0.000000	0.000000	0.000000
690	0.000000	31.985495	35.351322	21.773133	53.758628	0.000000	0.000000	0.000000
691	0.000000	31.136273	38.367396	19.606281	50.742554	0.000000	0.000000	0.000000
710	0.000000	51.211792	189.861780	2.316291	53.528083	0.000000	0.000000	0.000000
720	0.000000	1506.546382	4033.274109	446.506128	1953.052510	0.000000	0.000000	0.000000
721	0.000000	1569.633641	3910.919698	384.743348	1954.376990	0.000000	0.000000	0.000000
740	0.000000	3046.155852	6910.233477	101.064992	3147.220844	0.000000	0.000000	0.000000
760	0.000000	77.622079	725.488255	6.859209	84.481287	0.000000	0.000000	0.000000
780	0.000000	9.664947	12.945040	0.000000	9.664947	0.000000	0.000000	0.000000
800	0.000000	5619.999977	4295.906489	26947.682719	32567.682695	0.000000	0.000000	0.000000
850	0.000000	590.096685	118.628539	6307.020815	6897.117499	0.000000	0.000000	0.000000
900	0.000000	90065.432648	27035.562953	32505.299920	122570.732568	0.000000	0.000000	0.000000
2000	0.000000	15304.168286	5608.082381	148923.333431	164227.501717	0.000000	0.000000	0.000000
